corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Warum,PWAV,warum,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,schleichst,VVFIN,schleichst,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,du,PPER,du,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,hinter,APPR,hinter,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,mir,PPER,sich,19974,ETSCHMANN,etschmann
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,her,PTKVZ,her,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Warum,PWAV,warum,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,das,ART,der,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Spähn,NN,spähn,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,ins,APPRART,in,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Antlitz,NN,antlitz,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Bist,VAFIN,sein,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,du,PPER,du,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,ein,ART,ein,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Mautner,NN,mautner,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,worden,VAPP,werden,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,",","$,",--,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,und,KON,und,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,hältst,VVFIN,hältsen,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,mich,PPER,mich,19974,ETSCHMANN,etschmann
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,für,APPR,für,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,einen,ART,ein,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Schwärzer,NN,schwärzer,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Geh,VVIMP,geh,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,auf,APPR,auf,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,die,ART,der,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,Alm,NN,alm,19974,,
gdc,qkq1.0,849,1007,ETSCHMANN,etschmann,"!",$.,--,19974,,
gdc,qkq1.0,1012,1024,ELSI,elsi,Mann,NN,mann,19974,,
gdc,qkq1.0,1012,1024,ELSI,elsi,"!",$.,--,19974,,
gdc,qkq1.0,1029,1046,ETSCHMANN,etschmann,Elsi,NE,elsi,19974,ELSI,elsi
gdc,qkq1.0,1029,1046,ETSCHMANN,etschmann,"!",$.,--,19974,,
gdc,qkq1.0,1051,1080,ELSI,elsi,Wo,PWAV,wo,19974,,
gdc,qkq1.0,1051,1080,ELSI,elsi,ist,VAFIN,sein,19974,,
gdc,qkq1.0,1051,1080,ELSI,elsi,der,ART,der,19974,,
gdc,qkq1.0,1051,1080,ELSI,elsi,Mathis,NN,mathis,19974,MATHIS,mathis
gdc,qkq1.0,1051,1080,ELSI,elsi,hin,PTKVZ,hin,19974,,
gdc,qkq1.0,1051,1080,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,Hast,VAFIN,haben,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,du,PPER,du,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,es,PPER,es,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,gehört,VVFIN,gehören,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,Nach,APPR,nach,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,Inspruck,NN,inspruck,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,",","$,",--,19974,,
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,Elsi,NE,elsi,19974,ELSI,elsi
gdc,qkq1.0,1085,1142,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1147,1168,ELSI,elsi,Über,APPR,über,19974,,
gdc,qkq1.0,1147,1168,ELSI,elsi,Sterzing,NN,sterzing,19974,,
gdc,qkq1.0,1147,1168,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,Umwege,NN,umweg,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,Die,ART,der,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,Zeit,NN,zeit,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,ist,VAFIN,sein,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,krumm,ADJD,krumm,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,Wer,PWS,wer,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,kann,VMFIN,können,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,heuer,ADV,heuer,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,auf,APPR,auf,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,der,ART,der,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,geraden,ADJA,gerade,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,Straße,NN,straße,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,bleiben,VVINF,bleiben,19974,,
gdc,qkq1.0,1173,1259,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,Was,PWS,was,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,soll,VMFIN,sollen,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,der,ART,der,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,Mathis,NN,mathis,19974,MATHIS,mathis
gdc,qkq1.0,1264,1303,ELSI,elsi,zu,PTKZU,zu,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,Inspruck,VVINF,inspruck,19974,,
gdc,qkq1.0,1264,1303,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,Stiere,NN,stier,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,kaufen,VVFIN,kaufen,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,",","$,",--,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,ein,ART,ein,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,Joch,NN,joch,19974,,
gdc,qkq1.0,1308,1344,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,Unser,PPOSAT,unser,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,Stall,NN,stall,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,ist,VAFIN,sein,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,voll,ADJD,voll,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,Laßt,VVFIN,lassen,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,es,PPER,es,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,sein,VAINF,sein,19974,,
gdc,qkq1.0,1349,1391,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,Geh,VVIMP,geh,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,',$[,--,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,auf,APPR,auf,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,die,ART,der,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,Alm,NN,alm,19974,,
gdc,qkq1.0,1396,1425,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Werft,NN,werft,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,euch,PPER,euch,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,der,ART,der,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Geißel,NN,geißel,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Gottes,NN,gott,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,in,APPR,in,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,den,ART,der,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Weg,NN,weg,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,"!",$.,--,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Ihr,PPOSAT,ihr,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,ward,VVFIN,werden,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,das,ART,der,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,Ziel,NN,ziel,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,noch,ADV,noch,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,gesteckt,VVPP,stecken,19974,,
gdc,qkq1.0,1430,1522,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,Geschwätz,NE,geschwätz,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,"!",$.,--,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,Es,PPER,es,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,ist,VAFIN,sein,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,ja,ADV,ja,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,alles,PIS,alle,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,ruhig,ADJD,ruhig,19974,,
gdc,qkq1.0,1527,1572,ETSCHMANN,etschmann,.,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Ruhig,ADJD,ruhig,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Und,KON,und,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,die,ART,der,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Boten,NN,bote,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,ab,PTKVZ,ab,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,und,KON,und,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,zu,PTKZU,zu,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Das,ART,der,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,heimliche,ADJA,heimlich,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Gespräch,NN,gespräch,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Ein,ART,ein,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Vermessen,NN,vermessen,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,dräut,VVFIN,dräut,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,in,APPR,in,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,euren,ADJA,euren,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Mienen,NN,miene,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Um,KOUI,um,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,was,PWS,was,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,treibt,VVFIN,treiben,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,ihr's,NE,ihr,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Für,APPR,für,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,wen,PWS,wen,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Ihr,PPOSAT,ihr,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Toren,NN,tor,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,"!",$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,–,XY,–,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Ruhig,ADJD,ruhig,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,?,$.,--,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,Sie,PPER,sie,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,werden,VAFIN,werden,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,euch,PPER,euch,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,ruhig,ADJD,ruhig,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,verderben,VVINF,verderben,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,lassen,VVINF,lassen,19974,,
gdc,qkq1.0,1577,1766,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,Wirst,VAFIN,wirst,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,du,PPER,du,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,auf,APPR,auf,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,die,ART,der,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,Alm,NN,alm,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,gehen,VVINF,gehen,19974,,
gdc,qkq1.0,1772,1817,ETSCHMANN,etschmann,?,$.,--,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,Ich,PPER,ich,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,bin,VAFIN,sein,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,feig,ADJD,feig,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,Mut,NN,mut,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,hab,VAFIN,hab,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,',$[,--,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,ich,PPER,ich,19974,ELSI,elsi
gdc,qkq1.0,1822,1895,ELSI,elsi,auch,ADV,auch,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,Aber,KON,aber,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,die,ART,der,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,sind's,ADV,sind,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,wert,ADJD,wert,19974,,
gdc,qkq1.0,1822,1895,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1900,1924,ETSCHMANN,etschmann,Nun,ADV,nun,19974,,
gdc,qkq1.0,1900,1924,ETSCHMANN,etschmann,schweig,ADJD,schweig,19974,,
gdc,qkq1.0,1900,1924,ETSCHMANN,etschmann,"!",$.,--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,Ich,PPER,ich,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,habe,VAFIN,haben,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,dir's,ADV,dir's,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,gesagt,VVPP,sagen,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,",","$,",--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,ich,PPER,ich,19974,ELSI,elsi
gdc,qkq1.0,1929,2061,ELSI,elsi,",","$,",--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,dein,PPOSAT,dein,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,Weib,NN,weib,19974,EIN WEIB,ein_weib
gdc,qkq1.0,1929,2061,ELSI,elsi,.,$.,--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,Ihr,PPOSAT,ihr,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,werdet,ADJD,werden,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,dereinst,ADV,dereinst,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,nicht,PTKNEG,nicht,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,rufen,VVINF,rufen,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,dürfen,VMFIN,dürfen,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,:,$.,--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,Weh,VVIMP,weh,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,',$[,--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,uns,PPER,uns,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,"!",$.,--,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,Wenn,KOUS,wenn,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,uns,PPER,uns,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,einer,ART,ein,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,verwarnt,ADJD,verwarnen,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,hätte,VAFIN,haben,19974,,
gdc,qkq1.0,1929,2061,ELSI,elsi,"!",$.,--,19974,,
