corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,r2mm.0,9814,9856,Baron,baron,Freut,VVFIN,freut,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,euch,PPER,euch,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,",","$,",--,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,Kinder,NN,kind,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,"!",$.,--,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,heute,ADV,heute,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,kommt,VVFIN,kommen,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,er,PPER,er,7351,,
gdc,r2mm.0,9814,9856,Baron,baron,.,$.,--,7351,,
gdc,r2mm.0,9861,9891,Frau von Berg,frau_von_berg,Wer,PWS,wer,7351,,
gdc,r2mm.0,9861,9891,Frau von Berg,frau_von_berg,?,$.,--,7351,,
gdc,r2mm.0,9861,9891,Frau von Berg,frau_von_berg,mein,PPOSAT,mein,7351,frau_von_berg,(1)
gdc,r2mm.0,9861,9891,Frau von Berg,frau_von_berg,Karl,NN,karl,7351,karl,(4)
gdc,r2mm.0,9861,9891,Frau von Berg,frau_von_berg,?,$.,--,7351,,
gdc,r2mm.0,9896,9925,Malchen,malchen,Der,ART,der,7351,,
gdc,r2mm.0,9896,9925,Malchen,malchen,Vetter,NN,vetter,7351,,
gdc,r2mm.0,9896,9925,Malchen,malchen,?,$.,--,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,Ja,PTKANT,ja,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,",","$,",--,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,ja,PTKANT,ja,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,",","$,",--,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,der,ART,der,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,Vetter,NN,vetter,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,.,$.,--,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,Werde,VAFIN,werden,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,du,PPER,du,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,nur,ADV,nur,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,roth,ADJD,roth,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,bis,APPR,bis,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,über,ADV,über,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,beide,PIAT,beide,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,Ohren,NN,ohr,7351,,
gdc,r2mm.0,9930,10013,Baron,baron,.,$.,--,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,Woher,PWAV,woher,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,weißt,VVFIN,weißen,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,du,PPER,du,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,",","$,",--,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,Bruder,NN,bruder,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,–,CARD,–,7351,,
gdc,r2mm.0,10018,10058,Frau von Berg,frau_von_berg,?,$.,--,7351,,
gdc,r2mm.0,10063,10127,Baron,baron,Je,ADV,je,7351,,
gdc,r2mm.0,10063,10127,Baron,baron,nun,ADV,nun,7351,,
gdc,r2mm.0,10063,10127,Baron,baron,",","$,",--,7351,,
