corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pn22.0,380,436,_stage,380,388,Brunhild,brunhild
gdc,pn22.0,380,436,_stage,393,399,Frigga,frigga
gdc,pn22.0,534,617,frigga,543,546,Ich,frigga
gdc,pn22.0,736,945,frigga,864,867,ich,frigga
gdc,pn22.0,951,965,brunhild,961,964,Ich,brunhild
gdc,pn22.0,970,1059,frigga,1008,1011,ich,frigga
gdc,pn22.0,1065,1168,brunhild,1076,1079,Ich,brunhild
gdc,pn22.0,1065,1168,brunhild,1148,1151,ich,brunhild
gdc,pn22.0,1174,1304,frigga,1267,1270,mir,frigga
gdc,pn22.0,1482,1740,frigga,1508,1512,mich,frigga
gdc,pn22.0,1781,1974,frigga,1790,1793,Ich,frigga
gdc,pn22.0,2098,2118,brunhild,2112,2117,meine,brunhild
gdc,pn22.0,4145,4170,brunhild,4155,4161,Frigga,frigga
gdc,pn22.0,4145,4170,brunhild,4163,4169,Frigga,frigga
gdc,pn22.0,4798,5268,frigga,4855,4858,Mir,frigga
gdc,pn22.0,4798,5268,frigga,4879,4882,ich,frigga
gdc,pn22.0,4798,5268,frigga,4921,4925,mich,frigga
gdc,pn22.0,4798,5268,frigga,5126,5129,ich,frigga
gdc,pn22.0,4798,5268,frigga,5167,5171,mich,frigga
gdc,pn22.0,4798,5268,frigga,5186,5189,ich,frigga
gdc,pn22.0,5547,5860,frigga,5556,5559,Ich,frigga
gdc,pn22.0,5547,5860,frigga,5610,5614,mich,frigga
gdc,pn22.0,5547,5860,frigga,5636,5639,ich,frigga
gdc,pn22.0,5866,5916,brunhild,5876,5879,Ich,brunhild
gdc,pn22.0,6112,6567,brunhild,6143,6146,ich,brunhild
gdc,pn22.0,6112,6567,brunhild,6166,6169,ich,brunhild
gdc,pn22.0,6112,6567,brunhild,6231,6234,ich,brunhild
gdc,pn22.0,6112,6567,brunhild,6346,6349,mir,brunhild
gdc,pn22.0,6112,6567,brunhild,6562,6566,mein,brunhild
gdc,pn22.0,6589,6651,_stage,6603,6612,Siegfried,siegfried
gdc,pn22.0,6589,6651,_stage,6614,6621,Gunther,gunther
gdc,pn22.0,6589,6651,_stage,6623,6628,Hagen,hagen
gdc,pn22.0,6589,6651,_stage,6633,6639,Volker,volker
gdc,pn22.0,6698,6711,_stage,6701,6710,Siegfried,siegfried
gdc,pn22.0,6726,6899,siegfried,6738,6741,Ich,siegfried
gdc,pn22.0,6726,6899,siegfried,6766,6769,ich,siegfried
gdc,pn22.0,6726,6899,siegfried,6803,6806,mir,siegfried
gdc,pn22.0,6726,6899,siegfried,6829,6833,Mich,siegfried
gdc,pn22.0,6726,6899,siegfried,6848,6855,Gunther,gunther
gdc,pn22.0,6726,6899,siegfried,6870,6873,Ich,siegfried
gdc,pn22.0,6914,6940,_stage,6932,6939,Gunther,gunther
gdc,pn22.0,6984,7011,gunther,7003,7006,ich,gunther
gdc,pn22.0,7254,7856,brunhild,7399,7403,mich,brunhild
gdc,pn22.0,7254,7856,brunhild,7497,7501,mich,brunhild
gdc,pn22.0,7254,7856,brunhild,7535,7538,Ich,brunhild
gdc,pn22.0,7581,7592,_stage,7584,7591,Gunther,gunther
gdc,pn22.0,7254,7856,brunhild,7607,7610,ich,brunhild
gdc,pn22.0,7254,7856,brunhild,7647,7653,meinen,brunhild
gdc,pn22.0,7254,7856,brunhild,7699,7705,meiner,brunhild
gdc,pn22.0,7862,7909,hagen,7879,7886,Gunther,gunther
gdc,pn22.0,8852,9043,brunhild,8885,8891,meiner,brunhild
gdc,pn22.0,8852,9043,brunhild,8914,8917,ich,brunhild
gdc,pn22.0,8852,9043,brunhild,8986,8989,mir,brunhild
gdc,pn22.0,9207,10094,brunhild,9274,9277,ich,brunhild
gdc,pn22.0,9207,10094,brunhild,9378,9381,ich,brunhild
gdc,pn22.0,9207,10094,brunhild,9768,9771,ich,brunhild
gdc,pn22.0,9207,10094,brunhild,9772,9776,mich,brunhild
gdc,pn22.0,9207,10094,brunhild,9802,9805,ich,brunhild
gdc,pn22.0,9207,10094,brunhild,9849,9852,mir,brunhild
gdc,pn22.0,9207,10094,brunhild,9940,9943,mir,brunhild
gdc,pn22.0,9207,10094,brunhild,9958,9962,mich,brunhild
gdc,pn22.0,9207,10094,brunhild,9991,9995,mich,brunhild
gdc,pn22.0,9207,10094,brunhild,10045,10049,mich,brunhild
gdc,pn22.0,10100,10149,frigga,10136,10142,meinem,frigga
gdc,pn22.0,10154,10421,brunhild,10198,10201,mir,brunhild
gdc,pn22.0,10154,10421,brunhild,10214,10217,mir,brunhild
gdc,pn22.0,10154,10421,brunhild,10276,10279,ich,brunhild
gdc,pn22.0,10154,10421,brunhild,10364,10367,mir,brunhild
gdc,pn22.0,10580,11488,brunhild,10654,10657,ich,brunhild
gdc,pn22.0,10580,11488,brunhild,10839,10842,Ich,brunhild
gdc,pn22.0,10580,11488,brunhild,10843,10849,meinen,brunhild
gdc,pn22.0,10580,11488,brunhild,10876,10880,mich,brunhild
gdc,pn22.0,10580,11488,brunhild,10899,10902,ich,brunhild
gdc,pn22.0,10580,11488,brunhild,10922,10925,mir,brunhild
gdc,pn22.0,10580,11488,brunhild,10972,10975,ich,brunhild
gdc,pn22.0,10580,11488,brunhild,11004,11007,mir,brunhild
gdc,pn22.0,10580,11488,brunhild,11051,11054,mir,brunhild
gdc,pn22.0,10580,11488,brunhild,11066,11069,mir,brunhild
gdc,pn22.0,10580,11488,brunhild,11097,11100,Ich,brunhild
gdc,pn22.0,10580,11488,brunhild,11250,11254,mich,brunhild
gdc,pn22.0,10580,11488,brunhild,11267,11273,Frigga,frigga
gdc,pn22.0,10580,11488,brunhild,11363,11367,mich,brunhild
gdc,pn22.0,10580,11488,brunhild,11385,11388,mir,brunhild
gdc,pn22.0,11524,12898,brunhild,11699,11703,mich,brunhild
gdc,pn22.0,11524,12898,brunhild,11745,11748,mir,brunhild
gdc,pn22.0,11524,12898,brunhild,11828,11832,mich,brunhild
gdc,pn22.0,11524,12898,brunhild,11872,11875,ich,brunhild
gdc,pn22.0,11524,12898,brunhild,11996,11999,Ich,brunhild
gdc,pn22.0,11524,12898,brunhild,12097,12100,mir,brunhild
gdc,pn22.0,11524,12898,brunhild,12186,12189,mir,brunhild
gdc,pn22.0,11524,12898,brunhild,12232,12235,mir,brunhild
gdc,pn22.0,11524,12898,brunhild,12293,12298,meine,brunhild
