corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,m0br.0,timant,3,
gdc,m0br.0,climene,6,
gdc,m0br.0,philipp,1,
gdc,m0br.0,geronte,5,
gdc,m0br.0,damon,4,
gdc,m0br.0,orgon,0,
gdc,m0br.0,lisette,2,
