corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,rjqs.0,232,1592,Philotas,philotas,So,ADV,so,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,bin,VAFIN,sein,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,ich,PPER,ich,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,wirklich,ADJD,wirklich,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,gefangen,VVPP,gefangen,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,?,$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Gefangen,NN,gefang,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Ein,ART,ein,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,würdiger,ADJA,würdig,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Anfang,NN,anfang,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,meiner,PPOSAT,mein,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,kriegerischen,ADJA,kriegerisch,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Lehrjahre,NN,lehrjahr,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,O,XY,O,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,ihr,PPOSAT,ihr,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Götter,NN,gott,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,O,ITJ,O,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,mein,PPOSAT,mein,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,Vater,NN,vater,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Wie,PWAV,wie,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,gern,ADV,gern,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,überredte,VVFIN,überreden,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,ich,PPER,ich,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,mich,PRF,mich,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,daß,KOUS,daß,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,alles,PIS,alle,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,ein,ART,ein,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Traum,NN,traum,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,sei,VAFIN,sein,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Meine,PPOSAT,mein,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,frühste,ADJA,früh,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Kindheit,NN,kindheit,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,hat,VAFIN,haben,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,nie,ADV,nie,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,etwas,PIS,etwas,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,anders,ADV,anders,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,als,KOKOM,als,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Waffen,NN,waffe,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Läger,NN,läger,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Schlachten,NN,schlacht,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Stürme,NN,sturm,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,geträumet,VVPP,träumen,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,.,$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Könnte,VMFIN,können,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,der,ART,der,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Jüngling,NN,jüngling,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,nicht,PTKNEG,nicht,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,von,APPR,von,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Verlust,NN,verlust,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,und,KON,und,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Entwaffnung,NN,entwaffnung,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,träumen,VVFIN,träumen,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,?,$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Schmeichle,NN,schmeichle,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,dir,PPER,dir,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,nur,ADV,nur,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Philotas,NE,philotas,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Wenn,KOUS,wenn,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,ich,PPER,ich,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,sie,PPER,sie,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,nicht,PTKNEG,nicht,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,sähe,VVFIN,sehen,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,nicht,PTKNEG,nicht,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,fühlte,VVFIN,fühlen,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,die,ART,der,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Wunde,NN,wunde,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,",","$,",--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,durch,APPR,durch,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,die,PRELS,der,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,der,ART,der,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,erstarrten,ADJA,erstarrt,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Hand,NN,hand,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,das,ART,der,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Schwerd,NN,schwerd,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,entsank,VVFIN,entsank,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,"!",$.,--,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,–,XY,–,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Man,PIS,man,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,hat,VAFIN,haben,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,sie,PPER,sie,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,mir,PPER,sich,9142,philotas,(0)
gdc,rjqs.0,232,1592,Philotas,philotas,wider,APPR,wider,9142,,
gdc,rjqs.0,232,1592,Philotas,philotas,Willen,NN,wille,9142,,
