corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qh0j.0,956,1678,_stage,1369,1374,Major,major
gdc,qh0j.0,956,1678,_stage,1393,1404,Sanitätsrat,sanitaetsrat
gdc,qh0j.0,956,1678,_stage,1424,1432,Goldbaum,goldbaum
gdc,qh0j.0,956,1678,_stage,1446,1454,Mollwein,mollwein
gdc,qh0j.0,956,1678,_stage,1490,1494,Falk,falk
gdc,qh0j.0,956,1678,_stage,1603,1610,Piccolo,piccolo
gdc,qh0j.0,1680,2236,mollwein,2151,2154,ich,mollwein
gdc,qh0j.0,3316,3534,mollwein,3338,3343,Major,major
gdc,qh0j.0,3316,3534,mollwein,3350,3361,Sanitätsrat,sanitaetsrat
gdc,qh0j.0,3316,3534,mollwein,3368,3376,Goldbaum,goldbaum
gdc,qh0j.0,3316,3534,mollwein,3400,3404,mich,mollwein
gdc,qh0j.0,3316,3534,mollwein,3448,3454,meines,mollwein
gdc,qh0j.0,3613,4057,mollwein,4023,4031,Niemeyer,niemeyer
gdc,qh0j.0,4237,4472,sanitaetsrat,4277,4280,ich,sanitaetsrat
gdc,qh0j.0,4598,4699,sanitaetsrat,4625,4633,Niemeyer,niemeyer
gdc,qh0j.0,4598,4699,sanitaetsrat,4672,4677,Major,major
gdc,qh0j.0,4598,4699,sanitaetsrat,4682,4690,Goldbaum,goldbaum
gdc,qh0j.0,4704,5017,mollwein,4735,4743,Niemeyer,niemeyer
gdc,qh0j.0,4704,5017,mollwein,4784,4787,ich,mollwein
gdc,qh0j.0,4704,5017,mollwein,4918,4922,mich,mollwein
gdc,qh0j.0,5022,5096,goldbaum,5064,5069,Meine,goldbaum
gdc,qh0j.0,5102,5360,sanitaetsrat,5123,5128,Meine,sanitaetsrat
gdc,qh0j.0,5102,5360,sanitaetsrat,5161,5169,Goldbaum,goldbaum
gdc,qh0j.0,5102,5360,sanitaetsrat,5352,5359,Landrat,landrat
gdc,qh0j.0,5547,5642,mollwein,5588,5591,ich,mollwein
gdc,qh0j.0,5647,6012,sanitaetsrat,5865,5868,ich,sanitaetsrat
gdc,qh0j.0,6151,6352,sanitaetsrat,6202,6209,Landrat,landrat
gdc,qh0j.0,6456,6492,_stage,6459,6467,Mollwein,mollwein
gdc,qh0j.0,6655,6883,mollwein,6693,6704,Sanitätsrat,sanitaetsrat
gdc,qh0j.0,7055,7163,goldbaum,7069,7072,ich,goldbaum
gdc,qh0j.0,7168,7238,landrat,7225,7230,meine,landrat
gdc,qh0j.0,7243,7272,mollwein,7264,7271,Landrat,landrat
gdc,qh0j.0,7349,7854,landrat,7500,7507,Piccolo,piccolo
gdc,qh0j.0,7349,7854,landrat,7640,7645,Major,major
gdc,qh0j.0,7349,7854,landrat,7714,7722,Mollwein,mollwein
gdc,qh0j.0,7859,7919,goldbaum,7894,7901,Landrat,landrat
gdc,qh0j.0,8024,8507,landrat,8367,8370,ich,landrat
gdc,qh0j.0,8024,8507,landrat,8388,8393,meine,landrat
gdc,qh0j.0,8512,8568,major,8560,8567,Landrat,landrat
gdc,qh0j.0,8573,9161,landrat,8691,8694,ich,landrat
gdc,qh0j.0,8573,9161,landrat,8987,8990,ich,landrat
gdc,qh0j.0,8573,9161,landrat,9029,9034,Major,major
gdc,qh0j.0,8573,9161,landrat,9128,9136,Niemeyer,niemeyer
gdc,qh0j.0,9246,9407,mollwein,9261,9268,Landrat,landrat
gdc,qh0j.0,9486,9526,_stage,9505,9512,Landrat,landrat
gdc,qh0j.0,9477,9641,mollwein,9542,9549,Landrat,landrat
gdc,qh0j.0,9849,10131,landrat,9956,9964,Niemeyer,niemeyer
gdc,qh0j.0,9849,10131,landrat,9967,9975,Niemeyer,niemeyer
gdc,qh0j.0,9849,10131,landrat,10113,10117,mich,landrat
gdc,qh0j.0,10136,10184,sanitaetsrat,10149,10153,Mein,sanitaetsrat
gdc,qh0j.0,10232,10264,goldbaum,10256,10263,Landrat,landrat
gdc,qh0j.0,10610,11261,landrat,10751,10755,mein,landrat
gdc,qh0j.0,10610,11261,landrat,10823,10826,mir,landrat
gdc,qh0j.0,10610,11261,landrat,10894,10901,Zedlitz,zedlitz
gdc,qh0j.0,10610,11261,landrat,11075,11080,Lydia,lydia
gdc,qh0j.0,10610,11261,landrat,11214,11218,Mein,landrat
gdc,qh0j.0,10610,11261,landrat,11232,11239,Zedlitz,zedlitz
gdc,qh0j.0,11613,11753,major,11652,11655,ich,major
gdc,qh0j.0,11758,11922,mollwein,11799,11806,Landrat,landrat
gdc,qh0j.0,11927,12675,landrat,12000,12003,mir,landrat
gdc,qh0j.0,11927,12675,landrat,12092,12096,mich,landrat
gdc,qh0j.0,11927,12675,landrat,12245,12248,mir,landrat
gdc,qh0j.0,11927,12675,landrat,12343,12349,meinem,landrat
gdc,qh0j.0,11927,12675,landrat,12370,12376,meinem,landrat
gdc,qh0j.0,11927,12675,landrat,12594,12597,Ich,landrat
gdc,qh0j.0,11927,12675,landrat,12630,12636,meinem,landrat
gdc,qh0j.0,12769,12842,sanitaetsrat,12801,12809,Niemeyer,niemeyer
gdc,qh0j.0,12847,12993,goldbaum,12967,12970,Ich,goldbaum
gdc,qh0j.0,12998,13699,landrat,13214,13217,ich,landrat
gdc,qh0j.0,12998,13699,landrat,13222,13225,mir,landrat
gdc,qh0j.0,13758,13884,landrat,13807,13815,Goldbaum,goldbaum
gdc,qh0j.0,13940,14009,landrat,13975,13983,Niemeyer,niemeyer
gdc,qh0j.0,13940,14009,landrat,13989,13992,ich,landrat
gdc,qh0j.0,14051,14369,landrat,14069,14072,Ich,landrat
gdc,qh0j.0,14516,14802,landrat,14794,14801,Jadwiga,jadwiga
gdc,qh0j.0,14893,15222,landrat,14919,14922,ich,landrat
gdc,qh0j.0,15271,15635,landrat,15461,15464,mir,landrat
gdc,qh0j.0,15271,15635,landrat,15499,15502,ich,landrat
gdc,qh0j.0,15718,16198,landrat,15875,15878,ich,landrat
gdc,qh0j.0,16203,16464,falk,16287,16294,Landrat,landrat
gdc,qh0j.0,16203,16464,falk,16373,16381,Niemeyer,niemeyer
gdc,qh0j.0,16577,16611,falk,16583,16586,Ich,falk
gdc,qh0j.0,16669,16881,falk,16718,16722,mein,falk
gdc,qh0j.0,16669,16881,falk,16796,16799,ich,falk
gdc,qh0j.0,16886,17245,landrat,16895,16898,Ich,landrat
gdc,qh0j.0,16886,17245,landrat,17069,17073,Falk,falk
gdc,qh0j.0,17282,17623,landrat,17323,17326,ich,landrat
gdc,qh0j.0,17282,17623,landrat,17404,17407,ich,landrat
gdc,qh0j.0,17282,17623,landrat,17408,17412,mich,landrat
gdc,qh0j.0,17282,17623,landrat,17460,17463,Ich,landrat
gdc,qh0j.0,17282,17623,landrat,17507,17513,meinen,landrat
gdc,qh0j.0,17697,18167,landrat,17901,17909,Niemeyer,niemeyer
gdc,qh0j.0,17697,18167,landrat,18105,18108,ich,landrat
gdc,qh0j.0,18172,18369,falk,18215,18218,ich,falk
gdc,qh0j.0,18172,18369,falk,18226,18231,meine,falk
gdc,qh0j.0,18172,18369,falk,18241,18245,mich,falk
gdc,qh0j.0,18172,18369,falk,18261,18269,Niemeyer,niemeyer
gdc,qh0j.0,18172,18369,falk,18309,18313,mich,falk
gdc,qh0j.0,18172,18369,falk,18358,18362,mich,falk
gdc,qh0j.0,18400,18655,falk,18406,18409,Ich,falk
gdc,qh0j.0,18400,18655,falk,18468,18471,mir,falk
gdc,qh0j.0,18400,18655,falk,18492,18498,meiner,falk
gdc,qh0j.0,18400,18655,falk,18593,18598,Meine,falk
gdc,qh0j.0,18400,18655,falk,18607,18610,Ich,falk
gdc,qh0j.0,18661,18838,landrat,18760,18764,Falk,falk
gdc,qh0j.0,18967,19003,landrat,18991,18995,mich,landrat
gdc,qh0j.0,19210,19290,goldbaum,19242,19245,ich,goldbaum
gdc,qh0j.0,19210,19290,goldbaum,19268,19271,ich,goldbaum
gdc,qh0j.0,19295,19323,major,19314,19322,Goldbaum,goldbaum
gdc,qh0j.0,19549,19609,sanitaetsrat,19562,19570,Mollwein,mollwein
gdc,qh0j.0,19787,19934,niemeyer,19853,19858,meine,niemeyer
gdc,qh0j.0,19787,19934,niemeyer,19913,19920,Landrat,landrat
gdc,qh0j.0,20146,20177,_stage,20160,20167,Piccolo,piccolo
gdc,qh0j.0,20137,20266,niemeyer,20178,20181,Ich,niemeyer
gdc,qh0j.0,20137,20266,niemeyer,20193,20197,mein,niemeyer
gdc,qh0j.0,20271,20350,goldbaum,20297,20301,mich,goldbaum
gdc,qh0j.0,20426,20540,sanitaetsrat,20472,20477,meine,sanitaetsrat
gdc,qh0j.0,21028,21286,niemeyer,21116,21123,Piccolo,piccolo
gdc,qh0j.0,21028,21286,niemeyer,21147,21151,mein,niemeyer
gdc,qh0j.0,21028,21286,niemeyer,21218,21225,Landrat,landrat
gdc,qh0j.0,21028,21286,niemeyer,21254,21257,Ich,niemeyer
gdc,qh0j.0,21028,21286,niemeyer,21278,21285,Landrat,landrat
gdc,qh0j.0,21329,21478,niemeyer,21440,21445,meine,niemeyer
gdc,qh0j.0,21512,21900,niemeyer,21534,21542,Goldbaum,goldbaum
gdc,qh0j.0,21512,21900,niemeyer,21633,21640,Piccolo,piccolo
gdc,qh0j.0,21512,21900,niemeyer,21664,21669,Meine,niemeyer
gdc,qh0j.0,21512,21900,niemeyer,21735,21743,Niemeyer,niemeyer
gdc,qh0j.0,21512,21900,niemeyer,21747,21755,Mollwein,mollwein
gdc,qh0j.0,21938,22121,niemeyer,21974,21977,mir,niemeyer
gdc,qh0j.0,21938,22121,niemeyer,21990,21998,Mollwein,mollwein
gdc,qh0j.0,21938,22121,niemeyer,22093,22099,meiner,niemeyer
gdc,qh0j.0,22127,22218,mollwein,22184,22187,ich,mollwein
gdc,qh0j.0,22127,22218,mollwein,22188,22191,mir,mollwein
gdc,qh0j.0,22223,22392,goldbaum,22293,22296,Ich,goldbaum
gdc,qh0j.0,22223,22392,goldbaum,22379,22383,mich,goldbaum
gdc,qh0j.0,22526,22643,niemeyer,22546,22550,mich,niemeyer
gdc,qh0j.0,22526,22643,niemeyer,22562,22565,ich,niemeyer
gdc,qh0j.0,22526,22643,niemeyer,22625,22630,meine,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,22722,22725,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,22731,22734,mir,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,22805,22808,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,22958,22961,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23000,23003,Ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23074,23080,meiner,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23192,23195,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23293,23296,mir,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23411,23414,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23502,23505,mir,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23640,23643,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23644,23648,mich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23708,23711,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,23994,24001,Landrat,landrat
gdc,qh0j.0,22676,24319,niemeyer,24085,24092,Landrat,landrat
gdc,qh0j.0,22676,24319,niemeyer,24099,24102,ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,24241,24244,Ich,niemeyer
gdc,qh0j.0,22676,24319,niemeyer,24296,24299,mir,niemeyer
gdc,qh0j.0,24324,24383,landrat,24340,24343,Ich,landrat
gdc,qh0j.0,24388,24498,niemeyer,24412,24415,mir,niemeyer
gdc,qh0j.0,24504,24558,landrat,24537,24540,ich,landrat
gdc,qh0j.0,24720,25015,niemeyer,24801,24804,mir,niemeyer
gdc,qh0j.0,24720,25015,niemeyer,24816,24823,Landrat,landrat
gdc,qh0j.0,24720,25015,niemeyer,24829,24832,mir,niemeyer
gdc,qh0j.0,24720,25015,niemeyer,24851,24854,ich,niemeyer
gdc,qh0j.0,24720,25015,niemeyer,24894,24897,ich,niemeyer
gdc,qh0j.0,25020,25049,landrat,25029,25032,Ich,landrat
gdc,qh0j.0,25054,25121,niemeyer,25085,25089,mein,niemeyer
gdc,qh0j.0,25126,25198,landrat,25135,25138,Ich,landrat
gdc,qh0j.0,25333,25522,niemeyer,25343,25346,Ich,niemeyer
gdc,qh0j.0,25333,25522,niemeyer,25386,25389,Ich,niemeyer
gdc,qh0j.0,25333,25522,niemeyer,25412,25419,Landrat,landrat
