corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000522,518,139497,0,518,10227,0
gdc,ger000522,518,139497,0,10234,24888,0
gdc,ger000522,518,139497,0,24895,44809,0
gdc,ger000522,518,139497,0,44816,51265,0
gdc,ger000522,518,139497,0,51314,55169,0
gdc,ger000522,518,139497,0,55176,59706,0
gdc,ger000522,518,139497,0,59713,66741,0
gdc,ger000522,518,139497,0,66748,71232,0
gdc,ger000522,518,139497,0,71240,75412,0
gdc,ger000522,518,139497,0,75419,83890,0
gdc,ger000522,518,139497,0,83894,87487,0
gdc,ger000522,518,139497,0,87538,112634,0
gdc,ger000522,518,139497,0,112640,116560,0
gdc,ger000522,518,139497,0,116567,132134,0
gdc,ger000522,518,139497,0,132142,139497,0
