corpus,drama,figure_surface,figure_id,Gender,Age
gdc,12675.0,Stimmen aus dem Volk,stimmen_aus_dem_volk,UNKNOWN,
gdc,12675.0,Zweiter Student,zweiter_student,MALE,
gdc,12675.0,Der Papst,der_papst,MALE,
gdc,12675.0,Cellini,cellini,MALE,
gdc,12675.0,Erster Student,erster_student,MALE,
gdc,12675.0,Kardinal aus dem Gefolge,kardinal_aus_dem_gefolge,MALE,
gdc,12675.0,Torrigiano,torrigiano,MALE,
gdc,12675.0,Kardinal,kardinal,MALE,
gdc,12675.0,Ein Herold,ein_herold,MALE,
gdc,12675.0,Michelangelo,michelangelo,MALE,
gdc,12675.0,Die Menge,die_menge,UNKNOWN,
