corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,qkmx.0,664,30417,0,720,1297,0
gdc,qkmx.0,664,30417,0,1304,10949,0
gdc,qkmx.0,664,30417,0,10956,11148,0
gdc,qkmx.0,664,30417,0,11155,11781,0
gdc,qkmx.0,664,30417,0,11788,12626,0
gdc,qkmx.0,664,30417,0,12633,18085,0
gdc,qkmx.0,664,30417,0,18093,21065,0
gdc,qkmx.0,664,30417,0,21073,29833,0
gdc,qkmx.0,664,30417,0,29840,30417,0
gdc,qkmx.0,30426,56877,0,30444,30766,0
gdc,qkmx.0,30426,56877,0,30774,33133,0
gdc,qkmx.0,30426,56877,0,33141,33572,0
gdc,qkmx.0,30426,56877,0,33579,34704,0
gdc,qkmx.0,30426,56877,0,34711,36495,0
gdc,qkmx.0,30426,56877,0,36502,37360,0
gdc,qkmx.0,30426,56877,0,37367,44646,0
gdc,qkmx.0,30426,56877,0,44653,46909,0
gdc,qkmx.0,30426,56877,0,46916,47919,0
gdc,qkmx.0,30426,56877,0,47926,50975,0
gdc,qkmx.0,30426,56877,0,50982,56877,0
gdc,qkmx.0,56885,84916,0,56930,58710,0
gdc,qkmx.0,56885,84916,0,58717,59452,0
gdc,qkmx.0,56885,84916,0,59459,59888,0
gdc,qkmx.0,56885,84916,0,59896,61584,0
gdc,qkmx.0,56885,84916,0,61591,65931,0
gdc,qkmx.0,56885,84916,0,65938,66570,0
gdc,qkmx.0,56885,84916,0,66577,68574,0
gdc,qkmx.0,56885,84916,0,68582,71253,0
gdc,qkmx.0,56885,84916,0,71261,73122,0
gdc,qkmx.0,56885,84916,0,73128,73852,0
gdc,qkmx.0,56885,84916,0,73860,84916,0
gdc,qkmx.0,84925,114096,0,84943,85365,0
gdc,qkmx.0,84925,114096,0,85372,87109,0
gdc,qkmx.0,84925,114096,0,87116,99440,0
gdc,qkmx.0,84925,114096,0,99447,101633,0
gdc,qkmx.0,84925,114096,0,101640,103861,0
gdc,qkmx.0,84925,114096,0,103868,105511,0
gdc,qkmx.0,84925,114096,0,105517,107912,0
gdc,qkmx.0,84925,114096,0,107919,111984,0
gdc,qkmx.0,84925,114096,0,111991,113685,0
gdc,qkmx.0,84925,114096,0,113692,114096,0
gdc,qkmx.0,114105,141148,0,114149,117670,0
gdc,qkmx.0,114105,141148,0,117677,118834,0
gdc,qkmx.0,114105,141148,0,118842,120916,0
gdc,qkmx.0,114105,141148,0,120923,126696,0
gdc,qkmx.0,114105,141148,0,126704,127022,0
gdc,qkmx.0,114105,141148,0,127029,127329,0
gdc,qkmx.0,114105,141148,0,127336,128008,0
gdc,qkmx.0,114105,141148,0,128015,128490,0
gdc,qkmx.0,114105,141148,0,128497,129983,0
gdc,qkmx.0,114105,141148,0,129991,130287,0
gdc,qkmx.0,114105,141148,0,130294,130492,0
gdc,qkmx.0,114105,141148,0,130499,131593,0
gdc,qkmx.0,114105,141148,0,131600,135942,0
gdc,qkmx.0,114105,141148,0,135949,136348,0
gdc,qkmx.0,114105,141148,0,136355,141148,0
