corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,t25v.0,527,555,_stage,531,539,Willhelm,willhelm
gdc,t25v.0,527,555,_stage,548,554,Robert,robert
gdc,t25v.0,557,793,willhelm,573,579,Robert,robert
gdc,t25v.0,557,793,willhelm,729,732,ich,willhelm
gdc,t25v.0,557,793,willhelm,736,742,meinen,willhelm
gdc,t25v.0,1060,1482,willhelm,1251,1254,ich,willhelm
gdc,t25v.0,1060,1482,willhelm,1311,1314,ich,willhelm
gdc,t25v.0,1060,1482,willhelm,1330,1333,ich,willhelm
gdc,t25v.0,1060,1482,willhelm,1411,1414,ich,willhelm
gdc,t25v.0,1722,1795,willhelm,1738,1741,mir,willhelm
gdc,t25v.0,1722,1795,willhelm,1782,1788,meiner,willhelm
gdc,t25v.0,1912,2146,willhelm,1943,1947,mich,willhelm
gdc,t25v.0,1912,2146,willhelm,1960,1964,mich,willhelm
gdc,t25v.0,1912,2146,willhelm,1990,1993,ich,willhelm
gdc,t25v.0,1912,2146,willhelm,1994,1998,mich,willhelm
gdc,t25v.0,1912,2146,willhelm,2039,2042,ich,willhelm
gdc,t25v.0,2222,4016,willhelm,2232,2236,Mich,willhelm
gdc,t25v.0,2222,4016,willhelm,2258,2262,mein,willhelm
gdc,t25v.0,2222,4016,willhelm,2324,2327,mir,willhelm
gdc,t25v.0,2222,4016,willhelm,2424,2428,mich,willhelm
gdc,t25v.0,2222,4016,willhelm,2470,2473,ich,willhelm
gdc,t25v.0,2222,4016,willhelm,2528,2532,mein,willhelm
gdc,t25v.0,2222,4016,willhelm,2574,2577,ich,willhelm
gdc,t25v.0,2222,4016,willhelm,2592,2595,ich,willhelm
gdc,t25v.0,2222,4016,willhelm,2637,2641,mein,willhelm
gdc,t25v.0,2222,4016,willhelm,2699,2702,mir,willhelm
gdc,t25v.0,2222,4016,willhelm,2768,2774,meiner,willhelm
gdc,t25v.0,2222,4016,willhelm,2896,2900,mich,willhelm
gdc,t25v.0,2222,4016,willhelm,2918,2924,meiner,willhelm
gdc,t25v.0,2222,4016,willhelm,2975,2981,meiner,willhelm
gdc,t25v.0,2222,4016,willhelm,3024,3027,mir,willhelm
gdc,t25v.0,2222,4016,willhelm,3264,3269,meine,willhelm
gdc,t25v.0,2222,4016,willhelm,3297,3300,ich,willhelm
gdc,t25v.0,2222,4016,willhelm,3301,3305,mich,willhelm
gdc,t25v.0,2222,4016,willhelm,3624,3628,mich,willhelm
gdc,t25v.0,2222,4016,willhelm,3663,3667,mich,willhelm
gdc,t25v.0,2222,4016,willhelm,3675,3678,Ich,willhelm
gdc,t25v.0,2222,4016,willhelm,3767,3770,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4287,4293,Robert,robert
gdc,t25v.0,4249,5279,willhelm,4433,4436,Ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4496,4499,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4590,4594,mich,willhelm
gdc,t25v.0,4249,5279,willhelm,4600,4603,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4678,4681,mir,willhelm
gdc,t25v.0,4249,5279,willhelm,4687,4690,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4704,4708,mich,willhelm
gdc,t25v.0,4249,5279,willhelm,4821,4824,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,4945,4948,mir,willhelm
gdc,t25v.0,4249,5279,willhelm,4968,4973,meine,willhelm
gdc,t25v.0,4249,5279,willhelm,4999,5002,Ich,willhelm
gdc,t25v.0,4249,5279,willhelm,5008,5011,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,5179,5182,ich,willhelm
gdc,t25v.0,4249,5279,willhelm,5210,5215,Lucie,lucie
gdc,t25v.0,4249,5279,willhelm,5267,5273,meinen,willhelm
gdc,t25v.0,5284,5340,robert,5305,5313,Willhelm,willhelm
gdc,t25v.0,5284,5340,robert,5335,5339,mich,robert
gdc,t25v.0,5691,5728,robert,5723,5727,Karl,karl
gdc,t25v.0,5733,6615,willhelm,5800,5804,mein,willhelm
gdc,t25v.0,5733,6615,willhelm,5889,5893,Karl,karl
gdc,t25v.0,5733,6615,willhelm,5986,5990,mich,willhelm
gdc,t25v.0,5733,6615,willhelm,6002,6005,ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6042,6045,ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6057,6060,Ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6107,6113,meines,willhelm
gdc,t25v.0,5733,6615,willhelm,6132,6138,Amalie,amalie
gdc,t25v.0,5733,6615,willhelm,6210,6213,mir,willhelm
gdc,t25v.0,5733,6615,willhelm,6242,6245,Ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6268,6271,ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6294,6297,ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6306,6310,mich,willhelm
gdc,t25v.0,5733,6615,willhelm,6402,6406,mich,willhelm
gdc,t25v.0,5733,6615,willhelm,6422,6425,ich,willhelm
gdc,t25v.0,5733,6615,willhelm,6457,6462,meine,willhelm
gdc,t25v.0,5733,6615,willhelm,6490,6496,Robert,robert
gdc,t25v.0,5733,6615,willhelm,6580,6584,mich,willhelm
gdc,t25v.0,6748,6782,_stage,6748,6756,Willhelm,willhelm
gdc,t25v.0,6748,6782,_stage,6768,6773,Lucie,lucie
gdc,t25v.0,6784,6962,willhelm,6819,6824,meine,willhelm
gdc,t25v.0,6784,6962,willhelm,6825,6830,Lucie,lucie
gdc,t25v.0,6784,6962,willhelm,6836,6839,ich,willhelm
gdc,t25v.0,6967,7173,lucie,6994,7002,Willhelm,willhelm
gdc,t25v.0,6967,7173,lucie,7061,7065,mich,lucie
gdc,t25v.0,6967,7173,lucie,7134,7139,Lucie,lucie
gdc,t25v.0,7178,8002,willhelm,7201,7205,mein,willhelm
gdc,t25v.0,7178,8002,willhelm,7310,7314,mich,willhelm
gdc,t25v.0,7178,8002,willhelm,7344,7347,ich,willhelm
gdc,t25v.0,7178,8002,willhelm,7589,7594,Lucie,lucie
gdc,t25v.0,8007,8135,lucie,8024,8028,mein,lucie
gdc,t25v.0,8140,8201,willhelm,8174,8179,meine,willhelm
gdc,t25v.0,8140,8201,willhelm,8180,8185,Lucie,lucie
gdc,t25v.0,8206,11344,lucie,8273,8277,mich,lucie
gdc,t25v.0,8206,11344,lucie,8352,8355,Ich,lucie
gdc,t25v.0,8206,11344,lucie,8365,8369,mein,lucie
gdc,t25v.0,8206,11344,lucie,8426,8429,ich,lucie
gdc,t25v.0,8206,11344,lucie,8488,8491,ich,lucie
gdc,t25v.0,8206,11344,lucie,8539,8545,meiner,lucie
gdc,t25v.0,8206,11344,lucie,8572,8578,meinem,lucie
gdc,t25v.0,8206,11344,lucie,8604,8607,ich,lucie
gdc,t25v.0,8206,11344,lucie,8665,8668,mir,lucie
gdc,t25v.0,8206,11344,lucie,8674,8677,ich,lucie
gdc,t25v.0,8206,11344,lucie,8683,8689,meinen,lucie
gdc,t25v.0,8206,11344,lucie,8807,8810,mir,lucie
gdc,t25v.0,8206,11344,lucie,8842,8847,meine,lucie
gdc,t25v.0,8206,11344,lucie,8903,8907,mich,lucie
gdc,t25v.0,8206,11344,lucie,9035,9038,Ich,lucie
gdc,t25v.0,8206,11344,lucie,9057,9060,ich,lucie
gdc,t25v.0,8206,11344,lucie,9159,9162,ich,lucie
gdc,t25v.0,8206,11344,lucie,9351,9354,ich,lucie
gdc,t25v.0,8206,11344,lucie,9388,9391,mir,lucie
gdc,t25v.0,8206,11344,lucie,9477,9480,mir,lucie
gdc,t25v.0,8206,11344,lucie,9518,9523,meine,lucie
gdc,t25v.0,8206,11344,lucie,9552,9555,mir,lucie
gdc,t25v.0,8206,11344,lucie,9692,9695,mir,lucie
gdc,t25v.0,8206,11344,lucie,9720,9723,ich,lucie
gdc,t25v.0,8206,11344,lucie,9752,9757,meine,lucie
gdc,t25v.0,8206,11344,lucie,9823,9827,mich,lucie
gdc,t25v.0,8206,11344,lucie,9915,9919,mich,lucie
gdc,t25v.0,8206,11344,lucie,9983,9986,ich,lucie
gdc,t25v.0,8206,11344,lucie,10000,10003,ich,lucie
gdc,t25v.0,8206,11344,lucie,10004,10008,mich,lucie
gdc,t25v.0,8206,11344,lucie,10072,10075,ich,lucie
gdc,t25v.0,8206,11344,lucie,10125,10130,meine,lucie
gdc,t25v.0,8206,11344,lucie,10200,10204,mich,lucie
gdc,t25v.0,8206,11344,lucie,10219,10222,ich,lucie
gdc,t25v.0,8206,11344,lucie,10284,10287,mir,lucie
gdc,t25v.0,8206,11344,lucie,10300,10303,ich,lucie
gdc,t25v.0,8206,11344,lucie,10317,10322,meine,lucie
gdc,t25v.0,8206,11344,lucie,10421,10424,ich,lucie
