corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rfbt.0,659,56591,0,1103,1978,0
gdc,rfbt.0,659,56591,0,1985,3968,0
gdc,rfbt.0,659,56591,0,3976,7644,0
gdc,rfbt.0,659,56591,0,7652,12014,0
gdc,rfbt.0,659,56591,0,12021,14152,0
gdc,rfbt.0,659,56591,0,14159,15078,0
gdc,rfbt.0,659,56591,0,15085,21475,0
gdc,rfbt.0,659,56591,0,21482,27216,0
gdc,rfbt.0,659,56591,0,27223,30244,0
gdc,rfbt.0,659,56591,0,30251,30753,0
gdc,rfbt.0,659,56591,0,30760,33846,0
gdc,rfbt.0,659,56591,0,33853,36168,0
gdc,rfbt.0,659,56591,0,36174,40580,0
gdc,rfbt.0,659,56591,0,40587,42966,0
gdc,rfbt.0,659,56591,0,42973,45076,0
gdc,rfbt.0,659,56591,0,45084,46029,0
gdc,rfbt.0,659,56591,0,46036,47115,0
gdc,rfbt.0,659,56591,0,47122,55072,0
gdc,rfbt.0,659,56591,0,55079,55721,0
gdc,rfbt.0,659,56591,0,55728,56591,0
gdc,rfbt.0,56597,81397,0,56732,58550,0
gdc,rfbt.0,56597,81397,0,58556,59198,0
gdc,rfbt.0,56597,81397,0,59205,65016,0
gdc,rfbt.0,56597,81397,0,65023,65294,0
gdc,rfbt.0,56597,81397,0,65302,67810,0
gdc,rfbt.0,56597,81397,0,67817,68556,0
gdc,rfbt.0,56597,81397,0,68564,71092,0
gdc,rfbt.0,56597,81397,0,71099,76090,0
gdc,rfbt.0,56597,81397,0,76097,77837,0
gdc,rfbt.0,56597,81397,0,77844,81397,0
gdc,rfbt.0,81403,112588,0,81651,83462,0
gdc,rfbt.0,81403,112588,0,83469,84053,0
gdc,rfbt.0,81403,112588,0,84060,85085,0
gdc,rfbt.0,81403,112588,0,85092,87806,0
gdc,rfbt.0,81403,112588,0,87813,93942,0
gdc,rfbt.0,81403,112588,0,93950,94652,0
gdc,rfbt.0,81403,112588,0,94659,95527,0
gdc,rfbt.0,81403,112588,0,95534,97196,0
gdc,rfbt.0,81403,112588,0,97203,104709,0
gdc,rfbt.0,81403,112588,0,104716,110168,0
gdc,rfbt.0,81403,112588,0,110175,112588,0
gdc,rfbt.0,112594,153103,0,112635,115434,0
gdc,rfbt.0,112594,153103,0,115441,116551,0
gdc,rfbt.0,112594,153103,0,116558,117926,0
gdc,rfbt.0,112594,153103,0,117933,119429,0
gdc,rfbt.0,112594,153103,0,119436,120846,0
gdc,rfbt.0,112594,153103,0,120853,122673,0
gdc,rfbt.0,112594,153103,0,122680,132447,0
gdc,rfbt.0,112594,153103,0,132453,132927,0
gdc,rfbt.0,112594,153103,0,132934,135638,0
gdc,rfbt.0,112594,153103,0,135645,136665,0
gdc,rfbt.0,112594,153103,0,136672,137368,0
gdc,rfbt.0,112594,153103,0,137375,139424,0
gdc,rfbt.0,112594,153103,0,139431,139816,0
gdc,rfbt.0,112594,153103,0,139822,145150,0
gdc,rfbt.0,112594,153103,0,145157,149260,0
gdc,rfbt.0,112594,153103,0,149267,149735,0
gdc,rfbt.0,112594,153103,0,149742,151832,0
gdc,rfbt.0,112594,153103,0,151839,152089,0
gdc,rfbt.0,112594,153103,0,152097,152604,0
gdc,rfbt.0,112594,153103,0,152611,153103,0
