corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,sttf.0,839,26133,0,858,10283,0
gdc,sttf.0,839,26133,0,10292,10580,0
gdc,sttf.0,839,26133,0,10587,17800,0
gdc,sttf.0,839,26133,0,17806,21869,0
gdc,sttf.0,839,26133,0,21875,26133,0
gdc,sttf.0,26140,55708,0,26161,29465,0
gdc,sttf.0,26140,55708,0,29474,29702,0
gdc,sttf.0,26140,55708,0,29708,35023,0
gdc,sttf.0,26140,55708,0,35031,36765,0
gdc,sttf.0,26140,55708,0,36771,36953,0
gdc,sttf.0,26140,55708,0,36961,41800,0
gdc,sttf.0,26140,55708,0,41807,42037,0
gdc,sttf.0,26140,55708,0,42045,43960,0
gdc,sttf.0,26140,55708,0,43968,46919,0
gdc,sttf.0,26140,55708,0,46926,49616,0
gdc,sttf.0,26140,55708,0,49624,52958,0
gdc,sttf.0,26140,55708,0,52964,55099,0
gdc,sttf.0,26140,55708,0,55106,55708,0
gdc,sttf.0,55715,75688,0,55735,61251,0
gdc,sttf.0,55715,75688,0,61258,63547,0
gdc,sttf.0,55715,75688,0,63555,64983,0
gdc,sttf.0,55715,75688,0,64989,66256,0
gdc,sttf.0,55715,75688,0,66262,66812,0
gdc,sttf.0,55715,75688,0,66818,67566,0
gdc,sttf.0,55715,75688,0,67572,68283,0
gdc,sttf.0,55715,75688,0,68289,69870,0
gdc,sttf.0,55715,75688,0,69878,70359,0
gdc,sttf.0,55715,75688,0,70367,74089,0
gdc,sttf.0,55715,75688,0,74096,75688,0
gdc,sttf.0,75694,99626,0,75714,78851,0
gdc,sttf.0,75694,99626,0,78857,79866,0
gdc,sttf.0,75694,99626,0,79873,82480,0
gdc,sttf.0,75694,99626,0,82488,82823,0
gdc,sttf.0,75694,99626,0,82830,84291,0
gdc,sttf.0,75694,99626,0,84298,85173,0
gdc,sttf.0,75694,99626,0,85179,86590,0
gdc,sttf.0,75694,99626,0,86597,89294,0
gdc,sttf.0,75694,99626,0,89302,90384,0
gdc,sttf.0,75694,99626,0,90390,91014,0
gdc,sttf.0,75694,99626,0,91021,92028,0
gdc,sttf.0,75694,99626,0,92034,94860,0
gdc,sttf.0,75694,99626,0,94866,95266,0
gdc,sttf.0,75694,99626,0,95272,98667,0
gdc,sttf.0,75694,99626,0,98675,98871,0
gdc,sttf.0,75694,99626,0,98878,99626,0
gdc,sttf.0,99632,123895,0,99652,104889,0
gdc,sttf.0,99632,123895,0,104895,105698,0
gdc,sttf.0,99632,123895,0,105704,106301,0
gdc,sttf.0,99632,123895,0,106307,107206,0
gdc,sttf.0,99632,123895,0,107212,107656,0
gdc,sttf.0,99632,123895,0,107664,109865,0
gdc,sttf.0,99632,123895,0,109872,111796,0
gdc,sttf.0,99632,123895,0,111802,112287,0
gdc,sttf.0,99632,123895,0,112293,116204,0
gdc,sttf.0,99632,123895,0,116211,116605,0
gdc,sttf.0,99632,123895,0,116614,123895,0
