corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,k4xx.0,723,1386,johannes_mueller,1042,1048,Caboga,caboga
gdc,k4xx.0,723,1386,johannes_mueller,1285,1291,Caboga,caboga
gdc,k4xx.0,1850,2113,_stage,2001,2008,Bettler,bettler
gdc,k4xx.0,1850,2113,_stage,2048,2057,Carofilli,carofilli
gdc,k4xx.0,2115,2180,bettler,2141,2145,mich,bettler
gdc,k4xx.0,2115,2180,bettler,2147,2150,mir,bettler
gdc,k4xx.0,2185,2253,carofilli,2226,2229,ich,carofilli
gdc,k4xx.0,2258,2560,bettler,2347,2350,mir,bettler
gdc,k4xx.0,2258,2560,bettler,2377,2380,ich,bettler
gdc,k4xx.0,2258,2560,bettler,2396,2402,meiner,bettler
gdc,k4xx.0,2258,2560,bettler,2418,2421,mir,bettler
gdc,k4xx.0,2258,2560,bettler,2461,2464,ich,bettler
gdc,k4xx.0,2258,2560,bettler,2483,2486,mir,bettler
gdc,k4xx.0,2258,2560,bettler,2487,2493,meinen,bettler
gdc,k4xx.0,2565,3142,carofilli,2842,2845,mir,carofilli
gdc,k4xx.0,2565,3142,carofilli,2861,2864,ich,carofilli
gdc,k4xx.0,2565,3142,carofilli,2945,2948,mir,carofilli
gdc,k4xx.0,2565,3142,carofilli,2962,2966,mich,carofilli
gdc,k4xx.0,2565,3142,carofilli,3027,3033,meinem,carofilli
gdc,k4xx.0,2565,3142,carofilli,3053,3056,ich,carofilli
gdc,k4xx.0,2565,3142,carofilli,3101,3104,ich,carofilli
gdc,k4xx.0,2565,3142,carofilli,3119,3122,mir,carofilli
gdc,k4xx.0,3147,3461,bettler,3177,3180,ich,bettler
gdc,k4xx.0,3147,3461,bettler,3194,3198,mich,bettler
gdc,k4xx.0,3147,3461,bettler,3291,3294,ich,bettler
gdc,k4xx.0,3466,3876,carofilli,3780,3783,ich,carofilli
gdc,k4xx.0,3882,4029,bettler,3925,3928,ich,bettler
gdc,k4xx.0,3882,4029,bettler,3939,3945,meinem,bettler
gdc,k4xx.0,3882,4029,bettler,3952,3955,mir,bettler
gdc,k4xx.0,3882,4029,bettler,3972,3975,ich,bettler
gdc,k4xx.0,4034,4119,carofilli,4099,4102,ich,carofilli
gdc,k4xx.0,4034,4119,carofilli,4103,4107,mein,carofilli
gdc,k4xx.0,4157,4209,carofilli,4187,4190,ich,carofilli
gdc,k4xx.0,4343,4573,carofilli,4403,4406,ich,carofilli
gdc,k4xx.0,4343,4573,carofilli,4566,4572,Caboga,caboga
gdc,k4xx.0,4578,4601,bettler,4594,4600,Caboga,caboga
gdc,k4xx.0,4606,5044,carofilli,4617,4620,Ich,carofilli
gdc,k4xx.0,4606,5044,carofilli,4674,4677,mir,carofilli
gdc,k4xx.0,4606,5044,carofilli,4715,4719,mein,carofilli
gdc,k4xx.0,4606,5044,carofilli,4857,4860,ich,carofilli
gdc,k4xx.0,4606,5044,carofilli,4938,4944,Caboga,caboga
gdc,k4xx.0,4606,5044,carofilli,4945,4951,Herzog,herzog
gdc,k4xx.0,4606,5044,carofilli,4963,4966,ich,carofilli
gdc,k4xx.0,4606,5044,carofilli,4974,4978,mein,carofilli
gdc,k4xx.0,4606,5044,carofilli,5006,5011,meine,carofilli
gdc,k4xx.0,5049,5307,bettler,5115,5121,Caboga,caboga
gdc,k4xx.0,5312,5466,carofilli,5333,5336,mir,carofilli
gdc,k4xx.0,5312,5466,carofilli,5380,5383,mir,carofilli
gdc,k4xx.0,5312,5466,carofilli,5451,5457,meinem,carofilli
gdc,k4xx.0,5569,5708,carofilli,5647,5652,meine,carofilli
gdc,k4xx.0,5569,5708,carofilli,5669,5675,Caboga,caboga
gdc,k4xx.0,5678,5708,_stage,5678,5685,Procoli,procoli
gdc,k4xx.0,5678,5708,_stage,5690,5696,Caboga,caboga
gdc,k4xx.0,5719,5732,_stage,5722,5731,Carofilli,carofilli
gdc,k4xx.0,5712,5776,caboga,5739,5748,Carofilli,carofilli
gdc,k4xx.0,5712,5776,caboga,5750,5753,ich,caboga
gdc,k4xx.0,5781,5945,carofilli,5809,5812,ich,carofilli
gdc,k4xx.0,5781,5945,carofilli,5829,5832,ich,carofilli
gdc,k4xx.0,5781,5945,carofilli,5895,5898,mir,carofilli
gdc,k4xx.0,5781,5945,carofilli,5929,5932,ich,carofilli
gdc,k4xx.0,5781,5945,carofilli,5940,5944,mich,carofilli
gdc,k4xx.0,5950,6113,caboga,5966,5969,mir,caboga
gdc,k4xx.0,5950,6113,caboga,6029,6035,Caboga,caboga
gdc,k4xx.0,5950,6113,caboga,6069,6078,Carofilli,carofilli
gdc,k4xx.0,6126,6138,_stage,6130,6137,Bettler,bettler
gdc,k4xx.0,6118,6313,procoli,6254,6258,mich,procoli
gdc,k4xx.0,6118,6313,procoli,6302,6306,mich,procoli
gdc,k4xx.0,6318,6411,bettler,6379,6383,mich,bettler
gdc,k4xx.0,6318,6411,bettler,6402,6405,ich,bettler
gdc,k4xx.0,6416,6541,procoli,6440,6444,mich,procoli
gdc,k4xx.0,6416,6541,procoli,6456,6463,Procoli,procoli
gdc,k4xx.0,6416,6541,procoli,6522,6528,meinem,procoli
gdc,k4xx.0,6546,6607,bettler,6571,6578,Bettler,bettler
gdc,k4xx.0,6612,6806,procoli,6630,6634,mich,procoli
gdc,k4xx.0,6612,6806,procoli,6654,6657,ich,procoli
gdc,k4xx.0,6612,6806,procoli,6717,6724,Procoli,procoli
gdc,k4xx.0,6612,6806,procoli,6725,6731,Caboga,caboga
gdc,k4xx.0,6612,6806,procoli,6765,6771,Caboga,caboga
gdc,k4xx.0,6612,6806,procoli,6788,6791,ich,procoli
gdc,k4xx.0,6811,6981,bettler,6830,6833,ich,bettler
gdc,k4xx.0,6811,6981,bettler,6842,6848,Caboga,caboga
gdc,k4xx.0,6811,6981,bettler,6880,6883,ich,bettler
gdc,k4xx.0,6986,7160,caboga,7011,7015,mich,caboga
gdc,k4xx.0,6986,7160,caboga,7066,7069,mir,caboga
gdc,k4xx.0,6986,7160,caboga,7101,7104,mir,caboga
gdc,k4xx.0,6986,7160,caboga,7127,7130,ich,caboga
gdc,k4xx.0,7165,7415,bettler,7186,7189,mir,bettler
gdc,k4xx.0,7165,7415,bettler,7262,7268,meinem,bettler
gdc,k4xx.0,7165,7415,bettler,7293,7296,ich,bettler
gdc,k4xx.0,7165,7415,bettler,7323,7326,mir,bettler
gdc,k4xx.0,7420,8004,caboga,7497,7500,Ich,caboga
gdc,k4xx.0,7420,8004,caboga,7531,7534,mir,caboga
gdc,k4xx.0,7420,8004,caboga,7564,7567,ich,caboga
gdc,k4xx.0,7420,8004,caboga,7592,7598,Meiner,caboga
gdc,k4xx.0,7420,8004,caboga,7706,7709,ich,caboga
gdc,k4xx.0,7420,8004,caboga,7736,7739,ich,caboga
gdc,k4xx.0,7420,8004,caboga,7750,7755,meine,caboga
gdc,k4xx.0,7420,8004,caboga,7822,7825,ich,caboga
gdc,k4xx.0,7420,8004,caboga,7851,7854,mir,caboga
gdc,k4xx.0,7420,8004,caboga,7898,7901,mir,caboga
gdc,k4xx.0,7420,8004,caboga,7943,7947,mich,caboga
gdc,k4xx.0,8009,8372,procoli,8092,8096,mein,procoli
gdc,k4xx.0,8009,8372,procoli,8110,8113,ich,procoli
gdc,k4xx.0,8009,8372,procoli,8160,8163,ich,procoli
gdc,k4xx.0,8009,8372,procoli,8224,8227,mir,procoli
gdc,k4xx.0,8009,8372,procoli,8325,8329,mich,procoli
gdc,k4xx.0,8009,8372,procoli,8343,8346,ich,procoli
gdc,k4xx.0,8377,8794,caboga,8431,8434,ich,caboga
gdc,k4xx.0,8377,8794,caboga,8487,8490,ich,caboga
gdc,k4xx.0,8377,8794,caboga,8515,8521,meiner,caboga
gdc,k4xx.0,8377,8794,caboga,8534,8537,ich,caboga
gdc,k4xx.0,8377,8794,caboga,8604,8610,meinen,caboga
gdc,k4xx.0,8377,8794,caboga,8632,8635,ich,caboga
