corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v3mq.0,9049,9064,_stage,9049,9053,Ulfo,ulfo
gdc,v3mq.0,9049,9064,_stage,9055,9063,Estrithe,estrithe
gdc,v3mq.0,9066,9471,ulfo,9126,9129,Ich,ulfo
gdc,v3mq.0,9066,9471,ulfo,9296,9301,Canut,canut
gdc,v3mq.0,9066,9471,ulfo,9376,9381,meine,ulfo
gdc,v3mq.0,9066,9471,ulfo,9442,9445,Ich,ulfo
gdc,v3mq.0,9477,9695,estrithe,9493,9497,Ulfo,ulfo
gdc,v3mq.0,9477,9695,estrithe,9509,9513,mich,estrithe
gdc,v3mq.0,9477,9695,estrithe,9546,9550,mich,estrithe
gdc,v3mq.0,9477,9695,estrithe,9639,9643,Mein,estrithe
gdc,v3mq.0,9701,10241,ulfo,9761,9765,Ulfo,ulfo
gdc,v3mq.0,9701,10241,ulfo,9830,9834,mein,ulfo
gdc,v3mq.0,9701,10241,ulfo,9844,9847,ich,ulfo
gdc,v3mq.0,9701,10241,ulfo,9927,9930,mir,ulfo
gdc,v3mq.0,9701,10241,ulfo,10002,10006,mich,ulfo
gdc,v3mq.0,9701,10241,ulfo,10035,10038,ich,ulfo
gdc,v3mq.0,9701,10241,ulfo,10142,10145,Ich,ulfo
gdc,v3mq.0,9701,10241,ulfo,10219,10222,ich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10375,10378,ich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10427,10432,meine,ulfo
gdc,v3mq.0,10363,10782,ulfo,10462,10467,Canut,canut
gdc,v3mq.0,10363,10782,ulfo,10477,10480,ich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10546,10550,mich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10644,10648,mich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10678,10681,ich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10683,10686,ich,ulfo
gdc,v3mq.0,10363,10782,ulfo,10767,10770,ich,ulfo
gdc,v3mq.0,10788,11742,estrithe,10804,10808,Ulfo,ulfo
gdc,v3mq.0,10788,11742,estrithe,10814,10817,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,10858,10861,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,10896,10899,mir,estrithe
gdc,v3mq.0,10788,11742,estrithe,10906,10909,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,10922,10927,Canut,canut
gdc,v3mq.0,10788,11742,estrithe,10928,10932,mein,estrithe
gdc,v3mq.0,10788,11742,estrithe,11022,11025,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,11078,11081,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,11115,11118,Ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,11131,11136,Canut,canut
gdc,v3mq.0,10788,11742,estrithe,11234,11237,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,11282,11285,ich,estrithe
gdc,v3mq.0,10788,11742,estrithe,11299,11303,mein,estrithe
gdc,v3mq.0,10788,11742,estrithe,11318,11321,Ich,estrithe
