corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000580,484,28355,0,484,2947,0
gdc,ger000580,484,28355,0,2955,6315,0
gdc,ger000580,484,28355,0,6321,6885,0
gdc,ger000580,484,28355,0,6892,7770,0
gdc,ger000580,484,28355,0,7776,12904,0
gdc,ger000580,484,28355,0,12911,15726,0
gdc,ger000580,484,28355,0,15732,16867,0
gdc,ger000580,484,28355,0,16874,18280,0
gdc,ger000580,484,28355,0,18286,18969,0
gdc,ger000580,484,28355,0,18976,21561,0
gdc,ger000580,484,28355,0,21568,22824,0
gdc,ger000580,484,28355,0,22831,25932,0
gdc,ger000580,484,28355,0,25939,27026,0
gdc,ger000580,484,28355,0,27032,28355,0
