corpus,drama,figure_surface,figure_id,Gender,Age
gdc,tvgr.0,Jarrimo,jarrimo,MALE,
gdc,tvgr.0,Roderich,roderich,MALE,
gdc,tvgr.0,Lisabella,lisabella,FEMALE,
