corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,sj6v.0,444,718,_stage,460,469,Scheffler,scheffler
gdc,sj6v.0,734,749,_stage,734,740,Bolzau,bolzau
gdc,sj6v.0,734,749,_stage,742,748,Bertha,bertha
gdc,sj6v.0,751,884,bolzau,855,860,Meine,bolzau
gdc,sj6v.0,889,1093,bertha,1012,1015,ich,bertha
gdc,sj6v.0,1098,1314,bolzau,1118,1122,mein,bolzau
gdc,sj6v.0,1098,1314,bolzau,1151,1155,mich,bolzau
gdc,sj6v.0,1098,1314,bolzau,1175,1178,ich,bolzau
gdc,sj6v.0,1319,1381,bertha,1356,1359,mir,bertha
gdc,sj6v.0,1450,1785,bolzau,1497,1501,mein,bolzau
gdc,sj6v.0,1450,1785,bolzau,1559,1562,mir,bolzau
gdc,sj6v.0,1450,1785,bolzau,1755,1759,mein,bolzau
gdc,sj6v.0,1807,2565,bertha,1831,1834,ich,bertha
gdc,sj6v.0,1807,2565,bertha,2077,2080,Ich,bertha
gdc,sj6v.0,1807,2565,bertha,2241,2244,ich,bertha
gdc,sj6v.0,1807,2565,bertha,2288,2291,ich,bertha
gdc,sj6v.0,1807,2565,bertha,2321,2324,mir,bertha
gdc,sj6v.0,1807,2565,bertha,2446,2449,ich,bertha
gdc,sj6v.0,1807,2565,bertha,2493,2496,ich,bertha
gdc,sj6v.0,2586,2602,_stage,2586,2593,Schnake,schnake
gdc,sj6v.0,2586,2602,_stage,2595,2601,Bertha,bertha
gdc,sj6v.0,2726,2814,bertha,2734,2738,Mein,bertha
gdc,sj6v.0,2819,3051,schnake,2851,2854,ich,schnake
gdc,sj6v.0,3057,3103,bertha,3095,3102,Schnake,schnake
gdc,sj6v.0,3493,3553,bertha,3510,3513,Ich,bertha
gdc,sj6v.0,3609,3674,bertha,3635,3638,ich,bertha
gdc,sj6v.0,3973,4086,bertha,4029,4032,Ich,bertha
gdc,sj6v.0,4718,4822,bertha,4726,4730,Mein,bertha
gdc,sj6v.0,4718,4822,bertha,4784,4788,mein,bertha
gdc,sj6v.0,4828,4977,schnake,4886,4889,ich,schnake
gdc,sj6v.0,5716,5778,bertha,5755,5758,ich,bertha
gdc,sj6v.0,6494,6696,schnake,6671,6674,ich,schnake
gdc,sj6v.0,6701,6818,bertha,6759,6762,ich,bertha
gdc,sj6v.0,6701,6818,bertha,6810,6817,Schnake,schnake
gdc,sj6v.0,6823,7025,schnake,6861,6864,ich,schnake
gdc,sj6v.0,6823,7025,schnake,6878,6881,ich,schnake
gdc,sj6v.0,7030,7073,bertha,7038,7042,Mein,bertha
gdc,sj6v.0,7407,7441,bertha,7436,7439,ich,bertha
gdc,sj6v.0,7446,7629,schnake,7570,7573,ich,schnake
gdc,sj6v.0,7446,7629,schnake,7580,7584,mich,schnake
gdc,sj6v.0,7651,8392,bertha,7698,7701,ich,bertha
gdc,sj6v.0,7651,8392,bertha,7710,7713,mir,bertha
gdc,sj6v.0,7651,8392,bertha,7728,7732,mein,bertha
gdc,sj6v.0,7651,8392,bertha,7802,7809,Schnake,schnake
gdc,sj6v.0,7651,8392,bertha,7861,7866,meine,bertha
gdc,sj6v.0,7651,8392,bertha,7922,7927,Meine,bertha
gdc,sj6v.0,7651,8392,bertha,8234,8240,meinem,bertha
gdc,sj6v.0,7651,8392,bertha,8258,8261,ich,bertha
gdc,sj6v.0,7651,8392,bertha,8280,8283,mir,bertha
gdc,sj6v.0,8413,8436,_stage,8413,8422,Scheffler,scheffler
gdc,sj6v.0,8413,8436,_stage,8429,8435,Bertha,bertha
gdc,sj6v.0,8438,8933,scheffler,8550,8553,Ich,scheffler
gdc,sj6v.0,8438,8933,scheffler,8604,8610,meiner,scheffler
gdc,sj6v.0,8438,8933,scheffler,8735,8741,meiner,scheffler
gdc,sj6v.0,8438,8933,scheffler,8742,8748,Bertha,bertha
gdc,sj6v.0,8438,8933,scheffler,8804,8809,meine,scheffler
gdc,sj6v.0,8987,9162,scheffler,9038,9043,Meine,scheffler
gdc,sj6v.0,8987,9162,scheffler,9050,9056,Bertha,bertha
gdc,sj6v.0,8987,9162,scheffler,9061,9064,mir,scheffler
gdc,sj6v.0,8987,9162,scheffler,9090,9093,ich,scheffler
gdc,sj6v.0,8987,9162,scheffler,9134,9139,meine,scheffler
gdc,sj6v.0,9167,9207,bertha,9187,9191,mich,bertha
gdc,sj6v.0,9212,9280,scheffler,9262,9265,ich,scheffler
gdc,sj6v.0,9307,9373,scheffler,9334,9337,mir,scheffler
gdc,sj6v.0,9378,9432,bertha,9386,9389,Ich,bertha
gdc,sj6v.0,9378,9432,bertha,9397,9400,mir,bertha
gdc,sj6v.0,9534,9637,bertha,9542,9546,Mein,bertha
gdc,sj6v.0,9534,9637,bertha,9574,9577,ich,bertha
gdc,sj6v.0,9642,9857,scheffler,9681,9685,mein,scheffler
gdc,sj6v.0,9642,9857,scheffler,9778,9781,mir,scheffler
gdc,sj6v.0,9862,9940,bertha,9917,9920,ich,bertha
gdc,sj6v.0,10002,10061,bertha,10010,10013,Ich,bertha
gdc,sj6v.0,10066,10119,scheffler,10091,10094,Ich,scheffler
gdc,sj6v.0,10066,10119,scheffler,10112,10118,Bertha,bertha
gdc,sj6v.0,10160,10383,scheffler,10171,10174,Ich,scheffler
