corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x3bf.0,728,1051,_stage,819,826,Rodrigo,rodrigo
gdc,x3bf.0,728,1051,_stage,849,853,Alwa,alwa
gdc,x3bf.0,728,1051,_stage,862,871,Schigolch,schigolch
gdc,x3bf.0,728,1051,_stage,891,898,Rodrigo,rodrigo
gdc,x3bf.0,728,1051,_stage,988,992,Alwa,alwa
gdc,x3bf.0,728,1051,_stage,1021,1030,Schigolch,schigolch
gdc,x3bf.0,1114,1417,der_normale_leser,1150,1153,Ich,der_normale_leser
gdc,x3bf.0,1114,1417,der_normale_leser,1214,1217,mir,der_normale_leser
gdc,x3bf.0,1114,1417,der_normale_leser,1303,1306,ich,der_normale_leser
gdc,x3bf.0,1114,1417,der_normale_leser,1361,1364,ich,der_normale_leser
gdc,x3bf.0,1423,1702,der_ruehrige_verleger,1454,1457,ich,der_ruehrige_verleger
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1763,1766,ich,der_verschaemte_autor
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1805,1811,meines,der_verschaemte_autor
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1827,1830,ich,der_verschaemte_autor
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1856,1859,ich,der_verschaemte_autor
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1940,1943,ich,der_verschaemte_autor
gdc,x3bf.0,1708,2011,der_verschaemte_autor,1973,1976,ich,der_verschaemte_autor
gdc,x3bf.0,2017,2309,der_hohe_staatsanwalt,2055,2058,Ich,der_hohe_staatsanwalt
gdc,x3bf.0,2017,2309,der_hohe_staatsanwalt,2115,2118,mir,der_hohe_staatsanwalt
gdc,x3bf.0,2315,2633,der_verschaemte_autor,2347,2351,Mich,der_verschaemte_autor
gdc,x3bf.0,2315,2633,der_verschaemte_autor,2402,2405,mir,der_verschaemte_autor
gdc,x3bf.0,2315,2633,der_verschaemte_autor,2539,2543,Mich,der_verschaemte_autor
gdc,x3bf.0,2315,2633,der_verschaemte_autor,2590,2594,Mein,der_verschaemte_autor
gdc,x3bf.0,2639,2924,der_hohe_staatsanwalt,2674,2677,ich,der_hohe_staatsanwalt
gdc,x3bf.0,2639,2924,der_hohe_staatsanwalt,2772,2775,ich,der_hohe_staatsanwalt
gdc,x3bf.0,2930,3216,der_normale_leser,2962,2965,ich,der_normale_leser
gdc,x3bf.0,2930,3216,der_normale_leser,2974,2978,mein,der_normale_leser
gdc,x3bf.0,2930,3216,der_normale_leser,3003,3006,Ich,der_normale_leser
gdc,x3bf.0,2930,3216,der_normale_leser,3042,3045,ich,der_normale_leser
gdc,x3bf.0,2930,3216,der_normale_leser,3090,3094,mich,der_normale_leser
gdc,x3bf.0,3244,3315,_stage,3277,3294,der normale Leser,der_normale_leser
gdc,x3bf.0,3222,3572,der_hohe_staatsanwalt,3510,3513,Ich,der_hohe_staatsanwalt
gdc,x3bf.0,3579,3891,der_verschaemte_autor,3613,3617,mich,der_verschaemte_autor
gdc,x3bf.0,3579,3891,der_verschaemte_autor,3664,3667,mir,der_verschaemte_autor
gdc,x3bf.0,3579,3891,der_verschaemte_autor,3711,3717,meines,der_verschaemte_autor
gdc,x3bf.0,3579,3891,der_verschaemte_autor,3793,3796,Ich,der_verschaemte_autor
gdc,x3bf.0,3579,3891,der_verschaemte_autor,3860,3864,mich,der_verschaemte_autor
gdc,x3bf.0,3897,4198,der_hohe_staatsanwalt,3997,4000,ich,der_hohe_staatsanwalt
gdc,x3bf.0,4204,4479,der_verschaemte_autor,4236,4239,ich,der_verschaemte_autor
gdc,x3bf.0,4204,4479,der_verschaemte_autor,4397,4400,Ich,der_verschaemte_autor
gdc,x3bf.0,4485,4772,der_hohe_staatsanwalt,4744,4750,meinen,der_hohe_staatsanwalt
gdc,x3bf.0,4778,5086,der_verschaemte_autor,4813,4817,mich,der_verschaemte_autor
gdc,x3bf.0,4778,5086,der_verschaemte_autor,4916,4921,meine,der_verschaemte_autor
gdc,x3bf.0,4778,5086,der_verschaemte_autor,4930,4934,Mein,der_verschaemte_autor
gdc,x3bf.0,4778,5086,der_verschaemte_autor,5052,5055,mir,der_verschaemte_autor
gdc,x3bf.0,5092,5406,der_ruehrige_verleger,5245,5248,ich,der_ruehrige_verleger
gdc,x3bf.0,5092,5406,der_ruehrige_verleger,5371,5374,ich,der_ruehrige_verleger
gdc,x3bf.0,5412,5753,der_normale_leser,5474,5477,ich,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5484,5488,mich,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5513,5519,meinem,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5579,5582,ich,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5583,5587,mich,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5684,5687,ich,der_normale_leser
gdc,x3bf.0,5412,5753,der_normale_leser,5727,5730,mir,der_normale_leser
gdc,x3bf.0,5914,6024,der_normale_leser,5939,5942,ich,der_normale_leser
gdc,x3bf.0,5914,6024,der_normale_leser,5982,5985,Mir,der_normale_leser
gdc,x3bf.0,6030,6186,der_ruehrige_verleger,6103,6106,Ich,der_ruehrige_verleger
gdc,x3bf.0,6030,6186,der_ruehrige_verleger,6113,6117,mich,der_ruehrige_verleger
gdc,x3bf.0,6192,6295,der_verschaemte_autor,6235,6238,ich,der_verschaemte_autor
gdc,x3bf.0,6192,6295,der_verschaemte_autor,6239,6244,meine,der_verschaemte_autor
gdc,x3bf.0,6192,6295,der_verschaemte_autor,6277,6282,meine,der_verschaemte_autor
gdc,x3bf.0,6319,7740,_stage,7366,7370,Alwa,alwa
gdc,x3bf.0,6319,7740,_stage,7441,7448,Rodrigo,rodrigo
gdc,x3bf.0,7803,7856,die_geschwitz,7818,7821,Ich,die_geschwitz
