corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,tv6h.0,943,964,Friedrich,friedrich,ohne,APPR,ohne,2240,,
gdc,tv6h.0,943,964,Friedrich,friedrich,sich,PRF,sich,2240,,
gdc,tv6h.0,943,964,Friedrich,friedrich,umzudrehen,VVIZU,umdrehen,2240,,
gdc,tv6h.0,943,964,Friedrich,friedrich,.,$.,--,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,die,ART,der,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,hinten,ADV,hinter,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,mit,APPR,mit,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,einer,ART,ein,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,Kerze,NN,kerze,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,in,APPR,in,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,der,ART,der,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,Hand,NN,hand,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,erscheint,VVFIN,erscheinen,2240,,
gdc,tv6h.0,1020,1069,Lisette,lisette,.,$.,--,2240,,
gdc,tv6h.0,1484,1509,Amalie,amalie,in,APPR,in,2240,,
gdc,tv6h.0,1484,1509,Amalie,amalie,hellblauem,ADJA,hellblau,2240,,
gdc,tv6h.0,1484,1509,Amalie,amalie,Morgenrock,NN,morgenrock,2240,,
gdc,tv6h.0,1484,1509,Amalie,amalie,.,$.,--,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,Er,PPER,er,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,rührt,VVFIN,rühren,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,weiter,ADV,weiter,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,mit,APPR,mit,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,seinem,PPOSAT,sein,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,Löffel,NN,löffel,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,",","$,",--,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,dreht,VVFIN,drehen,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,sich,PRF,sich,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,auch,ADV,auch,2240,,
gdc,tv6h.0,1732,1805,Friedrich,friedrich,im,APPRART,in,2240,,
