corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000496,317,59328,0,317,11731,0
gdc,ger000496,317,59328,0,11738,14225,0
gdc,ger000496,317,59328,0,14232,16357,0
gdc,ger000496,317,59328,0,16365,17441,0
gdc,ger000496,317,59328,0,17445,18080,0
gdc,ger000496,317,59328,0,18087,21153,0
gdc,ger000496,317,59328,0,21160,26378,0
gdc,ger000496,317,59328,0,26386,27198,0
gdc,ger000496,317,59328,0,27202,28627,0
gdc,ger000496,317,59328,0,28634,32479,0
gdc,ger000496,317,59328,0,32486,39643,0
gdc,ger000496,317,59328,0,39651,44408,0
gdc,ger000496,317,59328,0,44415,45248,0
gdc,ger000496,317,59328,0,45256,45650,0
gdc,ger000496,317,59328,0,45654,47029,0
gdc,ger000496,317,59328,0,47036,47711,0
gdc,ger000496,317,59328,0,47718,50478,0
gdc,ger000496,317,59328,0,50486,59328,0
