corpus,drama,figure_surface,figure_id,Gender,Age
gdc,v3s3.0,Margarete,margarete,FEMALE,
gdc,v3s3.0,Gilbert,gilbert,MALE,
gdc,v3s3.0,Klemens,klemens,MALE,
