corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,nkww.0,corydon,4,
gdc,nkww.0,nisus,2,
gdc,nkww.0,damon,5,
gdc,nkww.0,damoetas,8,
gdc,nkww.0,doris,0,
gdc,nkww.0,atalanta,3,
gdc,nkww.0,myrtillus,7,
gdc,nkww.0,menalkas,1,
gdc,nkww.0,amaryllis,6,
