corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11fzp.0,159,231,_stage,159,164,Amine,amine
gdc,11fzp.0,159,231,_stage,169,173,Egle,egle
gdc,11fzp.0,232,284,_stage,232,237,Lamon,lamon
gdc,11fzp.0,369,433,lamon,425,428,ich,lamon
gdc,11fzp.0,461,578,lamon,475,479,mein,lamon
gdc,11fzp.0,461,578,lamon,500,503,ich,lamon
gdc,11fzp.0,461,578,lamon,545,548,ich,lamon
gdc,11fzp.0,584,642,egle,603,606,ich,egle
gdc,11fzp.0,647,1043,lamon,675,679,mich,lamon
gdc,11fzp.0,647,1043,lamon,692,696,mich,lamon
gdc,11fzp.0,647,1043,lamon,709,712,Ich,lamon
gdc,11fzp.0,647,1043,lamon,747,751,mich,lamon
gdc,11fzp.0,647,1043,lamon,840,844,mich,lamon
gdc,11fzp.0,647,1043,lamon,923,926,Ich,lamon
gdc,11fzp.0,647,1043,lamon,1002,1005,ich,lamon
gdc,11fzp.0,1049,1471,egle,1069,1072,ich,egle
gdc,11fzp.0,1049,1471,egle,1157,1160,ich,egle
gdc,11fzp.0,1049,1471,egle,1229,1232,ich,egle
gdc,11fzp.0,1049,1471,egle,1360,1364,Mich,egle
gdc,11fzp.0,1499,1548,egle,1512,1516,mein,egle
gdc,11fzp.0,1571,1929,egle,1808,1811,ich,egle
gdc,11fzp.0,1935,1967,amine,1959,1962,mir,amine
gdc,11fzp.0,2476,2796,amine,2649,2652,mir,amine
gdc,11fzp.0,2476,2796,amine,2702,2705,ich,amine
gdc,11fzp.0,2476,2796,amine,2706,2710,mich,amine
gdc,11fzp.0,2476,2796,amine,2724,2728,mich,amine
gdc,11fzp.0,2476,2796,amine,2749,2753,mein,amine
gdc,11fzp.0,2802,3325,egle,2873,2876,mir,egle
gdc,11fzp.0,3331,3436,amine,3371,3375,mich,amine
gdc,11fzp.0,3331,3436,amine,3395,3398,ich,amine
gdc,11fzp.0,3565,3881,egle,3799,3802,Ich,egle
gdc,11fzp.0,4038,4222,amine,4068,4071,ich,amine
gdc,11fzp.0,4038,4222,amine,4117,4120,Ich,amine
gdc,11fzp.0,4038,4222,amine,4145,4149,mich,amine
gdc,11fzp.0,4038,4222,amine,4150,4154,mein,amine
gdc,11fzp.0,4038,4222,amine,4178,4184,meinem,amine
gdc,11fzp.0,4228,4379,egle,4241,4244,ich,egle
gdc,11fzp.0,4385,4431,amine,4422,4425,mir,amine
gdc,11fzp.0,4442,4451,_stage,4445,4450,Lamon,lamon
gdc,11fzp.0,4437,4532,egle,4461,4464,mir,egle
gdc,11fzp.0,4437,4532,egle,4485,4488,ich,egle
gdc,11fzp.0,4538,4563,lamon,4545,4548,Ich,lamon
gdc,11fzp.0,4630,4642,_stage,4630,4634,Egle,egle
gdc,11fzp.0,4630,4642,_stage,4636,4641,Amine,amine
gdc,11fzp.0,4711,5072,egle,4718,4721,Mir,egle
gdc,11fzp.0,4711,5072,egle,4751,4755,mein,egle
gdc,11fzp.0,4711,5072,egle,4896,4899,mir,egle
gdc,11fzp.0,4711,5072,egle,4990,4993,ich,egle
gdc,11fzp.0,5078,5473,amine,5165,5169,mich,amine
gdc,11fzp.0,5078,5473,amine,5191,5195,mein,amine
gdc,11fzp.0,5078,5473,amine,5215,5218,mir,amine
gdc,11fzp.0,5078,5473,amine,5243,5247,mich,amine
gdc,11fzp.0,5078,5473,amine,5268,5271,ich,amine
gdc,11fzp.0,5078,5473,amine,5386,5389,mir,amine
gdc,11fzp.0,5078,5473,amine,5399,5403,mich,amine
gdc,11fzp.0,5078,5473,amine,5438,5441,mir,amine
gdc,11fzp.0,5797,5885,egle,5804,5807,Ich,egle
gdc,11fzp.0,5946,6007,amine,5964,5967,ich,amine
gdc,11fzp.0,6012,6825,egle,6189,6195,Eridon,eridon
gdc,11fzp.0,6831,6902,amine,6892,6895,ich,amine
gdc,11fzp.0,7000,7019,amine,7007,7011,Mein,amine
gdc,11fzp.0,7000,7019,amine,7012,7018,Eridon,eridon
gdc,11fzp.0,7024,7255,egle,7041,7044,ich,egle
gdc,11fzp.0,7261,7305,amine,7274,7278,mich,amine
gdc,11fzp.0,7261,7305,amine,7293,7298,Amine,amine
gdc,11fzp.0,7330,7422,_stage,7330,7336,Eridon,eridon
gdc,11fzp.0,7330,7422,_stage,7383,7388,Amine,amine
gdc,11fzp.0,7423,7465,_stage,7423,7427,Egle,egle
gdc,11fzp.0,7467,7516,amine,7509,7515,Eridon,eridon
gdc,11fzp.0,7521,7560,eridon,7547,7551,Mein,eridon
gdc,11fzp.0,7598,7664,amine,7633,7637,mein,amine
gdc,11fzp.0,7669,7696,eridon,7682,7687,Meine,eridon
gdc,11fzp.0,7701,7770,amine,7737,7740,mir,amine
gdc,11fzp.0,7776,7846,eridon,7792,7795,ich,eridon
gdc,11fzp.0,7776,7846,eridon,7817,7820,mir,eridon
gdc,11fzp.0,7776,7846,eridon,7842,7845,mir,eridon
gdc,11fzp.0,7852,7906,amine,7898,7901,ich,amine
gdc,11fzp.0,8116,8180,eridon,8124,8127,Ich,eridon
gdc,11fzp.0,8116,8180,eridon,8166,8170,mich,eridon
gdc,11fzp.0,8244,8310,eridon,8269,8272,mir,eridon
gdc,11fzp.0,8315,8382,egle,8341,8344,mir,egle
gdc,11fzp.0,8388,8547,eridon,8406,8410,Mein,eridon
gdc,11fzp.0,8460,8500,_stage,8460,8465,Amine,amine
gdc,11fzp.0,8616,8841,egle,8638,8644,Eridon,eridon
gdc,11fzp.0,8616,8841,egle,8646,8649,ich,egle
gdc,11fzp.0,8847,8878,eridon,8855,8858,Ich,eridon
gdc,11fzp.0,9040,9096,eridon,9058,9061,mir,eridon
gdc,11fzp.0,9040,9096,eridon,9076,9080,mich,eridon
gdc,11fzp.0,9101,9135,amine,9108,9111,Ich,amine
gdc,11fzp.0,9101,9135,amine,9131,9134,Ich,amine
