corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wzgs.0,1016,1034,_stage,1016,1021,Faust,faust
gdc,wzgs.0,1016,1034,_stage,1023,1033,Guttenberg,guttenberg
gdc,wzgs.0,1036,1062,faust,1053,1056,mir,faust
gdc,wzgs.0,1108,1198,faust,1185,1189,mich,faust
gdc,wzgs.0,1263,1376,faust,1315,1318,ich,faust
gdc,wzgs.0,1263,1376,faust,1349,1352,mir,faust
gdc,wzgs.0,1480,1802,faust,1499,1502,ich,faust
gdc,wzgs.0,1480,1802,faust,1503,1507,Ruhm,ruhm
gdc,wzgs.0,1480,1802,faust,1531,1534,ich,faust
gdc,wzgs.0,1480,1802,faust,1584,1587,ich,faust
gdc,wzgs.0,1480,1802,faust,1655,1658,mir,faust
gdc,wzgs.0,1480,1802,faust,1739,1744,meine,faust
gdc,wzgs.0,1480,1802,faust,1783,1786,ich,faust
gdc,wzgs.0,1979,2025,faust,2010,2013,mir,faust
gdc,wzgs.0,2087,2641,faust,2115,2118,mir,faust
gdc,wzgs.0,2087,2641,faust,2200,2203,mir,faust
gdc,wzgs.0,2702,2765,faust,2730,2734,Chor,volk
gdc,wzgs.0,2702,2765,faust,2756,2759,ich,faust
gdc,wzgs.0,2702,2765,faust,2760,2764,mich,faust
gdc,wzgs.0,2770,3208,guttenberg,2930,2933,ich,guttenberg
gdc,wzgs.0,2770,3208,guttenberg,3104,3107,Ich,guttenberg
gdc,wzgs.0,2770,3208,guttenberg,3137,3146,Seraphina,seraphina
gdc,wzgs.0,3214,3298,faust,3242,3253,Das Mädchen,das_maedchen
gdc,wzgs.0,3381,3560,faust,3497,3500,mir,faust
gdc,wzgs.0,3381,3560,faust,3539,3542,ich,faust
gdc,wzgs.0,3631,3660,guttenberg,3643,3646,Ich,guttenberg
gdc,wzgs.0,3665,3964,faust,3790,3793,ich,faust
gdc,wzgs.0,3665,3964,faust,3823,3827,mich,faust
gdc,wzgs.0,3665,3964,faust,3870,3876,meiner,faust
gdc,wzgs.0,3665,3964,faust,3910,3914,mich,faust
gdc,wzgs.0,4290,4894,faust,4735,4738,mir,faust
gdc,wzgs.0,4290,4894,faust,4818,4822,mich,faust
gdc,wzgs.0,4986,5158,faust,5002,5005,ich,faust
gdc,wzgs.0,5349,6640,faust,5468,5471,mir,faust
gdc,wzgs.0,5349,6640,faust,5495,5498,Ich,faust
gdc,wzgs.0,5349,6640,faust,5547,5550,ich,faust
gdc,wzgs.0,5349,6640,faust,5658,5661,ich,faust
gdc,wzgs.0,5349,6640,faust,5668,5671,ich,faust
gdc,wzgs.0,5349,6640,faust,6139,6143,mich,faust
gdc,wzgs.0,5349,6640,faust,6204,6208,Mich,faust
gdc,wzgs.0,5349,6640,faust,6373,6376,ich,faust
gdc,wzgs.0,5349,6640,faust,6388,6395,Wandrer,wandrer
gdc,wzgs.0,5349,6640,faust,6413,6419,Furien,furien
gdc,wzgs.0,6731,6862,wandrer,6767,6783,weibliche Stimme,weibliche_stimme
gdc,wzgs.0,6975,7083,weibliche_stimme,7045,7049,Ruhm,ruhm
gdc,wzgs.0,6975,7083,weibliche_stimme,7062,7065,Ich,weibliche_stimme
gdc,wzgs.0,7184,7211,weibliche_stimme,7207,7210,mir,weibliche_stimme
gdc,wzgs.0,7216,7259,wandrer,7247,7250,ich,wandrer
gdc,wzgs.0,7265,7422,weibliche_stimme,7293,7298,meine,weibliche_stimme
gdc,wzgs.0,7313,7422,_stage,7313,7320,Wandrer,wandrer
gdc,wzgs.0,7313,7422,_stage,7325,7331,Furien,furien
gdc,wzgs.0,7426,8268,plutus,7553,7559,Plutus,plutus
gdc,wzgs.0,7426,8268,plutus,7642,7648,meiner,plutus
gdc,wzgs.0,7426,8268,plutus,8222,8226,mich,plutus
gdc,wzgs.0,8479,9197,amor,8686,8690,Mein,amor
gdc,wzgs.0,8479,9197,amor,8778,8781,ich,amor
gdc,wzgs.0,8857,8958,_stage,8861,8865,Amor,amor
gdc,wzgs.0,8479,9197,amor,8959,8963,Mich,amor
gdc,wzgs.0,9006,9061,_stage,9049,9053,Amor,amor
gdc,wzgs.0,9237,9271,_stage,9265,9270,Faust,faust
gdc,wzgs.0,9232,9528,amor,9285,9291,meines,amor
gdc,wzgs.0,9415,9528,_stage,9415,9426,Das Mädchen,das_maedchen
gdc,wzgs.0,9415,9528,_stage,9450,9455,Faust,faust
gdc,wzgs.0,9532,9790,faust,9588,9591,mir,faust
gdc,wzgs.0,9532,9790,faust,9612,9615,ich,faust
gdc,wzgs.0,9627,9790,_stage,9709,9713,Ruhm,ruhm
gdc,wzgs.0,9794,10201,ruhm,9961,9964,ich,ruhm
gdc,wzgs.0,9794,10201,ruhm,10041,10047,meinen,ruhm
gdc,wzgs.0,10207,10447,faust,10215,10219,Mein,faust
gdc,wzgs.0,10281,10447,_stage,10356,10360,Ruhm,ruhm
gdc,wzgs.0,10281,10447,_stage,10403,10408,Faust,faust
gdc,wzgs.0,10529,11269,faust,11035,11038,mir,faust
gdc,wzgs.0,10529,11269,faust,11105,11111,meiner,faust
gdc,wzgs.0,10529,11269,faust,11142,11145,mir,faust
gdc,wzgs.0,10529,11269,faust,11225,11228,ich,faust
gdc,wzgs.0,10529,11269,faust,11238,11242,mich,faust
gdc,wzgs.0,11291,11349,_stage,11333,11338,Faust,faust
gdc,wzgs.0,11351,11587,moench_1-5,11407,11410,mir,moench_1-5
gdc,wzgs.0,11577,11587,_stage,11577,11583,Einige,einige
gdc,wzgs.0,11591,11651,einer_der_maenner,11626,11631,Faust,faust
gdc,wzgs.0,11869,12106,faust,11979,11982,ich,faust
gdc,wzgs.0,12158,12262,faust,12224,12230,meines,faust
gdc,wzgs.0,12284,12338,_stage,12284,12296,Fausts Vater,fausts_vater
gdc,wzgs.0,12340,12412,fausts_vater,12353,12357,mich,fausts_vater
gdc,wzgs.0,12340,12412,fausts_vater,12361,12367,meiner,fausts_vater
gdc,wzgs.0,12340,12412,fausts_vater,12378,12381,ich,fausts_vater
gdc,wzgs.0,12586,12709,fausts_vater,12604,12607,ich,fausts_vater
gdc,wzgs.0,12586,12709,fausts_vater,12644,12647,ich,fausts_vater
gdc,wzgs.0,12808,12945,fausts_vater,12845,12849,mich,fausts_vater
gdc,wzgs.0,12808,12945,fausts_vater,12869,12872,mir,fausts_vater
gdc,wzgs.0,12969,13267,faust,13048,13051,ich,faust
gdc,wzgs.0,12969,13267,faust,13098,13101,ich,faust
gdc,wzgs.0,12969,13267,faust,13102,13106,mich,faust
gdc,wzgs.0,12969,13267,faust,13134,13138,Mich,faust
gdc,wzgs.0,12969,13267,faust,13200,13204,mich,faust
gdc,wzgs.0,12969,13267,faust,13243,13247,mich,faust
gdc,wzgs.0,13370,13615,faust,13539,13542,ich,faust
gdc,wzgs.0,13736,13809,faust,13765,13769,Mein,faust
gdc,wzgs.0,13989,14256,faust,14049,14055,meines,faust
gdc,wzgs.0,13989,14256,faust,14226,14232,meinem,faust
gdc,wzgs.0,13989,14256,faust,14240,14243,ich,faust
gdc,wzgs.0,14382,14479,faust,14432,14436,Mein,faust
gdc,wzgs.0,14382,14479,faust,14455,14458,ich,faust
gdc,wzgs.0,14485,14776,leviathan,14497,14500,Ich,leviathan
gdc,wzgs.0,14485,14776,leviathan,14552,14556,mich,leviathan
