corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pvxf.0,745,24912,0,745,24912,0
gdc,pvxf.0,24918,43630,0,24918,43630,0
gdc,pvxf.0,43638,61896,0,43638,61896,0
gdc,pvxf.0,61903,72540,0,61903,72540,0
gdc,pvxf.0,72547,82292,0,72547,82292,0
