corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,npm2.0,atalus,8,
gdc,npm2.0,ein_krieger,11,
gdc,npm2.0,hausverwalter,1,
gdc,npm2.0,galomir,6,
gdc,npm2.0,erster_knecht,13,
gdc,npm2.0,gregor,2,
gdc,npm2.0,kattwald,4,
gdc,npm2.0,zweiter_knecht,14,
gdc,npm2.0,zweiter_krieger,12,
gdc,npm2.0,pilger,3,
gdc,npm2.0,knecht_des_faehrmanns,10,
gdc,npm2.0,anfuehrer,15,
gdc,npm2.0,faehrmann,9,
gdc,npm2.0,leon,0,
gdc,npm2.0,edrita,5,
gdc,npm2.0,schaffer,7,
