corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qfxf.0,3946,3988,_stage,3973,3979,Gustav,gustav
gdc,qfxf.0,4008,4058,_stage,4037,4046,Ehrenthal,ehrenthal
gdc,qfxf.0,4008,4058,_stage,4051,4057,Dörthe,doerthe
gdc,qfxf.0,4060,4180,doerthe,4107,4110,ich,doerthe
gdc,qfxf.0,4060,4180,doerthe,4111,4114,mir,doerthe
gdc,qfxf.0,4185,4248,ehrenthal,4207,4210,ich,ehrenthal
gdc,qfxf.0,4185,4248,ehrenthal,4233,4236,ich,ehrenthal
gdc,qfxf.0,4253,4412,doerthe,4334,4338,mich,doerthe
gdc,qfxf.0,4253,4412,doerthe,4357,4360,Mir,doerthe
gdc,qfxf.0,4417,4497,ehrenthal,4448,4452,mich,ehrenthal
gdc,qfxf.0,4502,4906,doerthe,4558,4561,ich,doerthe
gdc,qfxf.0,4502,4906,doerthe,4562,4568,meinen,doerthe
gdc,qfxf.0,4502,4906,doerthe,4597,4600,ich,doerthe
gdc,qfxf.0,4502,4906,doerthe,4639,4645,Dörthe,doerthe
gdc,qfxf.0,4502,4906,doerthe,4747,4750,mir,doerthe
gdc,qfxf.0,4502,4906,doerthe,4765,4768,ich,doerthe
gdc,qfxf.0,4502,4906,doerthe,4806,4810,mich,doerthe
gdc,qfxf.0,4502,4906,doerthe,4834,4838,mich,doerthe
gdc,qfxf.0,4502,4906,doerthe,4871,4874,mir,doerthe
gdc,qfxf.0,4502,4906,doerthe,4880,4883,ich,doerthe
gdc,qfxf.0,4911,4993,ehrenthal,4935,4938,ich,ehrenthal
gdc,qfxf.0,4911,4993,ehrenthal,4979,4985,meines,ehrenthal
gdc,qfxf.0,4998,5046,doerthe,5021,5024,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5125,5128,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5129,5132,mir,doerthe
gdc,qfxf.0,5071,5690,doerthe,5243,5246,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5247,5251,mich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5288,5291,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5438,5441,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5563,5572,Ehrenthal,ehrenthal
gdc,qfxf.0,5071,5690,doerthe,5574,5577,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5618,5621,ich,doerthe
gdc,qfxf.0,5071,5690,doerthe,5661,5664,ich,doerthe
gdc,qfxf.0,5695,5797,ehrenthal,5747,5753,Gustav,gustav
gdc,qfxf.0,5695,5797,ehrenthal,5762,5766,mein,ehrenthal
gdc,qfxf.0,5695,5797,ehrenthal,5780,5783,mir,ehrenthal
gdc,qfxf.0,5802,6086,doerthe,5870,5873,mir,doerthe
gdc,qfxf.0,5802,6086,doerthe,5932,5935,mir,doerthe
gdc,qfxf.0,5802,6086,doerthe,6047,6056,Ehrenthal,ehrenthal
gdc,qfxf.0,6091,6190,ehrenthal,6180,6184,mein,ehrenthal
gdc,qfxf.0,6468,8696,doerthe,6480,6483,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6532,6535,Ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6580,6583,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,6595,6598,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6627,6630,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6673,6676,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,6696,6699,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6842,6845,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,6886,6890,Kind,das_kind
gdc,qfxf.0,6468,8696,doerthe,7051,7057,August,august
gdc,qfxf.0,6468,8696,doerthe,7122,7132,Philippine,philippine
gdc,qfxf.0,6468,8696,doerthe,7200,7203,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,7243,7246,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,7323,7326,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,7379,7382,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,7509,7512,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,7538,7541,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,7765,7769,mein,doerthe
gdc,qfxf.0,6468,8696,doerthe,7941,7944,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,7955,7958,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8096,8099,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8132,8135,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,8145,8148,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8185,8189,Kind,das_kind
gdc,qfxf.0,6468,8696,doerthe,8232,8238,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8240,8246,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8262,8268,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8288,8294,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8350,8353,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8413,8416,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8443,8446,mir,doerthe
gdc,qfxf.0,6468,8696,doerthe,8481,8485,mich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8540,8546,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8561,8567,Dörthe,doerthe
gdc,qfxf.0,6468,8696,doerthe,8602,8606,mein,doerthe
gdc,qfxf.0,6468,8696,doerthe,8632,8635,ich,doerthe
gdc,qfxf.0,6468,8696,doerthe,8667,8670,ich,doerthe
gdc,qfxf.0,8701,8768,ehrenthal,8724,8727,ich,ehrenthal
gdc,qfxf.0,8773,9269,doerthe,8787,8790,ich,doerthe
gdc,qfxf.0,8773,9269,doerthe,8878,8881,ich,doerthe
gdc,qfxf.0,8773,9269,doerthe,9002,9010,das Kind,das_kind
gdc,qfxf.0,8773,9269,doerthe,9006,9010,Kind,das_kind
gdc,qfxf.0,8773,9269,doerthe,9028,9031,ich,doerthe
gdc,qfxf.0,8773,9269,doerthe,9095,9103,das Kind,das_kind
gdc,qfxf.0,8773,9269,doerthe,9099,9103,Kind,das_kind
gdc,qfxf.0,8773,9269,doerthe,9160,9164,mich,doerthe
gdc,qfxf.0,8773,9269,doerthe,9230,9233,ich,doerthe
gdc,qfxf.0,9463,9809,doerthe,9511,9517,Dörthe,doerthe
gdc,qfxf.0,9463,9809,doerthe,9539,9546,Richard,richard
