corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pvxk.0,956,986,_stage,979,985,Alexéj,alexej
gdc,pvxk.0,987,1500,_stage,987,995,Afróssja,afrossja
gdc,pvxk.0,987,1500,_stage,1216,1229,Afanássjitsch,afanassjitsch
gdc,pvxk.0,987,1500,_stage,1235,1247,Kammerdiener,kammerdiener
gdc,pvxk.0,987,1500,_stage,1296,1301,Costa,costa
gdc,pvxk.0,1685,1797,afanassjitsch,1747,1750,ich,afanassjitsch
gdc,pvxk.0,1685,1797,afanassjitsch,1771,1777,meinen,afanassjitsch
gdc,pvxk.0,1803,2093,costa,2040,2048,Afróssja,afrossja
gdc,pvxk.0,1803,2093,costa,2051,2054,Ich,costa
gdc,pvxk.0,2224,2297,afrossja,2246,2250,mein,afrossja
gdc,pvxk.0,2224,2297,afrossja,2292,2296,mich,afrossja
gdc,pvxk.0,2437,2479,costa,2472,2475,mir,costa
gdc,pvxk.0,2485,2552,afrossja,2496,2499,Ich,afrossja
gdc,pvxk.0,2485,2552,afrossja,2535,2538,mir,afrossja
gdc,pvxk.0,2722,2775,afanassjitsch,2756,2759,ich,afanassjitsch
gdc,pvxk.0,2781,2872,costa,2796,2799,ich,costa
gdc,pvxk.0,2993,3112,afanassjitsch,3017,3020,mir,afanassjitsch
gdc,pvxk.0,3075,3104,_stage,3075,3080,Costa,costa
gdc,pvxk.0,3117,3178,costa,3125,3133,Afróssja,afrossja
gdc,pvxk.0,3117,3178,costa,3160,3163,ich,costa
gdc,pvxk.0,3239,3363,afanassjitsch,3262,3265,Ich,afanassjitsch
gdc,pvxk.0,3367,4248,costa,3375,3383,Afróssja,afrossja
gdc,pvxk.0,3367,4248,costa,3583,3589,Glébof,glebof
gdc,pvxk.0,3367,4248,costa,3606,3611,Kíkin,kikin
gdc,pvxk.0,3367,4248,costa,3732,3737,Kíkin,kikin
gdc,pvxk.0,3367,4248,costa,3748,3754,Glébof,glebof
gdc,pvxk.0,3367,4248,costa,3863,3868,Peter,peter
gdc,pvxk.0,3367,4248,costa,3886,3891,Peter,peter
gdc,pvxk.0,3367,4248,costa,3995,3999,mich,costa
gdc,pvxk.0,3367,4248,costa,4050,4053,ich,costa
gdc,pvxk.0,4341,4497,costa,4359,4364,meine,costa
gdc,pvxk.0,4341,4497,costa,4441,4446,Peter,peter
gdc,pvxk.0,4503,4528,afrossja,4513,4519,Meinen,afrossja
gdc,pvxk.0,4533,4904,costa,4561,4564,ich,costa
gdc,pvxk.0,4533,4904,costa,4641,4647,Alexéj,alexej
gdc,pvxk.0,4533,4904,costa,4663,4669,Alexéj,alexej
gdc,pvxk.0,4910,5410,afrossja,4941,4945,Mein,afrossja
gdc,pvxk.0,4910,5410,afrossja,5131,5136,Peter,peter
gdc,pvxk.0,4910,5410,afrossja,5163,5167,mich,afrossja
gdc,pvxk.0,4910,5410,afrossja,5193,5196,ich,afrossja
gdc,pvxk.0,5454,5509,afrossja,5486,5490,mein,afrossja
gdc,pvxk.0,5514,6530,costa,6109,6114,Peter,peter
gdc,pvxk.0,6310,6530,_stage,6310,6318,Afróssja,afrossja
gdc,pvxk.0,6310,6530,_stage,6486,6492,Alexéj,alexej
gdc,pvxk.0,6534,6793,alexej,6646,6649,mir,alexej
gdc,pvxk.0,6534,6793,alexej,6708,6711,ich,alexej
gdc,pvxk.0,6534,6793,alexej,6750,6755,Costa,costa
gdc,pvxk.0,6799,6853,afrossja,6820,6823,Ich,afrossja
gdc,pvxk.0,6859,8080,alexej,6927,6932,Costa,costa
gdc,pvxk.0,6859,8080,alexej,7054,7058,Mich,alexej
gdc,pvxk.0,6859,8080,alexej,7098,7101,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7130,7133,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7230,7234,mich,alexej
gdc,pvxk.0,6859,8080,alexej,7364,7367,mir,alexej
gdc,pvxk.0,6859,8080,alexej,7402,7405,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7599,7607,Afróssja,afrossja
gdc,pvxk.0,6859,8080,alexej,7662,7665,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7678,7681,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7744,7748,mich,alexej
gdc,pvxk.0,6859,8080,alexej,7765,7768,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7786,7791,Costa,costa
gdc,pvxk.0,6859,8080,alexej,7823,7826,ich,alexej
gdc,pvxk.0,6859,8080,alexej,7866,7870,mich,alexej
gdc,pvxk.0,6859,8080,alexej,7921,7924,mir,alexej
gdc,pvxk.0,6859,8080,alexej,7939,7943,mich,alexej
gdc,pvxk.0,6859,8080,alexej,7983,7986,ich,alexej
gdc,pvxk.0,8273,8480,alexej,8421,8427,meinen,alexej
gdc,pvxk.0,8510,9465,alexej,8523,8527,mich,alexej
gdc,pvxk.0,8510,9465,alexej,8540,8544,mich,alexej
gdc,pvxk.0,8510,9465,alexej,8577,8581,mich,alexej
gdc,pvxk.0,8510,9465,alexej,8722,8725,ich,alexej
gdc,pvxk.0,8510,9465,alexej,8782,8785,ich,alexej
gdc,pvxk.0,8510,9465,alexej,8865,8868,ich,alexej
gdc,pvxk.0,8510,9465,alexej,9119,9122,mir,alexej
gdc,pvxk.0,8510,9465,alexej,9198,9201,ich,alexej
gdc,pvxk.0,8510,9465,alexej,9271,9275,mich,alexej
gdc,pvxk.0,8510,9465,alexej,9361,9364,ich,alexej
gdc,pvxk.0,9566,9594,alexej,9585,9589,mich,alexej
gdc,pvxk.0,9599,9624,afrossja,9609,9612,Ich,afrossja
