corpus,drama,figure_surface,figure_id,Gender,Age
gdc,q5q1.0,WILHELMINE,wilhelmine,,
gdc,q5q1.0,LISETTE,lisette,,
gdc,q5q1.0,JOHANN,johann,,
gdc,q5q1.0,VALER,valer,,
gdc,q5q1.0,HERR ORBIL,herr_orbil,,
gdc,q5q1.0,DER MAGISTER,der_magister,,
gdc,q5q1.0,"Der Mann nach der Uhr, oder der ordentliche Mann",de,"Hippel, Theodor Gottlieb von",11855137X,,,0,1765,1765,0
