corpus,drama,figure_surface,figure_id,Gender,Age
gdc,pb6v.0,NIKATOR,nikator,,
gdc,pb6v.0,ESLA,esla,,
gdc,pb6v.0,KÖNIG,könig,,
gdc,pb6v.0,KÖNIGIN,königin,,
gdc,pb6v.0,ADONIA,adonia,,
gdc,pb6v.0,TOTILA,totila,,
gdc,pb6v.0,DIE SOLDATEN,die_soldaten,,
