corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,tn4k.0,8385,9301,_stage,8504,8509,Seppl,seppl
gdc,tn4k.0,8385,9301,_stage,8514,8520,Lorenz,lorenz
gdc,tn4k.0,8385,9301,_stage,8565,8570,Burgl,burgl
gdc,tn4k.0,8385,9301,_stage,8786,8796,Seehansele,seehansele
gdc,tn4k.0,8385,9301,_stage,8938,8945,Pfarrer,pfarrer
gdc,tn4k.0,8385,9301,_stage,8951,8961,Posthalter,posthalter
gdc,tn4k.0,8385,9301,_stage,9195,9205,Posthalter,posthalter
gdc,tn4k.0,8385,9301,_stage,9264,9271,Pfarrer,pfarrer
gdc,tn4k.0,9303,9388,pfarrer,9377,9387,Posthalter,posthalter
gdc,tn4k.0,9393,9437,posthalter,9429,9436,Pfarrer,pfarrer
gdc,tn4k.0,9612,9763,pfarrer,9655,9658,ich,pfarrer
gdc,tn4k.0,9768,9898,posthalter,9787,9790,mir,posthalter
gdc,tn4k.0,10199,10374,pfarrer,10363,10373,Posthalter,posthalter
gdc,tn4k.0,10947,10999,pfarrer,10956,10959,Ich,pfarrer
gdc,tn4k.0,11342,11468,posthalter,11362,11366,mein,posthalter
gdc,tn4k.0,11342,11468,posthalter,11379,11388,Rettinger,rettinger
gdc,tn4k.0,11473,11566,pfarrer,11506,11515,Rettinger,rettinger
gdc,tn4k.0,11571,11653,posthalter,11639,11652,Götzensperger,goetzensperger
gdc,tn4k.0,11777,11974,pfarrer,11798,11811,Götzensperger,goetzensperger
gdc,tn4k.0,11777,11974,pfarrer,11892,11895,ich,pfarrer
gdc,tn4k.0,11777,11974,pfarrer,11951,11954,mir,pfarrer
gdc,tn4k.0,11777,11974,pfarrer,11955,11960,meine,pfarrer
gdc,tn4k.0,12014,12227,pfarrer,12038,12041,ich,pfarrer
gdc,tn4k.0,12014,12227,pfarrer,12062,12066,mich,pfarrer
gdc,tn4k.0,12014,12227,pfarrer,12110,12120,Posthalter,posthalter
gdc,tn4k.0,12014,12227,pfarrer,12152,12162,Posthalter,posthalter
gdc,tn4k.0,12232,12350,posthalter,12277,12280,Ich,posthalter
gdc,tn4k.0,12232,12350,posthalter,12285,12288,ich,posthalter
gdc,tn4k.0,12232,12350,posthalter,12331,12338,Pfarrer,pfarrer
gdc,tn4k.0,12385,12513,posthalter,12485,12495,Seehansele,seehansele
gdc,tn4k.0,12800,12883,posthalter,12833,12836,mir,posthalter
gdc,tn4k.0,12978,13099,posthalter,13002,13006,Mich,posthalter
gdc,tn4k.0,12978,13099,posthalter,13040,13043,ich,posthalter
gdc,tn4k.0,13179,13265,posthalter,13191,13197,Meinen,posthalter
gdc,tn4k.0,13522,13649,pfarrer,13546,13549,Ich,pfarrer
gdc,tn4k.0,13683,13808,pfarrer,13742,13745,ich,pfarrer
gdc,tn4k.0,13683,13808,pfarrer,13777,13787,Mohrenwirt,mohrenwirt
gdc,tn4k.0,13813,13900,posthalter,13839,13842,ich,posthalter
gdc,tn4k.0,13905,14028,pfarrer,13954,13957,ich,pfarrer
