corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pkhv.0,359,528,_stage,359,374,Der Domorganist,der_domorganist
gdc,pkhv.0,1082,1109,_stage,1082,1097,Der Domorganist,der_domorganist
gdc,pkhv.0,1360,1405,der_domorganist,1390,1393,ich,der_domorganist
gdc,pkhv.0,2033,2198,_stage,2095,2110,der Domorganist,der_domorganist
gdc,pkhv.0,2856,3024,_stage,2856,2871,Der Domorganist,der_domorganist
gdc,pkhv.0,3043,3266,_stage,3080,3089,Georginel,georginel
gdc,pkhv.0,3285,3330,der_domorganist,3315,3318,ich,der_domorganist
gdc,pkhv.0,3534,3728,der_domorganist,3584,3587,ich,der_domorganist
gdc,pkhv.0,4646,5008,georginel,4673,4676,ich,georginel
gdc,pkhv.0,4646,5008,georginel,4702,4705,ich,georginel
gdc,pkhv.0,4646,5008,georginel,4981,4984,ich,georginel
gdc,pkhv.0,4646,5008,georginel,4995,4998,ich,georginel
gdc,pkhv.0,5487,5619,georginel,5519,5522,ich,georginel
gdc,pkhv.0,5870,6082,georginel,5936,5939,ich,georginel
gdc,pkhv.0,5870,6082,georginel,5946,5950,mich,georginel
gdc,pkhv.0,5870,6082,georginel,5977,5980,ich,georginel
gdc,pkhv.0,5870,6082,georginel,6062,6066,mich,georginel
gdc,pkhv.0,6220,6341,georginel,6321,6324,ich,georginel
gdc,pkhv.0,6220,6341,georginel,6328,6331,ich,georginel
gdc,pkhv.0,6395,7086,georginel,6453,6456,ich,georginel
gdc,pkhv.0,6395,7086,georginel,6617,6620,ich,georginel
gdc,pkhv.0,6395,7086,georginel,6714,6718,mich,georginel
gdc,pkhv.0,6395,7086,georginel,7039,7042,ich,georginel
gdc,pkhv.0,6395,7086,georginel,7071,7074,mir,georginel
gdc,pkhv.0,7288,7373,_stage,7342,7357,der Domorganist,der_domorganist
gdc,pkhv.0,7278,7780,georginel,7374,7377,Ich,georginel
gdc,pkhv.0,7278,7780,georginel,7419,7422,ich,georginel
gdc,pkhv.0,7278,7780,georginel,7448,7451,mir,georginel
gdc,pkhv.0,7278,7780,georginel,7497,7500,ich,georginel
gdc,pkhv.0,7278,7780,georginel,7621,7624,ich,georginel
gdc,pkhv.0,7278,7780,georginel,7687,7690,ich,georginel
gdc,pkhv.0,7785,7830,die_mutter,7817,7826,Georginel,georginel
gdc,pkhv.0,8120,8215,georginel,8186,8189,ich,georginel
gdc,pkhv.0,8236,8402,die_mutter,8335,8344,Georginel,georginel
gdc,pkhv.0,8483,9337,der_domorganist,8565,8569,mich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8590,8594,mich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8696,8700,mich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8745,8748,mir,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8788,8791,ich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8851,8854,ich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8859,8862,ich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,8927,8930,ich,der_domorganist
gdc,pkhv.0,8483,9337,der_domorganist,9319,9322,mir,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,9481,9484,Ich,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,9533,9536,ich,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,9964,9967,mir,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,10301,10304,mir,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,10305,10310,meine,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,10371,10374,ich,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,10516,10519,ich,der_domorganist
gdc,pkhv.0,9432,10753,der_domorganist,10669,10672,ich,der_domorganist
gdc,pkhv.0,10844,10932,der_domorganist,10878,10881,mir,der_domorganist
gdc,pkhv.0,10844,10932,der_domorganist,10902,10908,meiner,der_domorganist
gdc,pkhv.0,10985,11135,der_domorganist,11023,11026,ich,der_domorganist
gdc,pkhv.0,10985,11135,der_domorganist,11062,11065,ich,der_domorganist
gdc,pkhv.0,11140,11253,die_mutter,11173,11176,ich,die_mutter
gdc,pkhv.0,11316,11669,der_domorganist,11571,11574,ich,der_domorganist
gdc,pkhv.0,11804,11932,der_domorganist,11846,11849,ich,der_domorganist
gdc,pkhv.0,11804,11932,der_domorganist,11868,11871,ich,der_domorganist
gdc,pkhv.0,11980,12109,der_domorganist,12031,12034,mir,der_domorganist
gdc,pkhv.0,11980,12109,der_domorganist,12067,12070,mir,der_domorganist
gdc,pkhv.0,11980,12109,der_domorganist,12076,12079,ich,der_domorganist
gdc,pkhv.0,12724,12978,der_domorganist,12856,12865,Georginel,georginel
gdc,pkhv.0,12724,12978,der_domorganist,12881,12890,Georginel,georginel
gdc,pkhv.0,12896,12978,_stage,12896,12905,Georginel,georginel
gdc,pkhv.0,12896,12978,_stage,12926,12936,Die Mutter,die_mutter
gdc,pkhv.0,12982,13016,georginel,13008,13012,mich,georginel
gdc,pkhv.0,13240,13305,_stage,13258,13267,Georginel,georginel
gdc,pkhv.0,13224,13533,der_domorganist,13330,13339,Georginel,georginel
gdc,pkhv.0,13538,13625,georginel,13566,13570,mich,georginel
gdc,pkhv.0,13538,13625,georginel,13588,13591,ich,georginel
gdc,pkhv.0,13631,14954,der_domorganist,13672,13682,die Mutter,die_mutter
gdc,pkhv.0,13631,14954,der_domorganist,13714,13718,mich,der_domorganist
gdc,pkhv.0,13631,14954,der_domorganist,13835,13838,ich,der_domorganist
gdc,pkhv.0,13631,14954,der_domorganist,13891,13894,mir,der_domorganist
gdc,pkhv.0,13631,14954,der_domorganist,13909,13912,ich,der_domorganist
gdc,pkhv.0,13631,14954,der_domorganist,14766,14769,ich,der_domorganist
gdc,pkhv.0,13631,14954,der_domorganist,14787,14790,ich,der_domorganist
gdc,pkhv.0,14959,15149,georginel,14988,14992,mich,georginel
gdc,pkhv.0,14959,15149,georginel,15142,15145,ich,georginel
gdc,pkhv.0,15154,15445,der_domorganist,15281,15284,ich,der_domorganist
gdc,pkhv.0,15450,15520,georginel,15479,15482,ich,georginel
gdc,pkhv.0,15525,16224,der_domorganist,15558,15561,Ich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15620,15624,mich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15640,15643,ich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15650,15654,mich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15665,15668,ich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15691,15694,ich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15789,15792,mir,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15892,15896,mich,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,15976,15980,mein,der_domorganist
gdc,pkhv.0,15525,16224,der_domorganist,16031,16034,mir,der_domorganist
gdc,pkhv.0,16427,16481,georginel,16455,16458,Ich,georginel
gdc,pkhv.0,16756,16847,_stage,16756,16765,Georginel,georginel
gdc,pkhv.0,17215,17344,die_mutter,17245,17248,ich,die_mutter
gdc,pkhv.0,17262,17344,_stage,17262,17277,Der Domorganist,der_domorganist
gdc,pkhv.0,17262,17344,_stage,17316,17325,Georginel,georginel
gdc,pkhv.0,17359,17393,_stage,17364,17373,Georginel,georginel
gdc,pkhv.0,17348,17620,die_mutter,17581,17590,Georginel,georginel
gdc,pkhv.0,17723,18753,der_domorganist,17755,17759,Mein,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,17834,17837,ich,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,18159,18162,ich,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,18391,18395,mich,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,18445,18449,mich,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,18500,18503,ich,der_domorganist
gdc,pkhv.0,17723,18753,der_domorganist,18692,18696,mein,der_domorganist
gdc,pkhv.0,19141,19244,_stage,19141,19151,Die Mutter,die_mutter
gdc,pkhv.0,19624,19678,_stage,19624,19633,Georginel,georginel
gdc,pkhv.0,19851,20346,der_domorganist,20022,20025,mir,der_domorganist
gdc,pkhv.0,19851,20346,der_domorganist,20119,20122,ich,der_domorganist
gdc,pkhv.0,19851,20346,der_domorganist,20162,20168,meiner,der_domorganist
gdc,pkhv.0,19851,20346,der_domorganist,20190,20193,ich,der_domorganist
gdc,pkhv.0,19851,20346,der_domorganist,20275,20278,ich,der_domorganist
gdc,pkhv.0,19851,20346,der_domorganist,20299,20302,ich,der_domorganist
gdc,pkhv.0,21399,21520,der_eine_2-5a,21409,21424,Der Domorganist,der_domorganist
gdc,pkhv.0,22963,23107,die_mutter,23010,23013,Ich,die_mutter
gdc,pkhv.0,23112,23195,georginel,23160,23163,ich,georginel
gdc,pkhv.0,23200,23402,die_mutter,23381,23384,ich,die_mutter
gdc,pkhv.0,23548,23719,die_mutter,23597,23600,ich,die_mutter
gdc,pkhv.0,23548,23719,die_mutter,23638,23641,ich,die_mutter
gdc,pkhv.0,23548,23719,die_mutter,23681,23684,ich,die_mutter
gdc,pkhv.0,24561,24607,_stage,24592,24606,der Seminarist,der_seminarist
gdc,pkhv.0,24774,24853,der_seminarist,24796,24800,mich,der_seminarist
gdc,pkhv.0,24858,24991,die_mutter,24921,24925,mein,die_mutter
gdc,pkhv.0,25011,25079,_stage,25069,25078,Georginel,georginel
gdc,pkhv.0,25472,25953,der_domorganist,25635,25639,mich,der_domorganist
gdc,pkhv.0,25472,25953,der_domorganist,25703,25706,ich,der_domorganist
gdc,pkhv.0,25472,25953,der_domorganist,25873,25879,meiner,der_domorganist
gdc,pkhv.0,25472,25953,der_domorganist,25946,25949,mir,der_domorganist
gdc,pkhv.0,25974,26119,_stage,25991,26002,der Strolch,der_strolch
gdc,pkhv.0,26199,26264,_stage,26199,26210,Der Strolch,der_strolch
gdc,pkhv.0,26635,26701,der_domorganist,26688,26692,mich,der_domorganist
gdc,pkhv.0,26921,26953,_stage,26921,26936,Der Domorganist,der_domorganist
gdc,pkhv.0,27248,27381,der_strolch,27261,27264,Ich,der_strolch
gdc,pkhv.0,27248,27381,der_strolch,27351,27354,mir,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27681,27685,mich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27704,27707,ich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27708,27711,mir,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27784,27787,ich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27812,27815,ich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27954,27957,mir,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27972,27975,ich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,27979,27985,meinen,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,28104,28110,meinem,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,28130,28134,mich,der_strolch
gdc,pkhv.0,27503,28193,der_strolch,28180,28183,ich,der_strolch
gdc,pkhv.0,28199,28379,der_domorganist,28229,28233,mich,der_domorganist
gdc,pkhv.0,28199,28379,der_domorganist,28268,28271,ich,der_domorganist
gdc,pkhv.0,28199,28379,der_domorganist,28279,28285,meinen,der_domorganist
gdc,pkhv.0,28199,28379,der_domorganist,28364,28370,meiner,der_domorganist
gdc,pkhv.0,28384,28563,der_strolch,28397,28400,Ich,der_strolch
gdc,pkhv.0,28384,28563,der_strolch,28426,28429,ich,der_strolch
gdc,pkhv.0,28384,28563,der_strolch,28451,28454,ich,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,29463,29467,Mein,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,29518,29524,meinem,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,29733,29737,mein,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,29969,29973,mein,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30473,30476,mir,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30498,30501,mir,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30514,30517,ich,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30578,30581,ich,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30822,30825,ich,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30880,30884,mein,der_strolch
gdc,pkhv.0,29444,31076,der_strolch,30929,30933,mich,der_strolch
gdc,pkhv.0,31342,31374,der_strolch,31355,31358,Ich,der_strolch
gdc,pkhv.0,31379,31447,der_domorganist,31404,31409,meine,der_domorganist
gdc,pkhv.0,31452,31544,der_strolch,31475,31478,ich,der_strolch
gdc,pkhv.0,31595,31823,der_strolch,31709,31712,ich,der_strolch
gdc,pkhv.0,31595,31823,der_strolch,31734,31737,ich,der_strolch
gdc,pkhv.0,31595,31823,der_strolch,31750,31753,ich,der_strolch
gdc,pkhv.0,31595,31823,der_strolch,31787,31790,ich,der_strolch
gdc,pkhv.0,31595,31823,der_strolch,31811,31814,mir,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,31886,31889,ich,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,31890,31895,meine,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,31986,31989,ich,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,32054,32058,mein,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,32129,32132,mir,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,32241,32244,ich,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,32289,32292,ich,der_strolch
gdc,pkhv.0,31868,32629,der_strolch,32293,32297,mich,der_strolch
gdc,pkhv.0,32634,32803,der_domorganist,32704,32707,ich,der_domorganist
gdc,pkhv.0,32634,32803,der_domorganist,32757,32760,ich,der_domorganist
gdc,pkhv.0,32808,33021,der_strolch,32918,32921,ich,der_strolch
gdc,pkhv.0,32808,33021,der_strolch,32940,32943,ich,der_strolch
gdc,pkhv.0,32808,33021,der_strolch,32950,32954,mich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,33601,33604,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,33661,33667,meines,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,33713,33716,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,33729,33732,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,33911,33914,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,34038,34041,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,34093,34096,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,34116,34120,mich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,34138,34141,ich,der_strolch
gdc,pkhv.0,33486,34170,der_strolch,34157,34161,mein,der_strolch
gdc,pkhv.0,34175,34255,der_domorganist,34206,34210,mich,der_domorganist
gdc,pkhv.0,34175,34255,der_domorganist,34223,34226,ich,der_domorganist
gdc,pkhv.0,34260,34328,der_strolch,34276,34280,mich,der_strolch
gdc,pkhv.0,34333,34376,der_domorganist,34362,34365,mir,der_domorganist
gdc,pkhv.0,34616,35016,der_domorganist,34643,34646,ich,der_domorganist
gdc,pkhv.0,34616,35016,der_domorganist,34659,34668,Georginel,georginel
gdc,pkhv.0,34616,35016,der_domorganist,34706,34711,meine,der_domorganist
gdc,pkhv.0,34616,35016,der_domorganist,34928,34934,meiner,der_domorganist
gdc,pkhv.0,34616,35016,der_domorganist,34946,34949,ich,der_domorganist
gdc,pkhv.0,34616,35016,der_domorganist,34990,34995,meine,der_domorganist
gdc,pkhv.0,35021,35200,der_strolch,35078,35081,ich,der_strolch
gdc,pkhv.0,35021,35200,der_strolch,35092,35095,ich,der_strolch
gdc,pkhv.0,35330,35758,_stage,35522,35537,Der Domorganist,der_domorganist
gdc,pkhv.0,35774,36054,der_strolch,35915,35919,Mein,der_strolch
gdc,pkhv.0,36159,36391,der_strolch,36192,36196,Mein,der_strolch
gdc,pkhv.0,36159,36391,der_strolch,36266,36270,Mein,der_strolch
gdc,pkhv.0,36395,36766,die_zigeunerin,36446,36450,mich,die_zigeunerin
gdc,pkhv.0,36395,36766,die_zigeunerin,36547,36550,ich,die_zigeunerin
gdc,pkhv.0,36701,36766,_stage,36701,36712,Der Strolch,der_strolch
gdc,pkhv.0,36922,36993,die_zigeunerin,36958,36962,mich,die_zigeunerin
gdc,pkhv.0,36998,37077,der_strolch,37017,37021,mich,der_strolch
gdc,pkhv.0,36998,37077,der_strolch,37038,37042,mich,der_strolch
gdc,pkhv.0,37213,37336,der_strolch,37271,37274,ich,der_strolch
gdc,pkhv.0,37213,37336,der_strolch,37275,37279,mich,der_strolch
gdc,pkhv.0,37341,37545,die_zigeunerin,37395,37398,mir,die_zigeunerin
gdc,pkhv.0,37341,37545,die_zigeunerin,37511,37514,ich,die_zigeunerin
gdc,pkhv.0,37550,37746,der_strolch,37583,37588,Meine,der_strolch
gdc,pkhv.0,37550,37746,der_strolch,37610,37614,mich,der_strolch
gdc,pkhv.0,37550,37746,der_strolch,37685,37688,ich,der_strolch
gdc,pkhv.0,37550,37746,der_strolch,37730,37734,mich,der_strolch
gdc,pkhv.0,37751,37904,die_zigeunerin,37880,37883,ich,die_zigeunerin
gdc,pkhv.0,37910,38209,der_strolch,37959,37962,ich,der_strolch
gdc,pkhv.0,37910,38209,der_strolch,38014,38018,mich,der_strolch
gdc,pkhv.0,37910,38209,der_strolch,38019,38024,meine,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38347,38350,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38391,38397,meiner,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38697,38702,meine,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38731,38734,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38764,38767,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38783,38787,mich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38821,38824,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,38885,38888,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39005,39008,mir,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39013,39016,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39162,39165,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39195,39198,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39256,39259,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39260,39265,meine,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39391,39394,ich,der_strolch
gdc,pkhv.0,38291,39486,der_strolch,39449,39453,mich,der_strolch
gdc,pkhv.0,39508,39688,der_domorganist,39662,39665,ich,der_domorganist
gdc,pkhv.0,39995,40234,der_domorganist,40046,40050,mein,der_domorganist
gdc,pkhv.0,40603,40727,die_zigeunerin,40680,40683,ich,die_zigeunerin
gdc,pkhv.0,40603,40727,die_zigeunerin,40704,40707,ich,die_zigeunerin
gdc,pkhv.0,40812,40880,_stage,40812,40827,Der Domorganist,der_domorganist
gdc,pkhv.0,40812,40880,_stage,40858,40869,Der Strolch,der_strolch
gdc,pkhv.0,40969,41033,der_strolch,40988,40991,Mir,der_strolch
gdc,pkhv.0,40969,41033,der_strolch,41002,41005,mir,der_strolch
gdc,pkhv.0,40969,41033,der_strolch,41010,41013,mir,der_strolch
gdc,pkhv.0,41039,41151,der_domorganist,41077,41080,Ich,der_domorganist
gdc,pkhv.0,41039,41151,der_domorganist,41102,41105,ich,der_domorganist
gdc,pkhv.0,41039,41151,der_domorganist,41127,41130,ich,der_domorganist
gdc,pkhv.0,41156,41221,die_zigeunerin,41202,41206,mich,die_zigeunerin
gdc,pkhv.0,41745,42518,der_domorganist,42405,42408,ich,der_domorganist
gdc,pkhv.0,41745,42518,der_domorganist,42423,42426,ich,der_domorganist
gdc,pkhv.0,41745,42518,der_domorganist,42440,42443,ich,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,42815,42818,ich,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,42871,42877,meinen,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,42890,42893,ich,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,42975,42978,ich,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,43080,43083,ich,der_domorganist
gdc,pkhv.0,42598,43249,der_domorganist,43132,43146,die Zigeunerin,die_zigeunerin
