corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11h10.0,458,490,_stage,458,462,Mana,mana
gdc,11h10.0,458,490,_stage,467,471,Sora,sora
gdc,11h10.0,492,521,mana,516,520,Sora,sora
gdc,11h10.0,526,552,sora,547,551,Mana,mana
gdc,11h10.0,664,764,sora,670,673,Ich,sora
gdc,11h10.0,664,764,sora,703,706,ich,sora
gdc,11h10.0,802,940,sora,854,858,Mela,mela
gdc,11h10.0,945,1366,mana,1332,1336,mich,mana
gdc,11h10.0,1418,1639,mana,1424,1427,Ich,mana
gdc,11h10.0,1418,1639,mana,1459,1462,mir,mana
gdc,11h10.0,1418,1639,mana,1505,1508,mir,mana
gdc,11h10.0,1418,1639,mana,1523,1526,ich,mana
gdc,11h10.0,1894,1924,_stage,1894,1899,Feria,feria
gdc,11h10.0,1894,1924,_stage,1919,1923,Mela,mela
gdc,11h10.0,2002,2107,sora,2020,2025,meine,sora
gdc,11h10.0,2112,2207,feria,2127,2131,mich,feria
gdc,11h10.0,2192,2207,_stage,2192,2196,Lato,lato
gdc,11h10.0,2267,2353,lato,2273,2276,Ich,lato
gdc,11h10.0,2415,2430,_stage,2415,2423,Andrason,andrason
gdc,11h10.0,2508,2640,andrason,2518,2521,Ich,andrason
gdc,11h10.0,2508,2640,andrason,2535,2540,meine,andrason
gdc,11h10.0,2508,2640,andrason,2552,2555,Ich,andrason
gdc,11h10.0,2508,2640,andrason,2568,2573,meine,andrason
gdc,11h10.0,2508,2640,andrason,2600,2604,mich,andrason
gdc,11h10.0,2508,2640,andrason,2635,2639,mich,andrason
gdc,11h10.0,2645,2886,feria,2652,2656,Mein,feria
gdc,11h10.0,3021,3085,andrason,3068,3071,mir,andrason
gdc,11h10.0,3759,3838,lato,3806,3809,ich,lato
gdc,11h10.0,3759,3838,lato,3810,3814,mich,lato
gdc,11h10.0,3843,4027,andrason,4013,4016,ich,andrason
gdc,11h10.0,4463,4595,andrason,4473,4476,Ich,andrason
gdc,11h10.0,4616,4663,andrason,4629,4632,ich,andrason
gdc,11h10.0,4769,4829,andrason,4783,4787,mich,andrason
gdc,11h10.0,4877,5703,andrason,4906,4909,Ich,andrason
gdc,11h10.0,4877,5703,andrason,5159,5162,mir,andrason
gdc,11h10.0,4877,5703,andrason,5219,5222,mir,andrason
gdc,11h10.0,4877,5703,andrason,5495,5498,mir,andrason
gdc,11h10.0,4877,5703,andrason,5559,5562,ich,andrason
gdc,11h10.0,4877,5703,andrason,5597,5600,mir,andrason
gdc,11h10.0,4877,5703,andrason,5601,5605,mein,andrason
gdc,11h10.0,4877,5703,andrason,5621,5624,mir,andrason
gdc,11h10.0,4877,5703,andrason,5658,5661,Ich,andrason
gdc,11h10.0,5768,5813,andrason,5796,5799,ich,andrason
gdc,11h10.0,5818,5889,sora,5824,5827,Ich,sora
gdc,11h10.0,5916,6099,andrason,5926,5929,Ich,andrason
gdc,11h10.0,6118,6196,andrason,6133,6136,mir,andrason
gdc,11h10.0,6231,6369,andrason,6333,6336,mir,andrason
gdc,11h10.0,6818,7199,andrason,7054,7059,meine,andrason
gdc,11h10.0,7378,7466,andrason,7422,7425,ich,andrason
gdc,11h10.0,7528,7935,_stage,7528,7536,Andrason,andrason
gdc,11h10.0,8072,9047,andrason,8212,8215,ich,andrason
gdc,11h10.0,8072,9047,andrason,8231,8234,Ich,andrason
gdc,11h10.0,8072,9047,andrason,8295,8298,Ich,andrason
gdc,11h10.0,8072,9047,andrason,8305,8309,mich,andrason
gdc,11h10.0,8072,9047,andrason,8325,8328,ich,andrason
gdc,11h10.0,8072,9047,andrason,8375,8378,ich,andrason
gdc,11h10.0,8072,9047,andrason,8608,8611,ich,andrason
gdc,11h10.0,8072,9047,andrason,8612,8616,mich,andrason
gdc,11h10.0,8072,9047,andrason,8630,8633,mir,andrason
gdc,11h10.0,8072,9047,andrason,8840,8845,meine,andrason
gdc,11h10.0,8072,9047,andrason,8866,8870,Mein,andrason
gdc,11h10.0,8072,9047,andrason,8978,8981,ich,andrason
gdc,11h10.0,9052,9280,feria,9118,9121,ich,feria
gdc,11h10.0,9052,9280,feria,9140,9146,meinen,feria
gdc,11h10.0,9052,9280,feria,9207,9210,ich,feria
gdc,11h10.0,9052,9280,feria,9253,9259,meinem,feria
gdc,11h10.0,9285,9401,andrason,9295,9298,Ich,andrason
gdc,11h10.0,9285,9401,andrason,9326,9329,ich,andrason
gdc,11h10.0,9285,9401,andrason,9353,9356,ich,andrason
gdc,11h10.0,9406,9442,feria,9422,9425,ich,feria
gdc,11h10.0,9532,9567,sora,9538,9541,Ich,sora
gdc,11h10.0,9572,9754,andrason,9630,9636,meinem,andrason
gdc,11h10.0,9572,9754,andrason,9682,9688,meiner,andrason
gdc,11h10.0,9572,9754,andrason,9705,9708,ich,andrason
gdc,11h10.0,9798,10210,andrason,9944,9949,Prinz,prinz
gdc,11h10.0,10981,11327,andrason,11204,11209,Prinz,prinz
gdc,11h10.0,11377,11795,andrason,11610,11615,meine,andrason
gdc,11h10.0,11377,11795,andrason,11682,11687,meine,andrason
gdc,11h10.0,11819,11882,andrason,11847,11850,ich,andrason
gdc,11h10.0,11918,12503,andrason,11932,11937,Prinz,prinz
gdc,11h10.0,11918,12503,andrason,12081,12086,Meine,andrason
gdc,11h10.0,11918,12503,andrason,12347,12352,meine,andrason
gdc,11h10.0,11918,12503,andrason,12417,12420,Ich,andrason
gdc,11h10.0,11918,12503,andrason,12482,12486,mich,andrason
gdc,11h10.0,12622,12838,andrason,12816,12819,ich,andrason
gdc,11h10.0,12886,13156,andrason,12945,12948,Ich,andrason
gdc,11h10.0,12886,13156,andrason,13023,13026,ich,andrason
gdc,11h10.0,12886,13156,andrason,13035,13040,Prinz,prinz
gdc,11h10.0,12886,13156,andrason,13042,13045,ich,andrason
gdc,11h10.0,12886,13156,andrason,13105,13109,mich,andrason
gdc,11h10.0,13160,13536,andrason,13294,13300,meinen,andrason
gdc,11h10.0,13160,13536,andrason,13346,13350,mich,andrason
gdc,11h10.0,14143,14304,andrason,14257,14261,mich,andrason
gdc,11h10.0,14143,14304,andrason,14284,14289,meine,andrason
gdc,11h10.0,14393,14407,_stage,14393,14397,Mana,mana
gdc,11h10.0,14393,14407,_stage,14402,14406,Sora,sora
gdc,11h10.0,14409,14523,mana,14429,14432,ich,mana
gdc,11h10.0,14976,14996,_stage,14980,14989,Bedienter,bedienter
gdc,11h10.0,15083,15096,_stage,15083,15092,Bedienter,bedienter
gdc,11h10.0,15058,15161,mana,15133,15139,meinem,mana
gdc,11h10.0,15208,15229,_stage,15208,15215,Merkulo,merkulo
gdc,11h10.0,15233,15632,merkulo,15292,15298,meines,merkulo
gdc,11h10.0,15233,15632,merkulo,15313,15316,ich,merkulo
gdc,11h10.0,15233,15632,merkulo,15317,15321,mich,merkulo
gdc,11h10.0,15233,15632,merkulo,15526,15530,mich,merkulo
gdc,11h10.0,15233,15632,merkulo,15531,15535,mein,merkulo
gdc,11h10.0,15233,15632,merkulo,15536,15541,Prinz,prinz
gdc,11h10.0,15233,15632,merkulo,15569,15573,mich,merkulo
gdc,11h10.0,15793,16165,merkulo,15802,15806,Mein,merkulo
gdc,11h10.0,15793,16165,merkulo,15920,15923,ich,merkulo
gdc,11h10.0,15793,16165,merkulo,16061,16064,ich,merkulo
gdc,11h10.0,15793,16165,merkulo,16115,16118,mir,merkulo
gdc,11h10.0,16361,16496,merkulo,16381,16384,mir,merkulo
gdc,11h10.0,16361,16496,merkulo,16399,16402,ich,merkulo
gdc,11h10.0,16535,16567,_stage,16535,16542,Merkulo,merkulo
gdc,11h10.0,16571,17084,sora,16597,16600,Ich,sora
gdc,11h10.0,16650,17084,_stage,16713,16720,Merkulo,merkulo
gdc,11h10.0,16650,17084,_stage,17064,17068,Sora,sora
gdc,11h10.0,16650,17084,_stage,17070,17074,Mana,mana
gdc,11h10.0,16650,17084,_stage,17076,17083,Merkulo,merkulo
gdc,11h10.0,17193,17351,merkulo,17312,17318,meines,merkulo
gdc,11h10.0,17356,17513,mana,17377,17381,mein,mana
gdc,11h10.0,17518,17916,merkulo,17542,17547,meine,merkulo
gdc,11h10.0,17518,17916,merkulo,17575,17578,ich,merkulo
gdc,11h10.0,17518,17916,merkulo,17731,17734,ich,merkulo
gdc,11h10.0,17987,18311,merkulo,18011,18016,meine,merkulo
gdc,11h10.0,17987,18311,merkulo,18078,18084,meines,merkulo
gdc,11h10.0,18452,19543,merkulo,18486,18491,meine,merkulo
gdc,11h10.0,18452,19543,merkulo,18514,18518,Mein,merkulo
gdc,11h10.0,18452,19543,merkulo,18519,18524,Prinz,prinz
gdc,11h10.0,18452,19543,merkulo,19281,19286,Prinz,prinz
gdc,11h10.0,19849,20313,merkulo,19870,19875,meine,merkulo
gdc,11h10.0,19849,20313,merkulo,19899,19904,Prinz,prinz
gdc,11h10.0,20352,21082,merkulo,20374,20379,Prinz,prinz
gdc,11h10.0,20352,21082,merkulo,20833,20836,ich,merkulo
gdc,11h10.0,21156,21469,merkulo,21178,21183,meine,merkulo
gdc,11h10.0,21156,21469,merkulo,21270,21276,meines,merkulo
gdc,11h10.0,21731,21935,merkulo,21758,21764,meiner,merkulo
gdc,11h10.0,21731,21935,merkulo,21777,21782,Prinz,prinz
gdc,11h10.0,21731,21935,merkulo,21881,21884,ich,merkulo
gdc,11h10.0,22029,22562,merkulo,22143,22148,Prinz,prinz
gdc,11h10.0,22029,22562,merkulo,22199,22204,meine,merkulo
gdc,11h10.0,22029,22562,merkulo,22323,22326,ich,merkulo
gdc,11h10.0,22029,22562,merkulo,22370,22373,mir,merkulo
gdc,11h10.0,22800,22820,_stage,22804,22813,Bedienter,bedienter
gdc,11h10.0,22902,23297,merkulo,22914,22917,mir,merkulo
gdc,11h10.0,23641,24473,merkulo,23657,23660,ich,merkulo
gdc,11h10.0,23641,24473,merkulo,23950,23954,mich,merkulo
gdc,11h10.0,23641,24473,merkulo,24307,24311,mich,merkulo
gdc,11h10.0,24478,24542,mana,24506,24509,mir,mana
gdc,11h10.0,24478,24542,mana,24514,24519,Prinz,prinz
gdc,11h10.0,24792,24923,merkulo,24877,24882,Prinz,prinz
gdc,11h10.0,24973,25258,merkulo,24999,25004,meine,merkulo
gdc,11h10.0,26039,26091,merkulo,26062,26067,meine,merkulo
gdc,11h10.0,26096,26250,sora,26123,26128,Prinz,prinz
gdc,11h10.0,26653,26858,merkulo,26662,26667,Meine,merkulo
gdc,11h10.0,26653,26858,merkulo,26678,26681,ich,merkulo
gdc,11h10.0,27174,27253,merkulo,27217,27220,Ich,merkulo
gdc,11h10.0,27553,27593,mana,27570,27573,mir,mana
gdc,11h10.0,27598,27832,merkulo,27642,27645,ich,merkulo
gdc,11h10.0,27836,27928,bediente,27850,27855,Prinz,prinz
gdc,11h10.0,27887,27928,_stage,27887,27894,Merkulo,merkulo
gdc,11h10.0,28004,28316,_stage,28075,28082,Merkulo,merkulo
gdc,11h10.0,28318,28654,merkulo,28433,28436,Ich,merkulo
gdc,11h10.0,28318,28654,merkulo,28454,28458,mich,merkulo
gdc,11h10.0,28318,28654,merkulo,28481,28485,mich,merkulo
gdc,11h10.0,28507,28654,_stage,28636,28641,Prinz,prinz
gdc,11h10.0,28507,28654,_stage,28646,28653,Merkulo,merkulo
gdc,11h10.0,28658,28779,prinz,28722,28725,ich,prinz
gdc,11h10.0,28658,28779,prinz,28726,28730,mich,prinz
gdc,11h10.0,28784,28975,merkulo,28801,28804,ich,merkulo
gdc,11h10.0,28784,28975,merkulo,28837,28840,mir,merkulo
gdc,11h10.0,28980,29220,prinz,29069,29073,mich,prinz
