corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kqwr.0,10603,60480,0,10616,16073,0
gdc,kqwr.0,10603,60480,0,16081,16174,0
gdc,kqwr.0,10603,60480,0,16181,18494,0
gdc,kqwr.0,10603,60480,0,18501,19476,0
gdc,kqwr.0,10603,60480,0,19483,21540,0
gdc,kqwr.0,10603,60480,0,21547,21731,0
gdc,kqwr.0,10603,60480,0,21738,24101,0
gdc,kqwr.0,10603,60480,0,24108,25765,0
gdc,kqwr.0,10603,60480,0,25772,30417,0
gdc,kqwr.0,10603,60480,0,30424,36334,0
gdc,kqwr.0,10603,60480,0,36341,37852,0
gdc,kqwr.0,10603,60480,0,37859,38103,0
gdc,kqwr.0,10603,60480,0,38110,41211,0
gdc,kqwr.0,10603,60480,0,41218,42222,0
gdc,kqwr.0,10603,60480,0,42230,43448,0
gdc,kqwr.0,10603,60480,0,43455,45940,0
gdc,kqwr.0,10603,60480,0,45947,46482,0
gdc,kqwr.0,10603,60480,0,46489,50019,0
gdc,kqwr.0,10603,60480,0,50026,51248,0
gdc,kqwr.0,10603,60480,0,51255,51497,0
gdc,kqwr.0,10603,60480,0,51504,52051,0
gdc,kqwr.0,10603,60480,0,52058,59990,0
gdc,kqwr.0,10603,60480,0,59998,60480,0
gdc,kqwr.0,60489,108628,0,60503,61588,0
gdc,kqwr.0,60489,108628,0,61596,66575,0
gdc,kqwr.0,60489,108628,0,66582,71218,0
gdc,kqwr.0,60489,108628,0,71225,73480,0
gdc,kqwr.0,60489,108628,0,73488,75595,0
gdc,kqwr.0,60489,108628,0,75602,79199,0
gdc,kqwr.0,60489,108628,0,79206,80087,0
gdc,kqwr.0,60489,108628,0,80094,80580,0
gdc,kqwr.0,60489,108628,0,80587,81313,0
gdc,kqwr.0,60489,108628,0,81319,84263,0
gdc,kqwr.0,60489,108628,0,84270,85446,0
gdc,kqwr.0,60489,108628,0,85454,85933,0
gdc,kqwr.0,60489,108628,0,85940,86488,0
gdc,kqwr.0,60489,108628,0,86495,90762,0
gdc,kqwr.0,60489,108628,0,90770,92195,0
gdc,kqwr.0,60489,108628,0,92202,92562,0
gdc,kqwr.0,60489,108628,0,92569,96655,0
gdc,kqwr.0,60489,108628,0,96662,97550,0
gdc,kqwr.0,60489,108628,0,97557,101493,0
gdc,kqwr.0,60489,108628,0,101499,102390,0
gdc,kqwr.0,60489,108628,0,102397,102916,0
gdc,kqwr.0,60489,108628,0,102923,108001,0
gdc,kqwr.0,60489,108628,0,108008,108628,0
gdc,kqwr.0,108637,147675,0,108651,110182,0
gdc,kqwr.0,108637,147675,0,110189,112262,0
gdc,kqwr.0,108637,147675,0,112269,115290,0
gdc,kqwr.0,108637,147675,0,115298,117352,0
gdc,kqwr.0,108637,147675,0,117360,119044,0
