corpus,drama,figure_surface,figure_id,Gender,Age
gdc,vrdk.0,Osmin,osmin,MALE,
gdc,vrdk.0,Belmonte,belmonte,MALE,
gdc,vrdk.0,Blonde,blonde,FEMALE,
gdc,vrdk.0,Klaas,klaas,MALE,
gdc,vrdk.0,Eine oder zwo Stimmen,chor,MALE,
gdc,vrdk.0,Konstanze,konstanze,FEMALE,
gdc,vrdk.0,Pedrillo,pedrillo,MALE,
gdc,vrdk.0,Selim,selim,MALE,
gdc,vrdk.0,Wache,wache,MALE,
