corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,qdm5.0,Das Salzburger große Welttheater,de,Hugo von Hofmannsthal,118552759,,,0,0,0,0
