corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000595,2382,28834,0,2664,3461,0
gdc,ger000595,2382,28834,0,3468,12572,0
gdc,ger000595,2382,28834,0,12579,15832,0
gdc,ger000595,2382,28834,0,15839,16638,0
gdc,ger000595,2382,28834,0,16646,19905,0
gdc,ger000595,2382,28834,0,19912,28834,0
gdc,ger000595,28841,67979,0,28959,30772,0
gdc,ger000595,28841,67979,0,30779,35531,0
gdc,ger000595,28841,67979,0,35538,38736,0
gdc,ger000595,28841,67979,0,38743,39594,0
gdc,ger000595,28841,67979,0,39601,42960,0
gdc,ger000595,28841,67979,0,42967,67979,0
gdc,ger000595,67986,108374,0,68163,72509,0
gdc,ger000595,67986,108374,0,72516,74702,0
gdc,ger000595,67986,108374,0,74710,76040,0
gdc,ger000595,67986,108374,0,76047,77615,0
gdc,ger000595,67986,108374,0,77623,88188,0
gdc,ger000595,67986,108374,0,88196,95388,0
gdc,ger000595,67986,108374,0,95395,97660,0
gdc,ger000595,67986,108374,0,97668,104012,0
gdc,ger000595,67986,108374,0,104020,108374,0
