corpus,drama,figure_surface,figure_id,Gender,Age
gdc,r11m.0,Apollo (Leander),apollo-leander,MALE,
gdc,r11m.0,Merkur (Clitander),merkur-clitander,MALE,
gdc,r11m.0,Thalia (Isabelle),thalia-isabelle,FEMALE,
gdc,r11m.0,Prehauser (Hannswurst),prehauser-hannswurst,MALE,
gdc,r11m.0,Momus (Cleon),momus-cleon,MALE,
gdc,r11m.0,Odoardo (Lysimon),odoardo-lysimon,MALE,
gdc,r11m.0,Critik (Clarisse),critik-clarisse,FEMALE,
