corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,sj6f.0,Das goldene Kreuz,de,Salomon Hermann von Mosenthal,101363184,,,0,0,0,0
