corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,tvg7.0,kneetschke,0,
gdc,tvg7.0,tante,8,
gdc,tvg7.0,onkel,7,
gdc,tvg7.0,die_beiden_domestiken,9,
gdc,tvg7.0,postbote,1,
gdc,tvg7.0,papa,4,
gdc,tvg7.0,wladimir,3,
gdc,tvg7.0,mama,5,
gdc,tvg7.0,geist,6,
gdc,tvg7.0,kathi,2,
