corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wd1q.0,160,212,_stage,160,169,Ein Jäger,der_jaeger
gdc,wd1q.0,160,212,_stage,199,207,Waldhorn,waldhorn
gdc,wd1q.0,214,4418,der_jaeger,276,279,ich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,285,289,mein,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,599,605,Meiner,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,2167,2176,Ein Jäger,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3379,3383,Alle,die_ganze_gesellschaft
gdc,wd1q.0,214,4418,der_jaeger,3626,3630,mein,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3653,3656,ich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3682,3686,mein,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3809,3813,mich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3855,3859,mich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3875,3878,ich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,3918,3921,mir,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,4021,4025,mich,der_jaeger
gdc,wd1q.0,214,4418,der_jaeger,4075,4079,Alle,die_ganze_gesellschaft
gdc,wd1q.0,4458,4487,_stage,4458,4463,Curio,curio
gdc,wd1q.0,4458,4487,_stage,4468,4475,Selinus,selinus
gdc,wd1q.0,4907,4926,_stage,4907,4915,Sicamber,sicamber
gdc,wd1q.0,4930,4951,curio,4942,4950,Sicamber,sicamber
gdc,wd1q.0,4956,4977,sicamber,4971,4976,Curio,curio
gdc,wd1q.0,5116,5179,sicamber,5147,5151,mich,sicamber
gdc,wd1q.0,5116,5179,sicamber,5166,5171,meine,sicamber
gdc,wd1q.0,5295,5339,sicamber,5323,5326,ich,sicamber
gdc,wd1q.0,5403,5696,sicamber,5413,5416,Ich,sicamber
gdc,wd1q.0,5403,5696,sicamber,5454,5457,ich,sicamber
gdc,wd1q.0,5653,5696,_stage,5657,5661,Arzt,arzt
gdc,wd1q.0,5920,6179,arzt,6048,6051,ich,arzt
gdc,wd1q.0,6184,6257,curio,6191,6194,Ich,curio
gdc,wd1q.0,6533,6628,arzt,6572,6575,ich,arzt
gdc,wd1q.0,6670,6785,arzt,6682,6685,ich,arzt
gdc,wd1q.0,6836,7129,arzt,6914,6917,Ich,arzt
gdc,wd1q.0,6836,7129,arzt,6984,6987,mir,arzt
gdc,wd1q.0,7189,7598,arzt,7356,7360,mich,arzt
