corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,krdh.0,25076,41418,0,25076,41418,0
gdc,krdh.0,42591,127749,0,42591,127749,0
gdc,krdh.0,127757,206245,0,127757,206245,0
gdc,krdh.0,206253,322645,0,206253,322645,0
gdc,krdh.0,322655,413865,0,322655,413865,0
gdc,krdh.0,413875,494315,0,413875,494315,0
