corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,n2kq.0,684,895,Box,box,Nun,ADV,nun,28718,,
gdc,n2kq.0,684,895,Box,box,",","$,",--,28718,,
gdc,n2kq.0,684,895,Box,box,Gordon,NE,gordon,28718,gordon,(1)
gdc,n2kq.0,684,895,Box,box,",","$,",--,28718,,
gdc,n2kq.0,684,895,Box,box,der,ART,der,28718,,
gdc,n2kq.0,684,895,Box,box,Herr,NN,herr,28718,,
gdc,n2kq.0,684,895,Box,box,Graf,NE,graf,28718,,
gdc,n2kq.0,684,895,Box,box,hat,VAFIN,haben,28718,,
gdc,n2kq.0,684,895,Box,box,schon,ADV,schon,28718,,
gdc,n2kq.0,684,895,Box,box,dreimal,ADV,dreimal,28718,,
gdc,n2kq.0,684,895,Box,box,nach,APPR,nach,28718,,
gdc,n2kq.0,684,895,Box,box,dir,PPER,dir,28718,,
gdc,n2kq.0,684,895,Box,box,gefragt,VVPP,fragen,28718,,
gdc,n2kq.0,684,895,Box,box,;,$.,--,28718,,
gdc,n2kq.0,684,895,Box,box,wie,KOKOM,wie,28718,,
gdc,n2kq.0,684,895,Box,box,steht,VVFIN,stehen,28718,,
gdc,n2kq.0,684,895,Box,box,',$(,--,28718,,
gdc,n2kq.0,684,895,Box,box,s,PPER,--,28718,,
gdc,n2kq.0,684,895,Box,box,mit,APPR,mit,28718,,
gdc,n2kq.0,684,895,Box,box,Lovelace,NE,lovelace,28718,,
gdc,n2kq.0,684,895,Box,box,",","$,",--,28718,,
gdc,n2kq.0,684,895,Box,box,unserm,PPOSAT,unser,28718,,
gdc,n2kq.0,684,895,Box,box,Reitpferd,NN,reitpferd,28718,,
gdc,n2kq.0,684,895,Box,box,?,$.,--,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Sage,KON,sage,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,dem,ART,der,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Grafen,NN,grafe,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,",","$,",--,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,er,PPER,er,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,soll,VMFIN,sollen,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,den,ART,der,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Stallbedienten,NN,stallbedient,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,schwarzen,ADJA,schwarz,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Trauerflor,NN,trauerflor,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,kaufen,VVINF,kaufen,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,",","$,",--,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,das,ART,der,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,beste,ADJA,gut,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Pferd,NN,pferd,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,der,ART,der,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Residenz,NN,residenz,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,geht,VVFIN,gehen,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,zum,APPRART,zu,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,Teufel,NN,teufel,28718,,
gdc,n2kq.0,900,1026,Gordon,gordon,.,$.,--,28718,,
gdc,n2kq.0,1031,1055,Box,box,So,ADV,so,28718,,
gdc,n2kq.0,1031,1055,Box,box,ist,VAFIN,sein,28718,,
gdc,n2kq.0,1031,1055,Box,box,keine,PIAT,kein,28718,,
gdc,n2kq.0,1031,1055,Box,box,Hilfe,NN,hilfe,28718,,
gdc,n2kq.0,1031,1055,Box,box,?,$.,--,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,Wie,PWAV,wie,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,soll,VMFIN,sollen,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,man,PIS,man,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,helfen,VVINF,helfen,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,",","$,",--,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,wenn,KOUS,wenn,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,der,ART,der,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,Leib,NN,leib,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,aufgerissen,VVPP,aufreißen,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,ist,VAFIN,sein,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,wie,KOKOM,wie,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,eine,ART,ein,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,lecke,ADJA,leck,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,Tonne,NN,tonne,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,?,$.,--,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,Das,ART,der,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,Tier,NN,tier,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,liegt,VVFIN,liegen,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,und,KON,und,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,kann,VMFIN,können,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,nicht,PTKNEG,nicht,28718,,
gdc,n2kq.0,1060,1300,Gordon,gordon,leben,VVINF,leben,28718,,
