corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000572,3155,47263,0,3496,11483,0
gdc,ger000572,3155,47263,0,11490,14020,0
gdc,ger000572,3155,47263,0,14027,20597,0
gdc,ger000572,3155,47263,0,20604,20817,0
gdc,ger000572,3155,47263,0,20824,47263,0
gdc,ger000572,47270,95572,0,47639,48905,0
gdc,ger000572,47270,95572,0,48912,51918,0
gdc,ger000572,47270,95572,0,51925,65088,0
gdc,ger000572,47270,95572,0,65095,69223,0
gdc,ger000572,47270,95572,0,69229,78712,0
gdc,ger000572,47270,95572,0,78719,85519,0
gdc,ger000572,47270,95572,0,85526,88195,0
gdc,ger000572,47270,95572,0,88202,89595,0
gdc,ger000572,47270,95572,0,89602,92478,0
gdc,ger000572,47270,95572,0,92486,95572,0
gdc,ger000572,95578,114268,0,95969,97646,0
gdc,ger000572,95578,114268,0,97654,98701,0
gdc,ger000572,95578,114268,0,98707,99631,0
gdc,ger000572,95578,114268,0,99638,101057,0
gdc,ger000572,95578,114268,0,101064,104455,0
gdc,ger000572,95578,114268,0,104463,105098,0
gdc,ger000572,95578,114268,0,105105,106076,0
gdc,ger000572,95578,114268,0,106083,107022,0
gdc,ger000572,95578,114268,0,107030,113663,0
gdc,ger000572,95578,114268,0,113670,114268,0
gdc,ger000572,114274,129815,0,114347,115418,0
gdc,ger000572,114274,129815,0,115425,116970,0
gdc,ger000572,114274,129815,0,116977,124391,0
gdc,ger000572,114274,129815,0,124398,128816,0
gdc,ger000572,114274,129815,0,128823,129815,0
gdc,ger000572,129822,157492,0,130017,135183,0
gdc,ger000572,129822,157492,0,135190,146161,0
gdc,ger000572,129822,157492,0,146167,149796,0
gdc,ger000572,129822,157492,0,149804,156533,0
gdc,ger000572,129822,157492,0,156540,157492,0
