corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r12k.0,335,386,_stage,335,339,Wild,wild
gdc,r12k.0,335,386,_stage,341,347,La Feu,la_feu
gdc,r12k.0,335,386,_stage,349,356,Blasius,blasius
gdc,r12k.0,388,799,wild,511,514,mir,wild
gdc,r12k.0,388,799,wild,560,563,mir,wild
gdc,r12k.0,388,799,wild,710,713,mir,wild
gdc,r12k.0,804,852,blasius,835,840,meine,blasius
gdc,r12k.0,857,1092,la_feu,895,898,mir,la_feu
gdc,r12k.0,857,1092,la_feu,921,927,meinem,la_feu
gdc,r12k.0,857,1092,la_feu,937,941,mich,la_feu
gdc,r12k.0,857,1092,la_feu,1021,1027,meiner,la_feu
gdc,r12k.0,1142,2058,la_feu,1158,1161,mir,la_feu
gdc,r12k.0,1142,2058,la_feu,1357,1361,mein,la_feu
gdc,r12k.0,1142,2058,la_feu,1382,1385,ich,la_feu
gdc,r12k.0,1142,2058,la_feu,1391,1395,mich,la_feu
gdc,r12k.0,1142,2058,la_feu,1464,1470,meinen,la_feu
gdc,r12k.0,1142,2058,la_feu,1522,1527,meine,la_feu
gdc,r12k.0,1142,2058,la_feu,1581,1584,ich,la_feu
gdc,r12k.0,1142,2058,la_feu,1625,1628,mir,la_feu
gdc,r12k.0,1142,2058,la_feu,1833,1837,mich,la_feu
gdc,r12k.0,1142,2058,la_feu,1844,1849,meine,la_feu
gdc,r12k.0,1142,2058,la_feu,1874,1878,Wild,wild
gdc,r12k.0,1142,2058,la_feu,1880,1883,ich,la_feu
gdc,r12k.0,1142,2058,la_feu,1900,1903,ich,la_feu
gdc,r12k.0,1142,2058,la_feu,1908,1912,mich,la_feu
gdc,r12k.0,2063,2117,wild,2084,2087,ich,wild
gdc,r12k.0,2122,2243,la_feu,2165,2168,mir,la_feu
gdc,r12k.0,2339,2567,la_feu,2407,2411,mein,la_feu
gdc,r12k.0,2339,2567,la_feu,2450,2454,Wild,wild
gdc,r12k.0,2655,2775,wild,2681,2687,La Feu,la_feu
gdc,r12k.0,2780,2951,la_feu,2793,2796,mir,la_feu
gdc,r12k.0,2780,2951,la_feu,2811,2815,Wild,wild
gdc,r12k.0,2780,2951,la_feu,2831,2835,Wild,wild
gdc,r12k.0,2780,2951,la_feu,2843,2847,Wild,wild
gdc,r12k.0,2780,2951,la_feu,2871,2875,Wild,wild
gdc,r12k.0,2780,2951,la_feu,2896,2903,Blasius,blasius
gdc,r12k.0,2780,2951,la_feu,2930,2937,Blasius,blasius
gdc,r12k.0,2956,2978,blasius,2974,2977,ich,blasius
gdc,r12k.0,2983,3449,wild,3046,3049,ich,wild
gdc,r12k.0,2983,3449,wild,3093,3096,ich,wild
gdc,r12k.0,2983,3449,wild,3207,3210,Ich,wild
gdc,r12k.0,2983,3449,wild,3293,3297,mich,wild
gdc,r12k.0,2983,3449,wild,3387,3390,Ich,wild
gdc,r12k.0,2983,3449,wild,3415,3418,ich,wild
gdc,r12k.0,3455,3564,la_feu,3481,3486,meine,la_feu
gdc,r12k.0,3455,3564,la_feu,3498,3503,meine,la_feu
gdc,r12k.0,3455,3564,la_feu,3528,3531,mir,la_feu
gdc,r12k.0,3455,3564,la_feu,3560,3563,mir,la_feu
gdc,r12k.0,3569,3707,blasius,3615,3619,Wild,wild
gdc,r12k.0,3569,3707,blasius,3695,3700,meine,blasius
gdc,r12k.0,3777,4243,blasius,3829,3832,mir,blasius
gdc,r12k.0,3777,4243,blasius,3862,3866,Wild,wild
gdc,r12k.0,3777,4243,blasius,4191,4197,meiner,blasius
gdc,r12k.0,3777,4243,blasius,4227,4230,mir,blasius
gdc,r12k.0,4248,4282,wild,4274,4281,Blasius,blasius
gdc,r12k.0,4287,4834,blasius,4302,4305,ich,blasius
gdc,r12k.0,4287,4834,blasius,4319,4322,Ich,blasius
gdc,r12k.0,4287,4834,blasius,4438,4441,Ich,blasius
gdc,r12k.0,4287,4834,blasius,4490,4494,mich,blasius
gdc,r12k.0,4287,4834,blasius,4518,4522,mich,blasius
gdc,r12k.0,4287,4834,blasius,4573,4576,Ich,blasius
gdc,r12k.0,4287,4834,blasius,4615,4618,ich,blasius
gdc,r12k.0,4287,4834,blasius,4697,4702,meine,blasius
gdc,r12k.0,4287,4834,blasius,4726,4729,ich,blasius
gdc,r12k.0,4287,4834,blasius,4734,4737,ich,blasius
gdc,r12k.0,4839,4898,wild,4863,4870,Blasius,blasius
gdc,r12k.0,4903,4975,blasius,4941,4944,Ich,blasius
gdc,r12k.0,4980,5600,wild,4994,4998,mich,wild
gdc,r12k.0,4980,5600,wild,5015,5022,Blasius,blasius
gdc,r12k.0,4980,5600,wild,5024,5027,ich,wild
gdc,r12k.0,4980,5600,wild,5066,5070,mich,wild
