corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000578,399,49861,0,399,1202,0
gdc,ger000578,399,49861,0,1209,3579,0
gdc,ger000578,399,49861,0,3586,9791,0
gdc,ger000578,399,49861,0,9798,11113,0
gdc,ger000578,399,49861,0,11120,12201,0
gdc,ger000578,399,49861,0,12208,17001,0
gdc,ger000578,399,49861,0,17009,21360,0
gdc,ger000578,399,49861,0,21367,22079,0
gdc,ger000578,399,49861,0,22087,27734,0
gdc,ger000578,399,49861,0,27741,30558,0
gdc,ger000578,399,49861,0,30565,30952,0
gdc,ger000578,399,49861,0,30959,31243,0
gdc,ger000578,399,49861,0,31248,33653,0
gdc,ger000578,399,49861,0,33660,34409,0
gdc,ger000578,399,49861,0,34416,36996,0
gdc,ger000578,399,49861,0,37003,42113,0
gdc,ger000578,399,49861,0,42120,46892,0
gdc,ger000578,399,49861,0,46899,49861,0
