corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,pm1c.0,509,620,_stage,515,522,Gunther,gunther
gdc,pm1c.0,509,620,_stage,554,559,Hagen,hagen
gdc,pm1c.0,509,620,_stage,561,569,Dankwart,dankwart
gdc,pm1c.0,509,620,_stage,571,578,Gerenot,gerenot
gdc,pm1c.0,509,620,_stage,580,588,Giselher,giselher
gdc,pm1c.0,509,620,_stage,590,593,Ute,ute
gdc,pm1c.0,509,620,_stage,612,619,Rüdeger,ruedeger
gdc,pm1c.0,622,753,gunther,659,666,Rüdeger,ruedeger
gdc,pm1c.0,622,753,gunther,740,744,mich,gunther
gdc,pm1c.0,759,1215,ruedeger,777,780,ich,ruedeger
gdc,pm1c.0,759,1215,ruedeger,795,801,meines,ruedeger
gdc,pm1c.0,759,1215,ruedeger,891,900,Kriemhild,kriemhild
gdc,pm1c.0,1221,1556,gunther,1365,1370,Etzel,etzel
gdc,pm1c.0,1221,1556,gunther,1483,1486,ich,gunther
gdc,pm1c.0,1221,1556,gunther,1487,1491,mich,gunther
gdc,pm1c.0,1562,1611,ruedeger,1603,1606,ich,ruedeger
gdc,pm1c.0,1616,1923,gunther,1903,1912,Kriemhild,kriemhild
gdc,pm1c.0,1930,2361,ruedeger,1944,1949,Etzel,etzel
gdc,pm1c.0,1930,2361,ruedeger,2181,2190,Kriemhild,kriemhild
gdc,pm1c.0,2367,2801,gunther,2495,2498,mir,gunther
gdc,pm1c.0,2367,2801,gunther,2518,2523,meine,gunther
gdc,pm1c.0,2807,2927,ruedeger,2866,2869,ich,ruedeger
gdc,pm1c.0,2807,2927,ruedeger,2893,2899,meines,ruedeger
gdc,pm1c.0,3223,3393,hagen,3339,3342,ich,hagen
gdc,pm1c.0,3428,3567,hagen,3480,3484,mich,hagen
gdc,pm1c.0,3428,3567,hagen,3531,3534,ich,hagen
gdc,pm1c.0,3581,3596,_stage,3592,3595,Ute,ute
gdc,pm1c.0,3616,3787,hagen,3684,3687,mir,hagen
gdc,pm1c.0,3793,4482,gunther,4007,4010,mir,gunther
gdc,pm1c.0,3793,4482,gunther,4202,4205,ich,gunther
gdc,pm1c.0,3793,4482,gunther,4239,4242,ich,gunther
gdc,pm1c.0,3793,4482,gunther,4295,4298,ich,gunther
gdc,pm1c.0,3793,4482,gunther,4340,4344,mich,gunther
gdc,pm1c.0,3793,4482,gunther,4383,4386,ich,gunther
gdc,pm1c.0,3793,4482,gunther,4423,4426,ich,gunther
gdc,pm1c.0,4488,4548,hagen,4495,4498,Ich,hagen
gdc,pm1c.0,4553,4666,gunther,4563,4567,Mein,gunther
gdc,pm1c.0,4553,4666,gunther,4599,4603,mein,gunther
gdc,pm1c.0,4553,4666,gunther,4619,4622,mir,gunther
gdc,pm1c.0,4672,4713,hagen,4708,4712,mich,hagen
gdc,pm1c.0,4718,4977,gunther,4778,4781,ich,gunther
gdc,pm1c.0,4718,4977,gunther,4891,4900,Kriemhild,kriemhild
gdc,pm1c.0,5043,5237,gunther,5057,5060,ich,gunther
gdc,pm1c.0,5043,5237,gunther,5126,5129,mir,gunther
gdc,pm1c.0,5043,5237,gunther,5159,5162,ich,gunther
gdc,pm1c.0,5043,5237,gunther,5226,5230,mich,gunther
gdc,pm1c.0,5653,5681,hagen,5660,5663,Ich,hagen
