corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,r2m4.0,754,839,Sabine,sabine,allein,ADV,allein,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,.,$.,--,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,Sie,PPER,sie,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,steht,VVFIN,stehen,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,am,APPRART,an,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,Fenster,NN,fenster,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,",","$,",--,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,schlägt,VVFIN,schlagen,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,es,PPER,es,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,hastig,ADJD,hastig,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,zu,PTKVZ,zu,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,",","$,",--,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,läuft,VVFIN,laufen,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,an,APPR,an,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,die,ART,der,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,Tür,NN,tür,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,und,KON,und,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,ruft,VVFIN,rufen,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,hinaus,PTKVZ,hinaus,22631,,
gdc,r2m4.0,754,839,Sabine,sabine,.,$.,--,22631,,
gdc,r2m4.0,877,885,Die Magd,die_magd,draußen,ADV,draußen,22631,,
gdc,r2m4.0,877,885,Die Magd,die_magd,.,$.,--,22631,,
gdc,r2m4.0,990,1007,Sabine,sabine,Sie,PPER,sie,22631,,
gdc,r2m4.0,990,1007,Sabine,sabine,tritt,VVFIN,treten,22631,,
gdc,r2m4.0,990,1007,Sabine,sabine,hervor,PTKVZ,hervor,22631,,
gdc,r2m4.0,990,1007,Sabine,sabine,.,$.,--,22631,,
gdc,r2m4.0,1326,1344,_Stage,_Stage,Die,ART,der,22631,,(1
gdc,r2m4.0,1326,1344,_Stage,_Stage,Magd,NN,magd,22631,,1)
gdc,r2m4.0,1326,1344,_Stage,_Stage,–,VVFIN,–,22631,,
gdc,r2m4.0,1326,1344,_Stage,_Stage,Sabine,NE,sabine,22631,,(0)
gdc,r2m4.0,1326,1344,_Stage,_Stage,.,$.,--,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,reißt,VVFIN,reißen,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,ihr,PPER,ihr,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,den,ART,der,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,Brief,NN,brief,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,hastig,ADJD,hastig,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,aus,APPR,aus,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,der,ART,der,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,Hand,NN,hand,22631,,
gdc,r2m4.0,1393,1433,Sabine,sabine,.,$.,--,22631,,
gdc,r2m4.0,1452,1479,Sabine,sabine,Sie,PPER,sie,22631,,
gdc,r2m4.0,1452,1479,Sabine,sabine,besieht,VVFIN,besehen,22631,,
gdc,r2m4.0,1452,1479,Sabine,sabine,die,ART,der,22631,,
gdc,r2m4.0,1452,1479,Sabine,sabine,Aufschrift,NN,aufschrift,22631,,
gdc,r2m4.0,1452,1479,Sabine,sabine,.,$.,--,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,Sie,PPER,sie,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,legt,VVFIN,legen,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,sie,PPER,sie,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,auf,APPR,auf,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,den,ART,der,22631,,
gdc,r2m4.0,1538,1565,Die Magd,die_magd,Tisch,NN,tisch,22631,,
