corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,t971.0,964,58671,0,980,5179,0
gdc,t971.0,964,58671,0,5186,7069,0
gdc,t971.0,964,58671,0,7077,9862,0
gdc,t971.0,964,58671,0,9868,10694,0
gdc,t971.0,964,58671,0,10701,11589,0
gdc,t971.0,964,58671,0,11595,11841,0
gdc,t971.0,964,58671,0,11849,13219,0
gdc,t971.0,964,58671,0,13225,13439,0
gdc,t971.0,964,58671,0,13447,15327,0
gdc,t971.0,964,58671,0,15334,16211,0
gdc,t971.0,964,58671,0,16217,16930,0
gdc,t971.0,964,58671,0,16938,19670,0
gdc,t971.0,964,58671,0,19677,21325,0
gdc,t971.0,964,58671,0,21332,24247,0
gdc,t971.0,964,58671,0,24253,27444,0
gdc,t971.0,964,58671,0,27452,30729,0
gdc,t971.0,964,58671,0,30737,31516,0
gdc,t971.0,964,58671,0,31522,35817,0
gdc,t971.0,964,58671,0,35825,41110,0
gdc,t971.0,964,58671,0,41117,43185,0
gdc,t971.0,964,58671,0,43193,43917,0
gdc,t971.0,964,58671,0,43924,46577,0
gdc,t971.0,964,58671,0,46584,48124,0
gdc,t971.0,964,58671,0,48131,49751,0
gdc,t971.0,964,58671,0,49758,50860,0
gdc,t971.0,964,58671,0,50867,52843,0
gdc,t971.0,964,58671,0,52851,58671,0
gdc,t971.0,58677,105441,0,58694,59100,0
gdc,t971.0,58677,105441,0,59106,60185,0
gdc,t971.0,58677,105441,0,60192,60821,0
gdc,t971.0,58677,105441,0,60828,68478,0
gdc,t971.0,58677,105441,0,68484,72060,0
gdc,t971.0,58677,105441,0,72067,72690,0
gdc,t971.0,58677,105441,0,72696,73413,0
gdc,t971.0,58677,105441,0,73421,74615,0
gdc,t971.0,58677,105441,0,74621,76826,0
gdc,t971.0,58677,105441,0,76833,80296,0
gdc,t971.0,58677,105441,0,80303,80895,0
gdc,t971.0,58677,105441,0,80902,82390,0
gdc,t971.0,58677,105441,0,82396,83565,0
gdc,t971.0,58677,105441,0,83573,87009,0
gdc,t971.0,58677,105441,0,87017,89129,0
gdc,t971.0,58677,105441,0,89136,93986,0
gdc,t971.0,58677,105441,0,93993,94473,0
gdc,t971.0,58677,105441,0,94480,97320,0
gdc,t971.0,58677,105441,0,97328,98852,0
gdc,t971.0,58677,105441,0,98858,102643,0
gdc,t971.0,58677,105441,0,102650,105441,0
