corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,str4.0,1126,42901,0,1327,2045,0
gdc,str4.0,1126,42901,0,2052,3061,0
gdc,str4.0,1126,42901,0,3068,3918,0
gdc,str4.0,1126,42901,0,3925,6260,0
gdc,str4.0,1126,42901,0,6267,6753,0
gdc,str4.0,1126,42901,0,6761,10612,0
gdc,str4.0,1126,42901,0,10616,11441,0
gdc,str4.0,1126,42901,0,11448,12032,0
gdc,str4.0,1126,42901,0,12040,15175,0
gdc,str4.0,1126,42901,0,15181,16825,0
gdc,str4.0,1126,42901,0,16832,17444,0
gdc,str4.0,1126,42901,0,17451,21050,0
gdc,str4.0,1126,42901,0,21055,27037,0
gdc,str4.0,1126,42901,0,27044,31605,0
gdc,str4.0,1126,42901,0,31612,32388,0
gdc,str4.0,1126,42901,0,32395,35338,0
gdc,str4.0,1126,42901,0,35345,37451,0
gdc,str4.0,1126,42901,0,37459,38453,0
gdc,str4.0,1126,42901,0,38460,38947,0
gdc,str4.0,1126,42901,0,38954,39563,0
gdc,str4.0,1126,42901,0,39570,39952,0
gdc,str4.0,1126,42901,0,39960,40597,0
gdc,str4.0,1126,42901,0,40603,42901,0
gdc,str4.0,42907,73318,0,43071,46217,0
gdc,str4.0,42907,73318,0,46224,47702,0
gdc,str4.0,42907,73318,0,47708,48177,0
gdc,str4.0,42907,73318,0,48185,51190,0
gdc,str4.0,42907,73318,0,51198,52349,0
gdc,str4.0,42907,73318,0,52356,54550,0
gdc,str4.0,42907,73318,0,54554,57560,0
gdc,str4.0,42907,73318,0,57567,67532,0
gdc,str4.0,42907,73318,0,67539,69427,0
gdc,str4.0,42907,73318,0,69434,70804,0
gdc,str4.0,42907,73318,0,70811,71290,0
gdc,str4.0,42907,73318,0,71298,73318,0
gdc,str4.0,73326,125031,0,73685,74661,0
gdc,str4.0,73326,125031,0,74668,75959,0
gdc,str4.0,73326,125031,0,75967,76413,0
gdc,str4.0,73326,125031,0,76420,77142,0
gdc,str4.0,73326,125031,0,77150,77732,0
gdc,str4.0,73326,125031,0,77739,78250,0
gdc,str4.0,73326,125031,0,78257,79189,0
gdc,str4.0,73326,125031,0,79196,80460,0
gdc,str4.0,73326,125031,0,80467,80956,0
gdc,str4.0,73326,125031,0,80963,82056,0
gdc,str4.0,73326,125031,0,82062,82827,0
gdc,str4.0,73326,125031,0,82835,83690,0
gdc,str4.0,73326,125031,0,83697,84744,0
gdc,str4.0,73326,125031,0,84751,85146,0
gdc,str4.0,73326,125031,0,85153,85928,0
gdc,str4.0,73326,125031,0,85935,93440,0
gdc,str4.0,73326,125031,0,93444,98355,0
gdc,str4.0,73326,125031,0,98362,98949,0
gdc,str4.0,73326,125031,0,98957,99217,0
gdc,str4.0,73326,125031,0,99224,99715,0
gdc,str4.0,73326,125031,0,99722,100642,0
gdc,str4.0,73326,125031,0,100649,102421,0
gdc,str4.0,73326,125031,0,102428,107751,0
gdc,str4.0,73326,125031,0,107758,108789,0
gdc,str4.0,73326,125031,0,108796,109181,0
gdc,str4.0,73326,125031,0,109189,109621,0
gdc,str4.0,73326,125031,0,109628,110066,0
gdc,str4.0,73326,125031,0,110073,110346,0
gdc,str4.0,73326,125031,0,110354,110884,0
gdc,str4.0,73326,125031,0,110891,112144,0
gdc,str4.0,73326,125031,0,112148,113291,0
gdc,str4.0,73326,125031,0,113298,115652,0
gdc,str4.0,73326,125031,0,115659,120102,0
gdc,str4.0,73326,125031,0,120109,125031,0
