corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000472,378,15893,0,395,1408,0
gdc,ger000472,378,15893,0,1415,6110,0
gdc,ger000472,378,15893,0,6117,6662,0
gdc,ger000472,378,15893,0,6666,7264,0
gdc,ger000472,378,15893,0,7271,8722,0
gdc,ger000472,378,15893,0,8726,13898,0
gdc,ger000472,378,15893,0,13903,15893,0
gdc,ger000472,15900,34867,0,15918,18143,0
gdc,ger000472,15900,34867,0,18150,20576,0
gdc,ger000472,15900,34867,0,20580,26817,0
gdc,ger000472,15900,34867,0,26824,29131,0
gdc,ger000472,15900,34867,0,29136,34512,0
gdc,ger000472,15900,34867,0,34516,34867,0
gdc,ger000472,34874,51126,0,34892,39365,0
gdc,ger000472,34874,51126,0,39370,39974,0
gdc,ger000472,34874,51126,0,39981,40726,0
gdc,ger000472,34874,51126,0,40730,43559,0
gdc,ger000472,34874,51126,0,43564,48863,0
gdc,ger000472,34874,51126,0,48870,50051,0
gdc,ger000472,34874,51126,0,50055,51126,0
gdc,ger000472,51133,64513,0,51151,51910,0
gdc,ger000472,51133,64513,0,51917,54178,0
gdc,ger000472,51133,64513,0,54182,54530,0
gdc,ger000472,51133,64513,0,54537,57422,0
gdc,ger000472,51133,64513,0,57429,57685,0
gdc,ger000472,51133,64513,0,57689,58136,0
gdc,ger000472,51133,64513,0,58143,61270,0
gdc,ger000472,51133,64513,0,61274,63447,0
gdc,ger000472,51133,64513,0,63454,64513,0
gdc,ger000472,64520,81439,0,64538,65402,0
gdc,ger000472,64520,81439,0,65409,67959,0
gdc,ger000472,64520,81439,0,67963,70539,0
gdc,ger000472,64520,81439,0,70546,75572,0
gdc,ger000472,64520,81439,0,75579,81439,0
