corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,p5c7.0,10053,10073,_Stage,_Stage,Zimmer,NN,zimmer,28476,,
gdc,p5c7.0,10053,10073,_Stage,_Stage,bei,APPR,bei,28476,,
gdc,p5c7.0,10053,10073,_Stage,_Stage,Chapelle,NN,chapelle,28476,,(2)
gdc,p5c7.0,10053,10073,_Stage,_Stage,.,$.,--,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,Germain,NE,germain,28476,,(1)
gdc,p5c7.0,10092,10143,_Stage,_Stage,trägt,VVFIN,tragen,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,eine,ART,ein,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,Schüssel,NN,schüssel,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,und,KON,und,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,Serviette,NN,serviette,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,.,$.,--,28476,,
gdc,p5c7.0,10092,10143,_Stage,_Stage,Lefêvre,NN,lefêvre,28476,,(0)
gdc,p5c7.0,10092,10143,_Stage,_Stage,.,$.,--,28476,,
gdc,p5c7.0,11939,11961,_Stage,_Stage,Die,ART,der,28476,,
gdc,p5c7.0,11939,11961,_Stage,_Stage,Vorigen,NN,vorige,28476,,
gdc,p5c7.0,11939,11961,_Stage,_Stage,.,$.,--,28476,,
gdc,p5c7.0,11939,11961,_Stage,_Stage,Chapelle,NN,chapelle,28476,,(2)
gdc,p5c7.0,11939,11961,_Stage,_Stage,.,$.,--,28476,,
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,Chapelle,NN,chapelle,28476,,(2)
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,tritt,VVFIN,treten,28476,,
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,nachdenklich,ADJD,nachdenklich,28476,,
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,ein,PTKVZ,ein,28476,,
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,und,KON,und,28476,,
gdc,p5c7.0,12018,12075,Lefêvre,lefevre,zählt,VVFIN,zählen,28476,,
