corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kpsp.0,1151,1315,_stage,1229,1232,Fru,fru
gdc,kpsp.0,1317,1490,bahnwerter,1402,1405,Fru,fru
gdc,kpsp.0,1422,1490,_stage,1425,1428,Fru,fru
gdc,kpsp.0,2781,2839,fru,2794,2805,Bahnmeester,bahnwerter
gdc,kpsp.0,2781,2839,fru,2827,2838,Bahnmeester,bahnwerter
gdc,kpsp.0,2855,2865,_stage,2861,2864,Fru,fru
gdc,kpsp.0,2844,3072,bahnwerter,2944,2947,ich,bahnwerter
gdc,kpsp.0,2844,3072,bahnwerter,2961,2965,mein,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3223,3226,ich,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3256,3259,ich,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3493,3498,meine,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3643,3646,ich,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3858,3861,ich,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3875,3879,mein,bahnwerter
gdc,kpsp.0,3111,4155,bahnwerter,3953,3956,ich,bahnwerter
gdc,kpsp.0,4160,4225,fru,4189,4200,Bahnmeester,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,4767,4770,ich,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,4792,4796,mein,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,4883,4886,ich,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,4887,4890,mir,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,5262,5265,ich,bahnwerter
gdc,kpsp.0,4680,5388,bahnwerter,5317,5320,ich,bahnwerter
gdc,kpsp.0,5393,5447,fru,5413,5424,Bahnmeester,bahnwerter
gdc,kpsp.0,6666,6808,fru,6723,6734,Bahnmeester,bahnwerter
gdc,kpsp.0,7368,7527,fru,7490,7501,Bahnmeester,bahnwerter
gdc,kpsp.0,8170,8385,bahnwerter,8267,8278,Bahnmeester,bahnwerter
gdc,kpsp.0,8803,8907,fru,8871,8882,Bahnmeester,bahnwerter
gdc,kpsp.0,8912,9026,bahnwerter,9001,9012,Bahnmeester,bahnwerter
gdc,kpsp.0,9746,10464,bahnwerter,10256,10267,Bahnmeester,bahnwerter
gdc,kpsp.0,10469,10712,fru,10576,10579,Fru,fru
