corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000523,148,2191,0,148,2191,0
gdc,ger000523,2820,42931,0,2834,5366,0
gdc,ger000523,2820,42931,0,5373,10702,0
gdc,ger000523,2820,42931,0,10708,11430,0
gdc,ger000523,2820,42931,0,11438,16224,0
gdc,ger000523,2820,42931,0,16230,17699,0
gdc,ger000523,2820,42931,0,17705,30341,0
gdc,ger000523,2820,42931,0,30348,33182,0
gdc,ger000523,2820,42931,0,33191,40213,0
gdc,ger000523,2820,42931,0,40219,40854,0
gdc,ger000523,2820,42931,0,40861,42931,0
gdc,ger000523,43025,88209,0,43093,44677,0
gdc,ger000523,43025,88209,0,44686,48736,0
gdc,ger000523,43025,88209,0,48742,49550,0
gdc,ger000523,43025,88209,0,49557,55453,0
gdc,ger000523,43025,88209,0,55460,56877,0
gdc,ger000523,43025,88209,0,56884,57561,0
gdc,ger000523,43025,88209,0,57568,61003,0
gdc,ger000523,43025,88209,0,61009,66383,0
gdc,ger000523,43025,88209,0,66391,70933,0
gdc,ger000523,43025,88209,0,70937,71868,0
gdc,ger000523,43025,88209,0,71876,76341,0
gdc,ger000523,43025,88209,0,76348,76896,0
gdc,ger000523,43025,88209,0,76902,77396,0
gdc,ger000523,43025,88209,0,77403,80048,0
gdc,ger000523,43025,88209,0,80055,83810,0
gdc,ger000523,43025,88209,0,83817,84790,0
gdc,ger000523,43025,88209,0,84796,88209,0
