corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000543,476,17639,0,476,707,0
gdc,ger000543,476,17639,0,713,1583,0
gdc,ger000543,476,17639,0,1590,4013,0
gdc,ger000543,476,17639,0,4017,6011,0
gdc,ger000543,476,17639,0,6018,8369,0
gdc,ger000543,476,17639,0,8376,9885,0
gdc,ger000543,476,17639,0,9892,12283,0
gdc,ger000543,476,17639,0,12290,12627,0
gdc,ger000543,476,17639,0,12634,15259,0
gdc,ger000543,476,17639,0,15266,16893,0
gdc,ger000543,476,17639,0,16899,17639,0
