corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,tvgg.0,540,607,_Stage,_Stage,Grosser,NE,grosser,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,grüner,ADJA,grün,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,Himmel,NN,himmel,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,mit,APPR,mit,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,langsam,ADJD,langsam,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,runtergehenden,ADJA,runtergehend,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,silbernen,ADJA,silbern,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,Sternen,NN,stern,5104,,
gdc,tvgg.0,540,607,_Stage,_Stage,.,$.,--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Rechts,ADV,rechts,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,und,KON,und,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,links,ADV,links,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,segelartig,ADJD,segelartig,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,gespannte,ADJA,gespannt,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,weisse,VVFIN,weissen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,graue,VVFIN,grau,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,und,KON,und,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,braune,ADJA,braun,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Leinewand,NN,leinewand,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,die,PRELS,der,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,von,APPR,von,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,langen,ADJA,lang,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Bambusstäben,NN,bambusstäbe,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,die,PRELS,der,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,quer,ADJD,quer,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,und,KON,und,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,schräg,VVFIN,schräg,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,nach,APPR,nach,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,hinten,ADV,hinten,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,und,KON,und,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,nach,APPR,nach,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,oben,ADV,oben,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,gehen,VVINF,gehen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,gehalten,VVPP,halten,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,wird,VAFIN,werden,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,.,$.,--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Hinten,ADV,hinte,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,ragen,VVFIN,ragen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,von,APPR,von,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,unten,ADV,unten,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,aufsteigend,ADJD,aufsteigend,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,ein,ART,ein,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,paar,PIAT,paar,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Segelspitzen,NN,segelspitze,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,herauf,PTKVZ,herauf,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,die,PRELS,der,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,geländerartig,ADJD,geländerartig,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,abschliessen,VVINF,abschliessen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,können,VMINF,können,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,.,$.,--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Hinter,APPR,hinter,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,den,ART,der,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Seitenwänden,NN,seitenwände,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,die,PRELS,der,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,hinten,ADV,hinten,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,schräge,VVFIN,schrägen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,nach,APPR,nach,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,oben,ADV,oben,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,gehen,VVINF,gehen,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,breite,ADJA,breit,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,freie,ADJA,frei,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Eingänge,NN,eingang,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,nach,APPR,nach,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,beiden,PIAT,beide,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,Seiten,NN,seite,5104,,
gdc,tvgg.0,608,987,_Stage,_Stage,.,$.,--,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,Vorn,ADV,vorn,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,links,ADV,links,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,ein,ART,ein,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,grosser,ADJA,gross,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,dreieckiger,ADJA,dreieckig,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,Schreibtisch,NN,schreibtisch,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,mit,APPR,mit,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,Bambusfüssen,NN,bambusfuß,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,",","$,",--,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,dreieckige,ADJA,dreieckig,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,Hocker,NN,hocker,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,mit,APPR,mit,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,Bambusfüssen,NN,bambusfuß,5104,,
gdc,tvgg.0,988,1140,_Stage,_Stage,an,APPR,an,5104,,
