corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rfcn.0,56942,57328,_stage,57260,57268,Guldberg,guldberg
gdc,rfcn.0,56942,57328,_stage,57316,57327,Graf Ranzau,ranzau
gdc,rfcn.0,57825,58023,guldberg,57948,57951,mir,guldberg
gdc,rfcn.0,58028,58244,ranzau,58036,58039,Ich,ranzau
gdc,rfcn.0,58028,58244,ranzau,58052,58060,Guldberg,guldberg
gdc,rfcn.0,58028,58244,ranzau,58069,58072,mir,ranzau
gdc,rfcn.0,58028,58244,ranzau,58091,58094,ich,ranzau
gdc,rfcn.0,58028,58244,ranzau,58136,58139,ich,ranzau
gdc,rfcn.0,58028,58244,ranzau,58146,58150,mich,ranzau
gdc,rfcn.0,58249,58314,guldberg,58306,58313,Königin,koenigin
gdc,rfcn.0,58319,58349,ranzau,58336,58343,Königin,koenigin
gdc,rfcn.0,58354,58554,guldberg,58459,58468,Struensee,struensee
gdc,rfcn.0,58559,58592,ranzau,58586,58591,König,koenig
gdc,rfcn.0,58597,58659,guldberg,58626,58631,König,koenig
gdc,rfcn.0,58700,58817,guldberg,58759,58768,Struensee,struensee
gdc,rfcn.0,59259,59686,guldberg,59522,59531,Struensee,struensee
gdc,rfcn.0,59691,59742,ranzau,59699,59702,Ich,ranzau
gdc,rfcn.0,59691,59742,ranzau,59733,59741,Guldberg,guldberg
gdc,rfcn.0,59747,59927,guldberg,59812,59821,Struensee,struensee
gdc,rfcn.0,60097,60343,guldberg,60223,60232,Struensee,struensee
gdc,rfcn.0,60097,60343,guldberg,60306,60312,Lorenz,lorenz
gdc,rfcn.0,60378,60784,guldberg,60521,60527,Köller,koeller
gdc,rfcn.0,60378,60784,guldberg,60749,60757,Guldberg,guldberg
gdc,rfcn.0,60806,60894,_stage,60806,60817,Graf Ranzau,ranzau
gdc,rfcn.0,60806,60894,_stage,60822,60828,Köller,koeller
gdc,rfcn.0,60806,60894,_stage,60830,60838,Guldberg,guldberg
gdc,rfcn.0,60806,60894,_stage,60852,60858,Lorenz,lorenz
gdc,rfcn.0,60896,61081,ranzau,60946,60951,meine,ranzau
gdc,rfcn.0,60896,61081,ranzau,60962,60966,mich,ranzau
gdc,rfcn.0,60896,61081,ranzau,61012,61015,ich,ranzau
gdc,rfcn.0,61120,61181,ranzau,61171,61180,Struensee,struensee
gdc,rfcn.0,61229,61291,ranzau,61237,61246,Struensee,struensee
gdc,rfcn.0,61296,61588,koeller,61313,61316,ich,koeller
gdc,rfcn.0,61296,61588,koeller,61344,61353,Struensee,struensee
gdc,rfcn.0,61296,61588,koeller,61462,61465,mir,koeller
gdc,rfcn.0,61593,61983,ranzau,61646,61652,Köller,koeller
gdc,rfcn.0,61593,61983,ranzau,61659,61668,Struensee,struensee
gdc,rfcn.0,61593,61983,ranzau,61738,61742,mich,ranzau
gdc,rfcn.0,61593,61983,ranzau,61762,61765,ich,ranzau
gdc,rfcn.0,61593,61983,ranzau,61869,61875,Köller,koeller
