corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,jkjb.0,3242,4536,_stage,3518,3525,Lehmann,lehmann
gdc,jkjb.0,3242,4536,_stage,3614,3625,Krawutschke,krawutschke

gdc,jkjb.0,4606,5795,_stage,4613,4624,Krawutschke,krawutschke
gdc,jkjb.0,4606,5795,_stage,4631,4638,Lehmann,lehmann
gdc,jkjb.0,5959,5976,krawutschke,5972,5975,Ich,krawutschke
gdc,jkjb.0,7196,7365,lehmann,7213,7216,ich,lehmann
gdc,jkjb.0,7399,7640,lehmann,7408,7411,Ich,lehmann
gdc,jkjb.0,7399,7640,lehmann,7545,7548,ich,lehmann
gdc,jkjb.0,7850,8146,krawutschke,7903,7906,ich,krawutschke
gdc,jkjb.0,8151,8205,lehmann,8172,8175,ich,lehmann
gdc,jkjb.0,9315,9665,krawutschke,9328,9335,Lehmann,lehmann
gdc,jkjb.0,9315,9665,krawutschke,9369,9372,ich,krawutschke
gdc,jkjb.0,9315,9665,krawutschke,9428,9433,meine,krawutschke
gdc,jkjb.0,9315,9665,krawutschke,9468,9473,meine,krawutschke
gdc,jkjb.0,9315,9665,krawutschke,9491,9494,ich,krawutschke
gdc,jkjb.0,9315,9665,krawutschke,9535,9538,ich,krawutschke
gdc,jkjb.0,9670,9771,lehmann,9751,9755,mich,lehmann
gdc,jkjb.0,9776,10009,krawutschke,9789,9796,Lehmann,lehmann
gdc,jkjb.0,9776,10009,krawutschke,9803,9806,ich,krawutschke
gdc,jkjb.0,9776,10009,krawutschke,9883,9890,Lehmann,lehmann
gdc,jkjb.0,10532,10815,krawutschke,10616,10619,ich,krawutschke
gdc,jkjb.0,10532,10815,krawutschke,10680,10685,meine,krawutschke
gdc,jkjb.0,10532,10815,krawutschke,10702,10705,ich,krawutschke
gdc,jkjb.0,10873,10982,krawutschke,10886,10889,Ich,krawutschke
gdc,jkjb.0,10987,11807,lehmann,11309,11313,Lude,lude
gdc,jkjb.0,10987,11807,lehmann,11329,11332,ich,lehmann
gdc,jkjb.0,10987,11807,lehmann,11363,11366,ich,lehmann
gdc,jkjb.0,10987,11807,lehmann,11399,11402,ich,lehmann
gdc,jkjb.0,10987,11807,lehmann,11439,11444,Bulle,bulle
gdc,jkjb.0,10987,11807,lehmann,11569,11572,ich,lehmann
gdc,jkjb.0,10987,11807,lehmann,11775,11778,Ich,lehmann
gdc,jkjb.0,11941,12529,krawutschke,11967,11972,meine,krawutschke
gdc,jkjb.0,11941,12529,krawutschke,12229,12232,ich,krawutschke
gdc,jkjb.0,11941,12529,krawutschke,12239,12244,meine,krawutschke
gdc,jkjb.0,11941,12529,krawutschke,12363,12366,ich,krawutschke
gdc,jkjb.0,11941,12529,krawutschke,12422,12425,ich,krawutschke
gdc,jkjb.0,11941,12529,krawutschke,12452,12460,Abramsen,abramsen
gdc,jkjb.0,12534,12736,lehmann,12607,12612,Mieze,mieze
gdc,jkjb.0,12741,14213,krawutschke,12849,12854,meine,krawutschke
gdc,jkjb.0,12741,14213,krawutschke,13055,13061,Angler,angler
gdc,jkjb.0,12741,14213,krawutschke,13984,13995,Krawutschke,krawutschke
gdc,jkjb.0,12741,14213,krawutschke,14038,14041,ich,krawutschke
gdc,jkjb.0,12741,14213,krawutschke,14090,14093,ich,krawutschke
gdc,jkjb.0,12741,14213,krawutschke,14100,14104,mich,krawutschke
gdc,jkjb.0,12741,14213,krawutschke,14110,14113,ich,krawutschke
gdc,jkjb.0,14218,14578,krawutschke,14311,14317,Angler,angler
gdc,jkjb.0,14218,14578,krawutschke,14538,14542,Lude,lude
gdc,jkjb.0,14583,15490,lude,15481,15484,ich,lude
gdc,jkjb.0,15634,15746,lude,15697,15700,ich,lude
gdc,jkjb.0,15751,15948,krawutschke,15866,15869,ich,krawutschke
gdc,jkjb.0,15954,16147,lude,16038,16041,ich,lude
gdc,jkjb.0,16256,16619,lude,16273,16276,Ich,lude
gdc,jkjb.0,16256,16619,lude,16432,16435,ich,lude
gdc,jkjb.0,16256,16619,lude,16461,16464,ich,lude
gdc,jkjb.0,16256,16619,lude,16482,16485,ich,lude
gdc,jkjb.0,16256,16619,lude,16515,16518,ich,lude
gdc,jkjb.0,16718,17368,_stage,17173,17177,Lude,lude
gdc,jkjb.0,17547,17664,krawutschke,17571,17574,ich,krawutschke
gdc,jkjb.0,17547,17664,krawutschke,17641,17644,ich,krawutschke
gdc,jkjb.0,17669,17911,bulle,17681,17684,ich,bulle
gdc,jkjb.0,17669,17911,bulle,17742,17745,ich,bulle
gdc,jkjb.0,17669,17911,bulle,17765,17768,mir,bulle
gdc,jkjb.0,17916,18080,krawutschke,17943,17946,ich,krawutschke
gdc,jkjb.0,17916,18080,krawutschke,18037,18044,Lehmann,lehmann
gdc,jkjb.0,18132,18223,_stage,18181,18188,Lehmann,lehmann
gdc,jkjb.0,18126,18329,bulle,18264,18268,mich,bulle
gdc,jkjb.0,20041,20098,_stage,20070,20077,Lehmann,lehmann
gdc,jkjb.0,20140,20869,mieze,20772,20775,ich,mieze
gdc,jkjb.0,20140,20869,mieze,20836,20839,mir,mieze
gdc,jkjb.0,20874,20944,krawutschke,20932,20936,mich,krawutschke
gdc,jkjb.0,20949,21624,mieze,20981,20987,meinem,mieze
gdc,jkjb.0,20949,21624,mieze,21013,21016,mir,mieze
gdc,jkjb.0,20949,21624,mieze,21073,21076,ich,mieze
gdc,jkjb.0,20949,21624,mieze,21124,21128,Lude,lude
gdc,jkjb.0,20949,21624,mieze,21239,21242,ich,mieze
gdc,jkjb.0,20949,21624,mieze,21299,21302,ich,mieze
gdc,jkjb.0,20949,21624,mieze,21436,21442,meines,mieze
gdc,jkjb.0,20949,21624,mieze,21464,21467,Ich,mieze
gdc,jkjb.0,20949,21624,mieze,21547,21550,ich,mieze
gdc,jkjb.0,22306,22479,krawutschke,22434,22437,ich,krawutschke
gdc,jkjb.0,22619,22728,krawutschke,22643,22648,meine,krawutschke
gdc,jkjb.0,23356,23421,krawutschke,23403,23407,mein,krawutschke
gdc,jkjb.0,23426,23463,bulle,23438,23441,ich,bulle
gdc,jkjb.0,23497,23855,bulle,23732,23743,Krawutschke,krawutschke
gdc,jkjb.0,23497,23855,bulle,23748,23755,Lehmann,lehmann
gdc,jkjb.0,23497,23855,bulle,23840,23844,Lude,lude
gdc,jkjb.0,23860,23968,lehmann,23917,23922,Mieze,mieze
gdc,jkjb.0,23973,24132,mieze,24009,24013,mein,mieze
gdc,jkjb.0,24187,24278,krawutschke,24231,24234,ich,krawutschke
gdc,jkjb.0,25198,25330,henriette,25227,25230,mir,henriette
gdc,jkjb.0,25198,25330,henriette,25313,25319,meinen,henriette
gdc,jkjb.0,25810,26131,henriette,26074,26077,mir,henriette
gdc,jkjb.0,26247,26515,lehmann,26420,26429,Henriette,henriette
gdc,jkjb.0,26707,27061,krawutschke,26782,26785,ich,krawutschke
gdc,jkjb.0,26707,27061,krawutschke,26863,26866,ich,krawutschke
gdc,jkjb.0,26707,27061,krawutschke,26932,26935,ich,krawutschke
gdc,jkjb.0,27140,27601,krawutschke,27264,27267,Ich,krawutschke
gdc,jkjb.0,27140,27601,krawutschke,27545,27548,Ich,krawutschke
gdc,jkjb.0,27606,27690,lehmann,27637,27640,ich,lehmann
gdc,jkjb.0,27695,29099,krawutschke,27735,27742,Lehmann,lehmann
gdc,jkjb.0,27695,29099,krawutschke,28148,28155,Lehmann,lehmann
