corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,nfhm.0,1485,1660,_stage,1485,1492,Lisette,lisette
gdc,nfhm.0,1485,1660,_stage,1581,1588,Schwarz,schwarz
gdc,nfhm.0,1485,1660,_stage,1590,1597,Altberg,altberg
gdc,nfhm.0,1485,1660,_stage,1599,1607,Wildgans,wildgans
gdc,nfhm.0,2219,2234,_stage,2227,2233,Storch,storch
gdc,nfhm.0,2236,2469,storch,2327,2331,mich,storch
gdc,nfhm.0,2236,2469,storch,2344,2347,ich,storch
gdc,nfhm.0,2236,2469,storch,2381,2387,meinem,storch
gdc,nfhm.0,2236,2469,storch,2407,2410,ich,storch
gdc,nfhm.0,2236,2469,storch,2453,2456,ich,storch
gdc,nfhm.0,2503,2609,storch,2552,2555,mir,storch
gdc,nfhm.0,2503,2609,storch,2586,2589,ich,storch
gdc,nfhm.0,2694,3008,storch,2702,2709,Lisette,lisette
gdc,nfhm.0,2694,3008,storch,2729,2732,mir,storch
gdc,nfhm.0,2694,3008,storch,2815,2818,ich,storch
gdc,nfhm.0,2694,3008,storch,2914,2917,Ich,storch
gdc,nfhm.0,3053,3155,storch,3120,3123,ich,storch
gdc,nfhm.0,3169,3180,_stage,3172,3179,Lisette,lisette
gdc,nfhm.0,3226,3396,storch,3255,3258,mir,storch
gdc,nfhm.0,3493,3558,storch,3518,3521,Ich,storch
gdc,nfhm.0,3632,3717,storch,3649,3652,mir,storch
gdc,nfhm.0,3799,3867,storch,3838,3848,die Weiber,die_weiber
gdc,nfhm.0,3965,4047,storch,3994,3997,mir,storch
gdc,nfhm.0,4052,4112,marthe,4092,4095,ich,marthe
gdc,nfhm.0,4117,4190,storch,4146,4149,ich,storch
gdc,nfhm.0,4117,4190,storch,4166,4169,mir,storch
gdc,nfhm.0,4294,4822,storch,4315,4318,ich,storch
gdc,nfhm.0,4294,4822,storch,4412,4415,ich,storch
gdc,nfhm.0,4294,4822,storch,4489,4492,Ich,storch
gdc,nfhm.0,4294,4822,storch,4577,4583,meinem,storch
