corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,kmdt.0,Vatersorgen,de,Charlotte Birch-Pfeiffer,118658875,,,0,0,0,0
