corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,qhwd.0,amtsvorsteher,11,
gdc,qhwd.0,gehrke,5,
gdc,qhwd.0,meischen,4,
gdc,qhwd.0,schwabe,12,
gdc,qhwd.0,styczinski,8,
gdc,qhwd.0,waschfrau,15,
gdc,qhwd.0,fiebig,0,
gdc,qhwd.0,junge,7,
gdc,qhwd.0,gendarm,10,
gdc,qhwd.0,hahn,1,
gdc,qhwd.0,bellermann,9,
gdc,qhwd.0,dienstmann,14,
gdc,qhwd.0,frau_fiebig,2,
gdc,qhwd.0,anna,3,
gdc,qhwd.0,werner,6,
gdc,qhwd.0,naphtali,13,
