corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000591,252,44599,0,252,1539,0
gdc,ger000591,252,44599,0,1546,3549,0
gdc,ger000591,252,44599,0,3556,6637,0
gdc,ger000591,252,44599,0,6644,13991,0
gdc,ger000591,252,44599,0,13997,14395,0
gdc,ger000591,252,44599,0,14402,15854,0
gdc,ger000591,252,44599,0,15860,16120,0
gdc,ger000591,252,44599,0,16127,18833,0
gdc,ger000591,252,44599,0,18840,22043,0
gdc,ger000591,252,44599,0,22049,22568,0
gdc,ger000591,252,44599,0,22576,23026,0
gdc,ger000591,252,44599,0,23033,33246,0
gdc,ger000591,252,44599,0,33253,33909,0
gdc,ger000591,252,44599,0,33915,35391,0
gdc,ger000591,252,44599,0,35398,36404,0
gdc,ger000591,252,44599,0,36412,37374,0
gdc,ger000591,252,44599,0,37381,39336,0
gdc,ger000591,252,44599,0,39343,40127,0
gdc,ger000591,252,44599,0,40134,43107,0
