corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000589,415,54756,0,415,1589,0
gdc,ger000589,415,54756,0,1596,2427,0
gdc,ger000589,415,54756,0,2434,5548,0
gdc,ger000589,415,54756,0,5555,6752,0
gdc,ger000589,415,54756,0,6759,11019,0
gdc,ger000589,415,54756,0,11026,18487,0
gdc,ger000589,415,54756,0,18494,21913,0
gdc,ger000589,415,54756,0,21920,26062,0
gdc,ger000589,415,54756,0,26069,26464,0
gdc,ger000589,415,54756,0,26471,27628,0
gdc,ger000589,415,54756,0,27635,36022,0
gdc,ger000589,415,54756,0,36030,37899,0
gdc,ger000589,415,54756,0,37906,39128,0
gdc,ger000589,415,54756,0,39136,40874,0
gdc,ger000589,415,54756,0,40881,45156,0
gdc,ger000589,415,54756,0,45163,45515,0
gdc,ger000589,415,54756,0,45522,47184,0
gdc,ger000589,415,54756,0,47191,51710,0
