corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v3sw.0,888,1065,_stage,888,892,Graf,graf
gdc,v3sw.0,888,1065,_stage,1050,1056,Diener,diener
gdc,v3sw.0,1464,1555,komtesse,1479,1483,mich,komtesse
gdc,v3sw.0,2006,2017,_stage,2010,2016,Diener,diener
gdc,v3sw.0,2001,2202,graf,2067,2070,Ich,graf
gdc,v3sw.0,2245,2335,graf,2269,2272,ich,graf
gdc,v3sw.0,2341,2424,komtesse,2370,2373,Ich,komtesse
gdc,v3sw.0,2828,2910,gaertner,2887,2890,ich,gaertner
gdc,v3sw.0,3124,3435,graf,3177,3180,Ich,graf
gdc,v3sw.0,3124,3435,graf,3212,3215,ich,graf
gdc,v3sw.0,3440,3518,gaertner,3493,3496,Ich,gaertner
gdc,v3sw.0,3523,3583,graf,3534,3537,ich,graf
gdc,v3sw.0,4083,4225,fuerst,4123,4129,meinen,fuerst
gdc,v3sw.0,4450,4539,fuerst,4504,4507,ich,fuerst
gdc,v3sw.0,4566,4603,fuerst,4586,4589,ich,fuerst
gdc,v3sw.0,4707,4769,graf,4713,4716,Ich,graf
gdc,v3sw.0,4907,4952,graf,4913,4916,Ich,graf
gdc,v3sw.0,5430,5574,fuerst,5449,5452,ich,fuerst
gdc,v3sw.0,5728,5828,fuerst,5743,5746,ich,fuerst
gdc,v3sw.0,5728,5828,fuerst,5814,5818,Lolo,lolo
gdc,v3sw.0,5833,5852,graf,5847,5851,Lolo,lolo
gdc,v3sw.0,6049,6481,graf,6272,6277,meine,graf
gdc,v3sw.0,6049,6481,graf,6299,6302,ich,graf
gdc,v3sw.0,6661,7241,graf,6671,6674,ich,graf
gdc,v3sw.0,6661,7241,graf,7025,7029,mein,graf
gdc,v3sw.0,6661,7241,graf,7152,7155,ich,graf
gdc,v3sw.0,6661,7241,graf,7192,7195,ich,graf
gdc,v3sw.0,7303,7739,graf,7336,7339,ich,graf
gdc,v3sw.0,7303,7739,graf,7659,7662,Ich,graf
gdc,v3sw.0,7303,7739,graf,7726,7732,meiner,graf
gdc,v3sw.0,7811,8060,graf,7876,7882,Meiner,graf
gdc,v3sw.0,7811,8060,graf,7890,7893,Ich,graf
gdc,v3sw.0,7811,8060,graf,7944,7947,mir,graf
gdc,v3sw.0,7811,8060,graf,7982,7985,ich,graf
gdc,v3sw.0,8109,9145,graf,8124,8127,ich,graf
gdc,v3sw.0,8109,9145,graf,8145,8148,ich,graf
gdc,v3sw.0,8109,9145,graf,8239,8242,mir,graf
gdc,v3sw.0,8109,9145,graf,8263,8266,ich,graf
gdc,v3sw.0,8109,9145,graf,8297,8300,mir,graf
gdc,v3sw.0,8109,9145,graf,8353,8356,ich,graf
gdc,v3sw.0,8109,9145,graf,8357,8360,mir,graf
gdc,v3sw.0,8109,9145,graf,8471,8475,Lolo,lolo
gdc,v3sw.0,8109,9145,graf,8796,8799,ich,graf
gdc,v3sw.0,8109,9145,graf,8841,8844,ich,graf
gdc,v3sw.0,8109,9145,graf,8966,8969,ich,graf
gdc,v3sw.0,8109,9145,graf,9060,9063,ich,graf
gdc,v3sw.0,8109,9145,graf,9070,9074,mein,graf
gdc,v3sw.0,8109,9145,graf,9118,9121,ich,graf
gdc,v3sw.0,9150,9306,fuerst,9163,9166,mir,fuerst
gdc,v3sw.0,9311,10026,graf,9388,9392,Lolo,lolo
gdc,v3sw.0,9311,10026,graf,9492,9495,ich,graf
gdc,v3sw.0,9311,10026,graf,9544,9548,mich,graf
gdc,v3sw.0,9311,10026,graf,9688,9691,ich,graf
gdc,v3sw.0,9311,10026,graf,9763,9766,mir,graf
gdc,v3sw.0,9311,10026,graf,9805,9809,Lolo,lolo
gdc,v3sw.0,9311,10026,graf,9840,9843,mir,graf
gdc,v3sw.0,9311,10026,graf,9880,9883,ich,graf
gdc,v3sw.0,9311,10026,graf,9902,9908,meinem,graf
gdc,v3sw.0,9311,10026,graf,9940,9944,mein,graf
gdc,v3sw.0,10082,10350,graf,10167,10170,ich,graf
gdc,v3sw.0,10082,10350,graf,10289,10293,mein,graf
gdc,v3sw.0,10082,10350,graf,10295,10298,ich,graf
gdc,v3sw.0,10512,10665,graf,10576,10579,ich,graf
gdc,v3sw.0,10512,10665,graf,10608,10612,mich,graf
gdc,v3sw.0,10512,10665,graf,10656,10659,ich,graf
gdc,v3sw.0,10776,11022,graf,10866,10869,ich,graf
gdc,v3sw.0,10776,11022,graf,10908,10911,ich,graf
gdc,v3sw.0,10776,11022,graf,10964,10967,ich,graf
gdc,v3sw.0,11271,11446,graf,11369,11372,Mir,graf
gdc,v3sw.0,11271,11446,graf,11441,11445,Lolo,lolo
gdc,v3sw.0,11477,11674,graf,11497,11500,Ich,graf
gdc,v3sw.0,11477,11674,graf,11559,11562,ich,graf
gdc,v3sw.0,11477,11674,graf,11639,11642,mir,graf
gdc,v3sw.0,11679,11794,fuerst,11786,11789,ich,fuerst
gdc,v3sw.0,11679,11794,fuerst,11790,11793,mir,fuerst
gdc,v3sw.0,11799,11866,graf,11831,11835,mich,graf
gdc,v3sw.0,11799,11866,graf,11848,11851,mir,graf
gdc,v3sw.0,11871,12103,fuerst,11882,11885,ich,fuerst
gdc,v3sw.0,11871,12103,fuerst,11930,11933,Mir,fuerst
gdc,v3sw.0,12108,12347,graf,12296,12299,ich,graf
gdc,v3sw.0,12557,12759,graf,12613,12616,ich,graf
gdc,v3sw.0,12557,12759,graf,12617,12621,mein,graf
gdc,v3sw.0,12765,13067,fuerst,12912,12918,meiner,fuerst
gdc,v3sw.0,13072,13269,graf,13159,13162,Ich,graf
gdc,v3sw.0,13430,13588,fuerst,13437,13440,Ich,fuerst
gdc,v3sw.0,13593,13754,graf,13612,13616,mich,graf
gdc,v3sw.0,13593,13754,graf,13652,13655,ich,graf
gdc,v3sw.0,13593,13754,graf,13656,13660,mein,graf
gdc,v3sw.0,14290,15066,graf,14303,14306,Mir,graf
gdc,v3sw.0,14290,15066,graf,14381,14386,meine,graf
gdc,v3sw.0,14290,15066,graf,14406,14410,Lolo,lolo
gdc,v3sw.0,14290,15066,graf,14456,14459,mir,graf
gdc,v3sw.0,14290,15066,graf,14606,14609,ich,graf
gdc,v3sw.0,14290,15066,graf,14615,14619,mich,graf
gdc,v3sw.0,14290,15066,graf,14648,14653,meine,graf
gdc,v3sw.0,14290,15066,graf,14737,14741,Lolo,lolo
gdc,v3sw.0,14290,15066,graf,14751,14755,mein,graf
gdc,v3sw.0,14290,15066,graf,15031,15034,Ich,graf
gdc,v3sw.0,15071,15194,fuerst,15101,15104,ich,fuerst
gdc,v3sw.0,15071,15194,fuerst,15159,15162,Ich,fuerst
gdc,v3sw.0,15228,15285,fuerst,15235,15238,Ich,fuerst
gdc,v3sw.0,15379,15439,graf,15394,15397,ich,graf
gdc,v3sw.0,15444,15476,fuerst,15451,15455,Mein,fuerst
gdc,v3sw.0,15512,15577,fuerst,15523,15527,mein,fuerst
gdc,v3sw.0,15512,15577,fuerst,15534,15537,Ich,fuerst
gdc,v3sw.0,15512,15577,fuerst,15561,15564,ich,fuerst
gdc,v3sw.0,15821,15965,graf,15853,15856,mir,graf
gdc,v3sw.0,15821,15965,graf,15899,15902,mir,graf
gdc,v3sw.0,15970,16086,fuerst,15981,15986,Meine,fuerst
gdc,v3sw.0,16091,16139,graf,16101,16107,meiner,graf
gdc,v3sw.0,16284,16307,fuerst,16291,16294,Ich,fuerst
gdc,v3sw.0,16312,16583,graf,16324,16327,ich,graf
gdc,v3sw.0,16312,16583,graf,16460,16463,ich,graf
gdc,v3sw.0,16718,16948,fuerst,16772,16775,ich,fuerst
gdc,v3sw.0,16718,16948,fuerst,16826,16829,ich,fuerst
gdc,v3sw.0,16718,16948,fuerst,16830,16834,mich,fuerst
gdc,v3sw.0,16954,17043,graf,16977,16980,mir,graf
gdc,v3sw.0,17111,17238,graf,17169,17172,Ich,graf
gdc,v3sw.0,17314,17438,graf,17325,17328,mir,graf
gdc,v3sw.0,17314,17438,graf,17361,17364,Ich,graf
gdc,v3sw.0,17443,17532,fuerst,17450,17453,Ich,fuerst
gdc,v3sw.0,17819,17979,fuerst,17942,17945,ich,fuerst
gdc,v3sw.0,18096,18258,fuerst,18204,18207,ich,fuerst
gdc,v3sw.0,18505,18706,fuerst,18512,18515,Ich,fuerst
gdc,v3sw.0,18505,18706,fuerst,18566,18569,ich,fuerst
gdc,v3sw.0,18505,18706,fuerst,18678,18684,meinen,fuerst
gdc,v3sw.0,19337,19516,graf,19388,19407,Professor Windhofer,professor_windhofer
gdc,v3sw.0,19521,19592,komtesse,19563,19566,ich,komtesse
gdc,v3sw.0,19597,19701,fuerst,19624,19627,ich,fuerst
gdc,v3sw.0,20229,20346,graf,20252,20256,mich,graf
gdc,v3sw.0,20229,20346,graf,20310,20313,ich,graf
gdc,v3sw.0,20229,20346,graf,20335,20338,mir,graf
gdc,v3sw.0,20485,20594,komtesse,20551,20555,Lolo,lolo
gdc,v3sw.0,20638,20844,komtesse,20684,20687,Mir,komtesse
gdc,v3sw.0,20638,20844,komtesse,20771,20774,ich,komtesse
gdc,v3sw.0,20947,21055,fuerst,20965,20969,mich,fuerst
gdc,v3sw.0,20947,21055,fuerst,21007,21010,ich,fuerst
gdc,v3sw.0,21306,21397,komtesse,21334,21337,Ich,komtesse
gdc,v3sw.0,21432,21558,komtesse,21475,21479,mich,komtesse
gdc,v3sw.0,21432,21558,komtesse,21529,21532,mir,komtesse
gdc,v3sw.0,21563,21834,fuerst,21637,21640,ich,fuerst
gdc,v3sw.0,21563,21834,fuerst,21641,21645,mich,fuerst
gdc,v3sw.0,21563,21834,fuerst,21712,21715,ich,fuerst
gdc,v3sw.0,21563,21834,fuerst,21716,21719,mir,fuerst
gdc,v3sw.0,22228,22260,fuerst,22244,22247,ich,fuerst
gdc,v3sw.0,22497,22520,_stage,22497,22501,Graf,graf
gdc,v3sw.0,22497,22520,_stage,22506,22512,Diener,diener
gdc,v3sw.0,22689,23070,graf,22711,22715,mein,graf
gdc,v3sw.0,22689,23070,graf,22722,22725,Ich,graf
gdc,v3sw.0,22689,23070,graf,22808,22811,ich,graf
gdc,v3sw.0,22689,23070,graf,22887,22891,mich,graf
gdc,v3sw.0,22689,23070,graf,22920,22924,Lolo,lolo
gdc,v3sw.0,22689,23070,graf,22990,22993,mir,graf
gdc,v3sw.0,22689,23070,graf,23047,23050,mir,graf
gdc,v3sw.0,23140,23732,graf,23158,23161,ich,graf
gdc,v3sw.0,23140,23732,graf,23162,23165,mir,graf
gdc,v3sw.0,23140,23732,graf,23245,23248,ich,graf
gdc,v3sw.0,23140,23732,graf,23396,23399,ich,graf
gdc,v3sw.0,23140,23732,graf,23601,23604,ich,graf
gdc,v3sw.0,23140,23732,graf,23605,23609,mich,graf
gdc,v3sw.0,23140,23732,graf,23646,23649,mir,graf
gdc,v3sw.0,23921,23954,fuerst,23948,23951,ich,fuerst
gdc,v3sw.0,23959,24150,graf,23970,23973,mir,graf
gdc,v3sw.0,23959,24150,graf,23975,23978,mir,graf
gdc,v3sw.0,23959,24150,graf,23993,23996,Ich,graf
gdc,v3sw.0,23959,24150,graf,24049,24053,mich,graf
gdc,v3sw.0,23959,24150,graf,24080,24084,mich,graf
gdc,v3sw.0,24167,24243,fuerst,24183,24187,Lolo,lolo
gdc,v3sw.0,24248,24296,komtesse,24263,24267,Lolo,lolo
gdc,v3sw.0,24473,24848,komtesse,24521,24524,Ich,komtesse
gdc,v3sw.0,24473,24848,komtesse,24807,24810,ich,komtesse
gdc,v3sw.0,25040,25085,fuerst,25051,25054,ich,fuerst
gdc,v3sw.0,25270,25343,komtesse,25339,25342,mir,komtesse
gdc,v3sw.0,25481,25595,komtesse,25549,25552,mir,komtesse
gdc,v3sw.0,25481,25595,komtesse,25558,25561,ich,komtesse
gdc,v3sw.0,25827,25997,komtesse,25874,25877,Ich,komtesse
gdc,v3sw.0,25827,25997,komtesse,25897,25901,mich,komtesse
gdc,v3sw.0,25827,25997,komtesse,25924,25927,ich,komtesse
gdc,v3sw.0,26002,26238,fuerst,26073,26076,ich,fuerst
gdc,v3sw.0,26243,26287,komtesse,26268,26271,ich,komtesse
gdc,v3sw.0,26292,26541,fuerst,26480,26485,Meine,fuerst
gdc,v3sw.0,26633,27091,komtesse,26749,26753,Lolo,lolo
gdc,v3sw.0,26633,27091,komtesse,26857,26861,mich,komtesse
gdc,v3sw.0,26633,27091,komtesse,26873,26876,Ich,komtesse
gdc,v3sw.0,27432,27776,fuerst,27772,27775,ich,fuerst
gdc,v3sw.0,27781,27845,komtesse,27800,27803,mir,komtesse
gdc,v3sw.0,27868,28328,komtesse,27919,27922,Ich,komtesse
gdc,v3sw.0,27868,28328,komtesse,27984,27987,ich,komtesse
gdc,v3sw.0,27868,28328,komtesse,28029,28032,mir,komtesse
gdc,v3sw.0,27868,28328,komtesse,28073,28076,ich,komtesse
gdc,v3sw.0,27868,28328,komtesse,28128,28131,Ich,komtesse
gdc,v3sw.0,28564,28840,komtesse,28599,28602,ich,komtesse
gdc,v3sw.0,28564,28840,komtesse,28633,28636,ich,komtesse
gdc,v3sw.0,28564,28840,komtesse,28654,28657,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,28910,28913,Ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,28936,28939,mir,komtesse
gdc,v3sw.0,28896,29678,komtesse,28954,28957,Ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,28980,28984,mich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29020,29023,Ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29055,29059,mich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29182,29186,mich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29218,29221,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29240,29243,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29285,29288,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29313,29316,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29371,29374,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29411,29414,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29434,29438,mich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29486,29489,ich,komtesse
gdc,v3sw.0,28896,29678,komtesse,29560,29563,mir,komtesse
gdc,v3sw.0,28896,29678,komtesse,29636,29640,Lolo,lolo
gdc,v3sw.0,29683,29933,fuerst,29690,29693,Ich,fuerst
gdc,v3sw.0,29683,29933,fuerst,29729,29732,ich,fuerst
